0.48501,0.033575,9568.8,4.9718,430.66,0.0037726,0,0,0.40639,18,0.40399,0.017241,9090.6,0.71067,301.46,0.0018138,0,0,0.08108,11,1
0.47137,0.030853,8731.6,4.9458,258.4,0.010264,1,30,0.47221,13,0.39035,0.014519,8253.4,0.68468,129.2,0.008305,1,30,0.14689,6,1
0.47591,0.030853,8023.4,4.982,258.4,0.0088789,0,0,0.65719,9,0.39489,0.014519,7545.2,0.72091,129.2,0.0069201,0,0,0.33188,2,1
0.43548,0.034483,7745.6,4.8657,301.46,0.01091,1,12,0.49037,13,0.35446,0.018149,7267.4,0.60457,172.27,0.0089507,1,12,0.16506,6,1
0.39952,0.033575,6482.1,4.9722,279.93,0.015185,1,14,0.34324,16,0.31849,0.017241,6003.9,0.71108,150.73,0.013227,1,14,0.017926,9,1
0.41667,0.026316,6720.4,4.8578,430.66,0.0089011,0,0,0.65957,11,0.33565,0.0099819,6242.2,0.59663,301.46,0.0069423,0,0,0.33426,4,1
0.39334,0.021779,5692.4,4.7312,430.66,0.0069377,0,0,0.70398,7,0.31232,0.0054446,5214.2,0.47004,301.46,0.0049789,0,0,0.37866,0,1
0.35298,0.038113,6330.3,5.2091,107.67,0.045275,1,12,0.38534,18,0.27196,0.021779,5852.1,0.948,0,0.043316,1,12,0.060031,11,1
0.32624,0.048094,6428.1,5.2745,107.67,0.044959,2,12,0.29381,27,0.24521,0.03176,5949.9,1.0134,0,0.043,2,12,0,20,1
0.28699,0.039927,4038.7,5.1327,86.133,0.043417,1,13,0.33617,29,0.20597,0.023593,3560.5,0.87156,0,0.041458,1,13,0.042354,22,1
0.30965,0.025408,4738,4.8831,86.133,0.043951,1,13,0.31642,13,0.22863,0.0090744,4259.8,0.62193,0,0.041992,1,13,0.022609,6,1
0.31789,0.016334,3939.8,4.779,107.67,0.023771,1,13,0.47513,10,0.23687,0,3461.6,0.51784,21.533,0.021812,1,13,0.18132,3,1
0.26189,0.029946,3258.1,4.9855,107.67,0.029921,1,12,0.45167,13,0.18087,0.013612,2779.8,0.7244,21.533,0.027963,1,12,0.15785,6,1
0.23179,0.037205,3021.5,4.8531,279.93,0.0050082,0,0,0.33589,12,0.15077,0.020871,2543.3,0.59194,193.8,0.0030494,0,0,0.042079,5,1
0.27269,0.029946,3520.5,4.81,107.67,0.021309,1,13,0.35416,13,0.19167,0.013612,3042.3,0.54884,21.533,0.01935,1,13,0.060344,6,1
0.27289,0.022686,4301,4.8721,107.67,0.019306,1,15,0.45578,14,0.19186,0.0063521,3822.8,0.61099,21.533,0.017348,1,15,0.16196,7,1
0.26981,0.057169,4123.9,5.4288,107.67,0.048398,4,13,0.23736,35,0.18879,0.040835,3645.7,1.1677,21.533,0.046439,4,13,0,28,1
0.28542,0.082577,6100.5,5.7407,344.53,0.065339,2,13,0.36366,38,0.2044,0.066243,5622.3,1.4796,258.4,0.06338,2,13,0.12629,31,1
0.29128,0.049002,4333.1,5.5088,366.06,0.037345,2,14,0.65208,23,0.21026,0.032668,3854.9,1.2476,279.93,0.035386,2,14,0.41471,16,1
0.28396,0.043557,4329.5,5.3661,344.53,0.056701,2,13,0.70115,13,0.20294,0.027223,3851.3,1.105,258.4,0.054742,2,13,0.46379,6,1
0.28087,0.044465,3827.9,5.1613,344.53,0.020833,1,13,0.85325,9,0.19984,0.028131,3349.7,0.90016,258.4,0.018874,1,13,0.61589,2,1
0.2603,0.033575,3630.7,5.0991,344.53,0.018134,1,16,0.87234,9,0.17927,0.017241,3152.5,0.83792,258.4,0.016176,1,16,0.63497,2,1
0.17657,0.050817,2051.2,5.2939,366.06,0.022327,1,13,0.45707,27,0.095545,0.034483,1572.9,1.0328,279.93,0.020368,1,13,0.21971,20,1
0.13819,0.066243,1154,5.4556,646,0.014886,1,18,0.31364,34,0.057165,0.049909,675.84,1.1945,559.86,0.012927,1,18,0.076276,27,1
0.15455,0.043557,2232.7,5.1211,279.93,0.024969,2,14,0.39987,26,0.073527,0.027223,1754.5,0.85995,193.8,0.02301,2,14,0.16251,19,1
0.15934,0.026316,1560.1,5.0495,107.67,0.020738,2,12,0.42671,17,0.078313,0.0099819,1081.9,0.78836,21.533,0.018779,2,12,0.18935,10,1
0.13905,0.041742,1454.7,5.0936,258.4,0.0059237,0,0,0.41918,19,0.058024,0.025408,976.45,0.83246,172.27,0.0039649,0,0,0.18181,12,1
0.11215,0.045372,1082.6,5.1886,258.4,0.0053877,0,0,0.51013,17,0.031128,0.029038,604.4,0.92745,172.27,0.0034289,0,0,0.27277,10,0
0.096315,0.040835,726.48,5.3076,366.06,0.016235,1,27,0.68908,14,0.015293,0.024501,248.27,1.0465,279.93,0.014276,1,27,0.45172,7,0
0.08167,0.044465,610.31,5.2622,279.93,0.0072389,0,0,0.31018,30,0.00064743,0.028131,132.1,1.0011,193.8,0.0052801,0,0,0.072819,23,0
0.080011,0.044465,542.43,5.2973,258.4,0.010875,1,13,0.48832,20,0,0.028131,64.217,1.0362,172.27,0.0089158,1,13,0.25095,13,0
0.083645,0.038113,654.98,5.1448,279.93,0.0054023,0,0,0.56076,15,0.0036336,0.021779,176.77,0.88371,193.8,0.0034435,0,0,0.32339,8,0
0.078896,0.027223,507.74,5.1434,279.93,0.0070162,0,0,0.62226,9,0,0.010889,29.534,0.88225,193.8,0.0050574,0,0,0.3849,2,0
0.069986,0.025408,397.51,5.2033,258.4,0.0011467,0,0,0.71112,11,0,0.0090744,0,0.94214,172.27,0,0,0,0.47376,4,0
0.063733,0.034483,337.61,5.2738,258.4,0.0087201,0,0,0.40853,17,0,0.018149,0,1.0126,172.27,0.0075734,0,0,0.17116,10,0
0.068694,0.038113,286.63,5.3364,581.4,0.011126,1,12,0.5017,15,0.0049609,0.021779,0,1.0753,495.26,0.009979,1,12,0.26434,8,0
0.058798,0.045372,298.2,5.2985,258.4,0.0033297,0,0,0.48915,14,0,0.029038,11.57,1.0374,172.27,0.002183,0,0,0.25178,7,0
0.043769,0.046279,138.55,5.4055,129.2,0.0074634,0,0,0.30438,26,0,0.029946,0,1.1443,43.066,0.0063167,0,0,0.067014,19,0
0.049292,0.043557,48.945,5.5759,107.67,0.004346,0,0,0.36956,19,0.0055228,0.027223,0,1.3147,21.533,0.0031994,0,0,0.13219,12,0
0.049416,0.041742,161.35,5.4445,559.86,0.012682,1,28,0.41247,13,0.0056471,0.025408,112.41,1.1834,473.73,0.011536,1,28,0.17511,6,0
0.047187,0.046279,189.07,5.3953,301.46,0.0079407,0,0,0.29924,18,0.0034182,0.029946,140.13,1.1342,215.33,0.006794,0,0,0.061875,11,0
0.048427,0.053539,119.75,5.5295,258.4,0.0053954,0,0,0.31594,26,0.0046582,0.037205,70.801,1.2684,172.27,0.0042487,0,0,0.078574,19,0
0.05004,0.047187,139.1,5.4611,387.6,0.0089403,0,0,0.32464,29,0.0062708,0.030853,90.152,1.2,301.46,0.0077936,0,0,0.087277,22,0
0.051523,0.047187,229.74,5.3653,150.73,0.009842,0,0,0.5259,24,0.0077537,0.030853,180.79,1.1042,64.6,0.0086953,0,0,0.28853,17,0
0.045861,0.057169,127.61,5.4911,279.93,0.0086225,0,0,0.37907,27,0.0020915,0.040835,78.66,1.23,193.8,0.0074758,0,0,0.14171,20,0
0.045098,0.064428,59.917,5.5889,495.26,0.0088777,0,0,0.29716,37,0.0013285,0.048094,10.972,1.3277,409.13,0.007731,0,0,0.059801,30,0
0.058735,0.053539,315.66,5.4593,150.73,0.024489,1,12,0.47636,25,0.014966,0.037205,266.72,1.1981,64.6,0.023343,1,12,0.23899,18,0
0.061607,0.04265,275.96,5.3954,150.73,0.010255,1,11,0.46381,19,0.017838,0.026316,227.01,1.1343,64.6,0.0091086,1,11,0.22645,12,0
0.059981,0.04265,332.67,5.3758,172.27,0.012675,1,25,0.51574,21,0.016212,0.026316,283.73,1.1146,86.133,0.011528,1,25,0.27838,14,0
0.0564,0.054446,262.86,5.407,409.13,0.0098632,0,0,0.55033,16,0.012631,0.038113,213.92,1.1459,323,0.0087165,0,0,0.31296,9,0
0.058963,0.051724,276.94,5.423,387.6,0.010183,1,12,0.52994,16,0.015194,0.03539,227.99,1.1619,301.46,0.0090365,1,12,0.29257,9,0
0.061972,0.04265,219.84,5.3774,409.13,0.0061206,0,0,0.41267,13,0.018203,0.026316,170.9,1.1163,323,0.0049739,0,0,0.1753,6,0
0.053161,0.054446,172.14,5.4413,581.4,0.0061419,0,0,0.42017,18,0.0093918,0.038113,123.19,1.1801,495.26,0.0049952,0,0,0.18281,11,0
0.050323,0.057169,178.62,5.605,387.6,0.019652,2,13,0.32325,26,0.0065542,0.040835,129.67,1.3439,301.46,0.018505,2,13,0.085882,19,0
0.055419,0.051724,190.72,5.6347,236.87,0.0066496,0,0,0.26439,32,0.01165,0.03539,141.78,1.3736,150.73,0.0055029,0,0,0.027029,25,0
0.068061,0.045372,308.85,5.565,387.6,0.014296,1,11,0.53238,22,0.024292,0.029038,259.91,1.3038,301.46,0.01315,1,11,0.29501,15,0
0.075235,0.043557,341.35,5.4749,409.13,0.01443,1,11,0.71352,14,0.031466,0.027223,292.4,1.2137,323,0.013283,1,11,0.47615,7,0
0.074641,0.04265,396.06,5.5314,215.33,0.015419,2,8,0.467,18,0.030872,0.026316,347.11,1.2702,129.2,0.014272,2,8,0.22964,11,0
0.081122,0.056261,408.97,5.683,236.87,0.021683,2,9,0.46427,19,0.037352,0.039927,360.02,1.4218,150.73,0.020536,2,9,0.22691,12,0
0.092899,0.059891,766.06,5.6038,409.13,0.019698,2,7,0.6787,21,0.049129,0.043557,717.11,1.3427,323,0.018551,2,7,0.44134,14,0
0.10255,0.058076,604.46,5.6426,236.87,0.019004,2,9,0.78376,22,0.058776,0.041742,555.52,1.3815,150.73,0.017857,2,9,0.5464,15,0
0.11031,0.061706,960.36,5.4322,775.2,0.024615,2,10,0.98012,14,0.066544,0.045372,911.42,1.1711,689.06,0.023468,2,10,0.74276,7,0
0.11179,0.055354,848.48,5.522,796.73,0.011915,1,10,0.84896,15,0.068023,0.03902,799.54,1.2609,710.6,0.010768,1,10,0.61159,8,0
0.096696,0.059891,731.41,5.5721,430.66,0.013937,1,9,0.66652,18,0.052927,0.043557,682.47,1.311,344.53,0.01279,1,9,0.42915,11,0
0.077645,0.067151,403.22,5.7459,775.2,0.014137,1,12,0.48394,20,0.033876,0.050817,354.27,1.4847,689.06,0.012991,1,12,0.24658,13,0
0.07378,0.058076,514.24,5.6163,775.2,0.01159,1,23,0.53188,24,0.030011,0.041742,465.3,1.3552,689.06,0.010444,1,23,0.29451,17,0
0.074773,0.068966,369.52,5.754,409.13,0.024673,1,13,0.33218,41,0.031003,0.052632,320.57,1.4929,323,0.023526,1,13,0.094813,34,0
0.08935,0.07078,658.12,5.5541,775.2,0.019389,1,9,0.70185,20,0.04558,0.054446,609.18,1.293,689.06,0.018243,1,9,0.46448,13,0
0.10441,0.054446,989.04,5.5202,430.66,0.013666,2,9,0.54425,19,0.06064,0.038113,940.09,1.259,344.53,0.012519,2,9,0.30688,12,0
0.11169,0.053539,1075.6,5.4408,409.13,0.0082359,0,0,0.81645,15,0.067917,0.037205,1026.6,1.1797,323,0.0070892,0,0,0.57909,8,0
0.11531,0.049909,812.14,5.455,775.2,0.010639,1,9,0.70827,13,0.071538,0.033575,763.19,1.1939,689.06,0.0094921,1,9,0.47091,6,0
0.11813,0.049002,1180.7,5.3808,775.2,0.026579,1,10,0.61885,13,0.074357,0.032668,1131.7,1.1196,689.06,0.025432,1,10,0.38148,6,0
0.1187,0.049002,1001.3,5.4364,538.33,0.0091039,0,0,0.49607,14,0.074936,0.032668,952.36,1.1752,452.2,0.0079572,0,0,0.2587,7,0
0.12966,0.053539,1126.3,5.4065,215.33,0.0062312,0,0,0.49401,18,0.085886,0.037205,1077.4,1.1453,129.2,0.0050845,0,0,0.25665,11,0
0.14218,0.053539,1736.1,5.3117,409.13,0.0085128,0,0,0.82186,13,0.09841,0.037205,1687.2,1.0506,323,0.0073661,0,0,0.58449,6,0
0.13922,0.043557,1408.1,5.3973,215.33,0.023128,2,12,0.71994,16,0.095454,0.027223,1359.1,1.1362,129.2,0.021981,2,12,0.48258,9,0
0.13818,0.041742,1180.2,5.3047,796.73,0.021518,2,11,0.77209,14,0.094414,0.025408,1131.2,1.0436,710.6,0.020372,2,11,0.53472,7,0
0.13911,0.03902,1202.2,5.2295,796.73,0.0054973,0,0,0.83976,14,0.095344,0.022686,1153.2,0.96841,710.6,0.0043506,0,0,0.60239,7,0
0.13732,0.037205,1415,5.3135,818.26,0.017879,1,11,0.78335,14,0.093549,0.020871,1366.1,1.0523,732.13,0.016732,1,11,0.54598,7,0
0.14151,0.044465,1453.7,5.2723,387.6,0.0077194,0,0,0.69242,14,0.097737,0.028131,1404.8,1.0112,301.46,0.0065727,0,0,0.45506,7,0
0.13997,0.046279,1292.4,5.1424,818.26,0.012378,1,28,0.81634,15,0.096199,0.029946,1243.4,0.88123,732.13,0.011231,1,28,0.57898,8,0
0.14428,0.047187,1391.5,5.1804,818.26,0.017463,1,28,0.81186,15,0.10051,0.030853,1342.5,0.91928,732.13,0.016316,1,28,0.57449,8,0
0.14058,0.049909,1635,5.3589,236.87,0.018604,1,19,0.37639,24,0.096806,0.033575,1586.1,1.0978,150.73,0.017457,1,19,0.13903,17,0
0.12862,0.044465,1703.6,5.2662,409.13,0.0054998,0,0,0.35447,22,0.084851,0.028131,1654.7,1.0051,323,0.0043531,0,0,0.1171,15,0
0.127,0.043557,1091.4,5.3079,818.26,0.014189,1,25,0.37467,22,0.083232,0.027223,1042.4,1.0468,732.13,0.013042,1,25,0.13731,15,0
0.12193,0.048094,1396.3,5.2589,409.13,0.012418,1,15,0.32299,26,0.078165,0.03176,1347.3,0.99777,323,0.011271,1,15,0.085623,19,0
0.14481,0.038113,1317.4,5.1575,861.33,0.0069833,0,0,0.45607,21,0.10104,0.021779,1268.4,0.89636,775.2,0.0058366,0,0,0.21871,14,0
0.18307,0.029038,1970.2,4.9478,409.13,0.0054652,0,0,0.66582,10,0.1393,0.012704,1921.3,0.68667,323,0.0043185,0,0,0.42846,3,0
0.19251,0.029038,2101,4.8758,473.73,0.0030322,0,0,0.64839,8,0.14874,0.012704,2052,0.61468,387.6,0.0018855,0,0,0.41103,1,0
0.23322,0.024501,2805.3,4.7522,516.8,0.0056348,0,0,0.47762,9,0.18945,0.008167,2756.4,0.49103,430.66,0.0044881,0,0,0.24026,2,0
0.30832,0.025408,4144.6,4.5695,516.8,0.0032113,0,0,0.77806,9,0.26455,0.0090744,4095.7,0.30839,430.66,0.0020646,0,0,0.54069,2,0
0.35518,0.027223,4148.8,4.5642,516.8,0.0043121,0,0,0.80772,10,0.31141,0.010889,4099.8,0.30307,430.66,0.0031654,0,0,0.57036,3,0
0.30727,0.03176,4165.2,4.6824,516.8,0.00094824,0,0,0.58762,11,0.2635,0.015426,4116.2,0.42128,430.66,0,0,0,0.35025,4,0
0.2128,0.036298,2190.3,4.9172,193.8,0.0056718,0,0,0.35579,17,0.16904,0.019964,2141.4,0.6561,107.67,0.0047236,0,0,0.11843,10,0
0.18841,0.03539,1874.5,4.9195,495.26,0.0015075,0,0,0.57966,11,0.14464,0.019056,1825.6,0.65835,409.13,0.00055927,0,0,0.3423,4,0
0.16066,0.03902,1869,5.0074,516.8,0.0033374,0,0,0.59394,14,0.11689,0.022686,1820.1,0.7463,430.66,0.0023892,0,0,0.35658,7,0
0.15359,0.036298,2051.9,5.4553,344.53,0.044477,1,12,0.34731,19,0.10982,0.019964,2002.9,1.1942,258.4,0.043529,1,12,0.10995,12,0
0.16261,0.033575,1593.4,5.2048,409.13,0.0087379,0,0,0.4424,14,0.11884,0.017241,1544.4,0.94368,323,0.0077896,0,0,0.20504,7,0
0.13226,0.039927,1510.8,5.1923,538.33,0.002396,0,0,0.4166,15,0.088491,0.023593,1461.8,0.93115,452.2,0.0014477,0,0,0.17923,8,0
0.11572,0.043557,1093,5.2944,473.73,0.0052366,0,0,0.48938,21,0.071952,0.027223,1044,1.0332,387.6,0.0042884,0,0,0.25201,14,0
0.14656,0.038113,1658.9,5.0394,452.2,0.010592,1,12,0.62187,11,0.10279,0.021779,1609.9,0.77827,366.06,0.0096438,1,12,0.38451,4,0
0.18496,0.03902,1720.2,5.2497,473.73,0.011836,1,20,0.59434,9,0.14119,0.022686,1671.2,0.9886,387.6,0.010888,1,20,0.35698,2,0
0.19282,0.036298,2398.4,5.3789,452.2,0.037082,1,24,0.94947,8,0.14906,0.019964,2349.4,1.1178,366.06,0.036133,1,24,0.7121,1,0
0.1693,0.03176,1880.8,5.2659,473.73,0.01655,2,9,0.73925,8,0.12553,0.015426,1831.8,1.0047,387.6,0.015602,2,9,0.50189,1,0
0.13666,0.046279,1192.8,5.3967,473.73,0.016696,1,23,0.41662,14,0.092892,0.029946,1143.8,1.1355,387.6,0.015748,1,23,0.17926,7,0
0.13998,0.044465,1329.1,5.3234,473.73,0.0091552,0,0,0.55823,12,0.09621,0.028131,1280.2,1.0622,387.6,0.0082069,0,0,0.32087,5,0
0.1511,0.036298,1724.5,5.2195,689.06,0.0083825,0,0,0.5259,13,0.10733,0.019964,1675.6,0.95833,602.93,0.0074343,0,0,0.28853,6,0
0.15294,0.045372,1954.7,5.2155,473.73,0.0059398,0,0,0.48927,15,0.10917,0.029038,1905.8,0.95435,387.6,0.0049915,0,0,0.2519,8,0
0.15923,0.049909,1423.1,5.3276,258.4,0.0083047,0,0,0.37697,18,0.11546,0.033575,1374.1,1.0665,172.27,0.0073564,0,0,0.1396,11,0
0.17157,0.047187,2237.3,5.2627,452.2,0.025429,2,10,0.52815,22,0.1278,0.030853,2188.4,1.0016,366.06,0.024481,2,10,0.29078,15,0
0.1853,0.053539,2460.7,5.2798,452.2,0.013422,2,10,0.75282,15,0.14153,0.037205,2411.8,1.0186,366.06,0.012474,2,10,0.51546,8,0
0.15884,0.061706,1953.2,5.2622,1055.1,0.0097289,0,0,0.58035,20,0.11507,0.045372,1904.3,1.0011,968.99,0.0087806,0,0,0.34298,13,0
0.15152,0.056261,1268.9,5.4976,1033.6,0.026305,1,11,0.76394,21,0.10775,0.039927,1220,1.2364,947.46,0.025356,1,11,0.52658,14,0
0.17968,0.046279,2174.5,5.4633,430.66,0.022303,4,11,0.5524,16,0.13591,0.029946,2125.6,1.2022,344.53,0.021355,4,11,0.31504,9,0
0.18166,0.04265,2146.8,5.2969,430.66,0.017092,2,9,0.84327,12,0.13789,0.026316,2097.8,1.0357,344.53,0.016144,2,9,0.60591,5,0
0.15179,0.051724,1309,5.4657,409.13,0.026812,2,10,0.44981,18,0.10802,0.03539,1260.1,1.2045,323,0.025864,2,10,0.21244,11,0
0.12568,0.055354,1303.3,5.4667,710.6,0.040559,2,9,0.46708,14,0.08191,0.03902,1254.4,1.2056,624.46,0.039611,2,9,0.22971,7,0
0.11812,0.059891,1106.1,5.4934,215.33,0.036727,3,9,0.56693,24,0.074348,0.043557,1057.2,1.2322,129.2,0.035778,3,9,0.32956,17,0
0.10632,0.066243,852.54,5.5499,387.6,0.012746,1,10,0.62982,27,0.062551,0.049909,803.59,1.2888,301.46,0.011798,1,10,0.39246,20,0
0.093926,0.071688,644.43,5.6933,538.33,0.023549,2,12,0.44015,29,0.050156,0.055354,595.49,1.4321,452.2,0.022601,2,12,0.20279,22,0
0.093865,0.077132,814.74,5.5679,387.6,0.031413,1,11,0.44663,35,0.050096,0.060799,765.8,1.3068,301.46,0.030465,1,11,0.20927,28,0
0.11999,0.052632,1053.7,5.5454,753.66,0.030562,2,10,0.4087,16,0.076223,0.036298,1004.7,1.2842,667.53,0.029614,2,10,0.17134,9,0
0.13807,0.032668,1341.6,5.4321,710.6,0.036228,2,11,0.57394,18,0.094299,0.016334,1292.6,1.1709,624.46,0.03528,2,11,0.33658,11,0
0.133,0.040835,1434.1,5.3234,409.13,0.016805,2,9,0.60456,16,0.089235,0.024501,1385.2,1.0623,323,0.015857,2,9,0.36719,9,0
0.13691,0.051724,1102.2,5.4865,279.93,0.026208,1,10,0.43137,21,0.093145,0.03539,1053.3,1.2254,193.8,0.025259,1,10,0.19401,14,0
0.13541,0.065336,1986,5.6194,215.33,0.062116,3,11,0.5091,33,0.091642,0.049002,1937,1.3583,129.2,0.061168,3,11,0.27174,26,0
0.12667,0.062613,1274.7,5.453,236.87,0.02082,1,9,0.44829,28,0.082903,0.046279,1225.8,1.1919,150.73,0.019872,1,9,0.21093,21,0
0.13277,0.054446,1305.3,5.3845,409.13,0.029971,2,11,0.49536,24,0.089004,0.038113,1256.4,1.1233,323,0.029023,2,11,0.25799,17,0
0.11666,0.056261,1071.6,5.388,129.2,0.021017,2,11,0.54298,35,0.072889,0.039927,1022.7,1.1268,43.066,0.020069,2,11,0.30561,28,0
0.09769,0.049002,731.85,5.4571,107.67,0.014963,1,10,0.51492,23,0.05392,0.032668,682.91,1.196,21.533,0.014014,1,10,0.27756,16,0
0.10488,0.04265,792.25,5.3106,107.67,0.015896,1,10,0.52164,11,0.061114,0.026316,743.31,1.0494,21.533,0.014948,1,10,0.28428,4,0
0.11982,0.030853,943.84,5.0415,387.6,0.014027,1,10,0.70992,7,0.076054,0.014519,894.9,0.78039,301.46,0.013079,1,10,0.47256,0,0
0.11199,0.029038,817.58,5.1562,409.13,0.0090353,0,0,0.59685,8,0.068216,0.012704,768.63,0.89512,323,0.0080871,0,0,0.35949,1,0
0.084948,0.03539,522.25,5.2973,129.2,0.0044972,0,0,0.44388,11,0.041179,0.019056,473.3,1.0361,43.066,0.003549,0,0,0.20651,4,0
0.073443,0.047187,426.98,5.5317,366.06,0.015002,1,11,0.25016,29,0.029674,0.030853,378.04,1.2706,279.93,0.014053,1,11,0.012799,22,0
0.071138,0.057169,531.51,5.5114,129.2,0.022964,1,13,0.2871,35,0.027368,0.040835,482.56,1.1208,43.066,0.022015,1,13,0.049735,28,0
0.075193,0.056261,411.64,5.4968,129.2,0.032609,1,12,0.40481,31,0.031424,0.039927,362.7,1.0893,43.066,0.03166,1,12,0.16744,24,0
0.063546,0.072595,255.03,5.6296,818.26,0.028458,1,13,0.35763,29,0.019777,0.056261,206.09,1.2221,732.13,0.02751,1,13,0.12027,22,0
0.055834,0.072595,295.56,5.6469,215.33,0.020775,1,15,0.33784,41,0.012065,0.056261,246.62,1.2394,129.2,0.019827,1,15,0.10048,34,0
0.060753,0.055354,215.62,5.6706,129.2,0.0074468,0,0,0.28501,28,0.016984,0.03902,166.68,1.2171,43.066,0.0064986,0,0,0.047643,21,0
0.057232,0.059891,264.76,5.5711,409.13,0.0093117,0,0,0.39214,25,0.013463,0.043557,215.81,1.1177,323,0.0083634,0,0,0.15478,18,0
0.063791,0.058984,464.26,5.5504,150.73,0.012047,2,11,0.28755,34,0.020022,0.04265,415.31,1.078,64.6,0.011099,2,11,0.050186,27,0
0.074049,0.048094,373.33,5.5398,107.67,0.011957,1,28,0.38511,22,0.03028,0.03176,324.39,1.0674,21.533,0.011009,1,28,0.14775,15,0
0.080464,0.043557,650.36,5.2605,107.67,0.013109,1,30,0.42635,16,0.036695,0.027223,601.42,0.78804,21.533,0.01216,1,30,0.18898,9,0
0.10943,0.043557,895.94,5.2519,925.93,0.015588,2,11,0.86937,17,0.065658,0.027223,847,0.77942,839.79,0.01464,2,11,0.632,10,0
0.1157,0.043557,953.57,5.2216,925.93,0.0046298,0,0,0.72039,17,0.071933,0.027223,904.62,0.74912,839.79,0.0036816,0,0,0.48302,10,0
0.096755,0.041742,778.48,5.3532,150.73,0.01552,1,28,0.47208,16,0.052985,0.025408,729.54,0.87508,64.6,0.014572,1,28,0.23471,9,0
0.10144,0.038113,849.28,5.2665,452.2,0.0074893,0,0,0.63022,19,0.05767,0.021779,800.33,0.78846,366.06,0.0065411,0,0,0.39286,12,0
0.10097,0.038113,831.7,5.3662,452.2,0.017308,1,10,0.61799,15,0.057199,0.021779,782.75,0.80199,366.06,0.01636,1,10,0.38063,8,0
0.086093,0.043557,545.65,5.482,430.66,0.013062,1,11,0.50313,13,0.042324,0.027223,496.71,0.91776,344.53,0.012113,1,11,0.26577,6,0
0.098732,0.044465,970.58,5.364,107.67,0.013025,2,12,0.43423,24,0.054962,0.028131,921.64,0.79979,21.533,0.012077,2,12,0.19687,17,0
0.093743,0.049909,504.75,5.5365,107.67,0.0074873,0,0,0.34788,31,0.049974,0.033575,455.81,0.97233,21.533,0.0065391,0,0,0.11052,24,0
0.068313,0.062613,512.53,5.6394,452.2,0.025008,1,13,0.45336,27,0.024544,0.046279,463.58,1.0752,366.06,0.02406,1,13,0.216,20,0
0.062903,0.060799,305.74,5.6849,689.06,0.019794,2,12,0.35242,31,0.019134,0.044465,256.8,1.1207,602.93,0.018846,2,12,0.11506,24,0
0.062575,0.058984,353.48,5.4936,710.6,0.0057671,0,0,0.46795,25,0.018805,0.04265,304.53,0.92942,624.46,0.0048189,0,0,0.23058,18,0
0.061599,0.058984,261.68,5.5833,430.66,0.016201,1,12,0.41304,22,0.017829,0.04265,212.73,1.0191,344.53,0.015253,1,12,0.17567,15,0
0.051645,0.061706,176.81,5.6091,452.2,0.0087374,0,0,0.33412,29,0.0078762,0.045372,127.87,1.0449,366.06,0.0077892,0,0,0.096757,22,0
0.069462,0.054446,359.05,5.401,323,0.013559,2,10,0.5034,27,0.025693,0.038113,310.11,0.83682,236.87,0.012611,2,10,0.26604,20,0
0.09434,0.037205,802.11,5.3871,344.53,0.0097204,0,0,0.46873,18,0.050571,0.020871,753.17,0.82286,258.4,0.0087721,0,0,0.23137,11,0
0.11042,0.038113,959.23,5.2908,129.2,0.0094175,0,0,0.43134,25,0.066648,0.021779,910.29,0.7266,43.066,0.0084693,0,0,0.19398,18,0
0.098686,0.049002,903.1,5.2969,279.93,0.0085062,0,0,0.26098,19,0.054917,0.032668,854.16,0.7327,193.8,0.0075579,0,0,0.023613,12,0
0.081765,0.048094,619.04,5.4186,409.13,0.0061008,0,0,0.27049,23,0.037996,0.03176,570.1,0.85438,323,0.0051526,0,0,0.033123,16,0
0.081397,0.046279,653.79,5.3502,129.2,0.0057686,0,0,0.26939,19,0.037628,0.029946,604.85,0.78595,43.066,0.0048203,0,0,0.032025,12,0
0.071756,0.048094,452.86,5.4877,473.73,0.004346,0,0,0.28468,29,0.027987,0.03176,403.92,0.92347,387.6,0.0033978,0,0,0.047311,22,0
0.077068,0.050817,546.43,5.4567,667.53,0.0079999,0,0,0.24572,24,0.033298,0.034483,497.49,0.89252,581.4,0.0070517,0,0,0.0083555,17,0
0.086394,0.051724,798.28,5.3674,624.46,0.010513,1,11,0.27464,18,0.042625,0.03539,749.34,0.80318,538.33,0.0095648,1,11,0.03728,11,0
0.081515,0.044465,680.79,5.3862,107.67,0.011879,1,22,0.4259,22,0.037746,0.028131,631.84,0.82203,21.533,0.010931,1,22,0.18854,15,0
0.076624,0.055354,513.26,5.5052,258.4,0.024853,1,21,0.45504,28,0.032855,0.03902,464.32,0.94103,172.27,0.023905,1,21,0.21767,21,0
0.074886,0.066243,397.14,5.5701,689.06,0.013774,1,13,0.44431,28,0.031117,0.049909,348.2,1.0059,602.93,0.012825,1,13,0.20695,21,0
0.075607,0.063521,511.12,5.4949,495.26,0.0075189,0,0,0.37943,26,0.031838,0.047187,462.17,0.93066,409.13,0.0065707,0,0,0.14206,19,0
0.079545,0.051724,550.27,5.499,387.6,0.017163,1,13,0.38358,28,0.035776,0.03539,501.32,0.93481,301.46,0.016214,1,13,0.14622,21,0
0.080872,0.054446,738.12,5.4987,452.2,0.010046,1,18,0.48387,31,0.037103,0.038113,689.17,0.93454,366.06,0.0090974,1,18,0.2465,24,0
