@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE class	{0,1}

@DATA
0.10822,0.021779,745.65,4.9014,21.533,0.01594,0.021779,407.07,1.0821,0,0
0.10459,0.03176,757.41,4.8696,21.533,0.012309,0.03176,418.82,1.0504,0,0
0.097641,0.037205,696.35,4.8368,21.533,0.005357,0.037205,357.77,1.0176,0,0
0.12605,0.033575,862.02,4.5982,64.6,0.033763,0.033575,523.44,0.77901,43.066,0
0.18565,0.014519,1646.8,4.3152,21.533,0.093366,0.014519,1308.2,0.49596,0,0
0.18281,0.0072595,1391.2,4.3858,21.533,0.09053,0.0072595,1052.6,0.56656,0,0
0.12077,0.018149,839.75,4.8107,21.533,0.028489,0.018149,501.16,0.99149,0,0
0.093539,0.024501,667.4,5.1534,64.6,0.0012543,0.024501,328.81,1.3342,43.066,1
0.10534,0.03902,869.34,5.2431,21.533,0.013056,0.03902,530.76,1.4238,0,1
0.11178,0.045372,823.89,5.2972,21.533,0.019493,0.045372,485.31,1.478,0,1
0.13903,0.03902,854.01,5.3985,21.533,0.046745,0.03902,515.43,1.5793,0,1
0.1426,0.050817,1463.8,4.9389,21.533,0.050316,0.050817,1125.2,1.1196,0,1
0.11382,0.054446,1064,5.2448,21.533,0.021538,0.054446,725.4,1.4256,0,1
0.12153,0.03539,1133.9,5.2926,107.67,0.029246,0.03539,795.36,1.4734,86.133,1
0.12958,0.029038,865.77,5.3691,107.67,0.037294,0.029038,527.19,1.5499,86.133,1
0.12156,0.037205,782.58,5.4018,904.39,0.029278,0.037205,444,1.5825,882.86,1
0.13713,0.033575,1217.2,5.0899,21.533,0.04485,0.033575,878.58,1.2707,0,1
0.12866,0.038113,1178.3,5.0722,21.533,0.036373,0.038113,839.7,1.253,0,1
0.11564,0.048094,707.26,5.3924,839.79,0.023359,0.048094,368.67,1.5732,818.26,1
0.11886,0.046279,1023,5.1665,21.533,0.02658,0.046279,684.41,1.3473,0,1
0.12404,0.038113,1162.7,5.1005,21.533,0.031754,0.038113,824.08,1.2813,0,1
0.13159,0.036298,1028.6,5.0414,21.533,0.039311,0.036298,690,1.2222,0,1
0.11506,0.04265,781.51,5.2274,818.26,0.022779,0.04265,442.93,1.4081,796.73,1
0.15007,0.028131,1040.6,5.2009,21.533,0.05779,0.028131,702,1.3817,0,1
0.16011,0.030853,1771.2,4.8387,21.533,0.067827,0.030853,1432.6,1.0195,0,1
0.11778,0.044465,395.38,5.5682,796.73,0.025495,0.044465,56.794,1.749,775.2,1
0.13233,0.033575,939.76,5.1989,21.533,0.040047,0.033575,601.18,1.3797,0,1
0.12966,0.041742,1216.5,5.0228,21.533,0.037374,0.041742,877.88,1.2036,0,1
0.10511,0.04265,573.29,5.4519,796.73,0.012829,0.04265,234.71,1.6327,775.2,1
0.12283,0.038113,964.63,5.104,21.533,0.030541,0.038113,626.05,1.2847,0,1
0.10939,0.055354,796.42,5.3383,107.67,0.017104,0.055354,457.83,1.5191,86.133,1
0.12586,0.046279,855.96,5.3612,129.2,0.033576,0.046279,517.37,1.542,107.67,1
0.14619,0.03539,1537.8,5.1226,193.8,0.05391,0.03539,1199.2,1.3033,172.27,1
0.12148,0.046279,1112.2,5.162,861.33,0.029197,0.046279,773.66,1.3428,839.79,1
0.14302,0.047187,1388.9,5.4545,107.67,0.050735,0.047187,1050.3,1.6352,86.133,1
0.15817,0.046279,1664.2,5.3909,21.533,0.065888,0.046279,1325.6,1.5717,0,1
0.1458,0.058984,1525.7,5.6131,21.533,0.053518,0.058984,1187.1,1.7939,0,1
0.15101,0.071688,1453.8,5.7151,1012.1,0.058728,0.071688,1115.2,1.8958,990.53,1
0.14867,0.089837,1740.5,5.5991,1033.6,0.056384,0.089837,1402,1.7799,1012.1,1
0.15319,0.088929,1517,5.6422,1055.1,0.060906,0.088929,1178.4,1.823,1033.6,1
0.15611,0.07078,1545.1,5.5847,1055.1,0.063827,0.07078,1206.5,1.7655,1033.6,1
0.15898,0.068058,1548.2,5.6271,1055.1,0.066696,0.068058,1209.6,1.8079,1033.6,1
0.18248,0.082577,2166.8,5.5656,1033.6,0.090198,0.082577,1828.2,1.7464,1012.1,1
0.1912,0.088022,2178.6,5.4826,990.53,0.098916,0.088022,1840,1.6634,968.99,1
0.18664,0.073503,2043.2,5.458,968.99,0.094354,0.073503,1704.6,1.6388,947.46,1
0.17367,0.062613,1627.1,5.4697,947.46,0.081389,0.062613,1288.5,1.6504,925.93,1
0.19045,0.048094,1883,5.3996,21.533,0.098162,0.048094,1544.4,1.5804,0,1
0.20526,0.048094,2064.1,5.381,21.533,0.11298,0.048094,1725.6,1.5618,0,1
0.16952,0.061706,1837.3,5.4007,21.533,0.077233,0.061706,1498.8,1.5814,0,1
0.14911,0.045372,1300.7,5.5391,64.6,0.056823,0.045372,962.13,1.7198,43.066,1
0.18022,0.017241,1393,4.9792,21.533,0.087938,0.017241,1054.4,1.1599,0,1
0.15649,0.029038,919.61,4.9633,21.533,0.064206,0.029038,581.02,1.1441,0,1
0.090988,0.044465,620.2,5.0818,107.67,0,0.044465,281.62,1.2626,86.133,0
0.1016,0.024501,641.62,5.0677,21.533,0.010607,0.024501,303.03,1.2485,0,0
0.12622,0.010889,526.21,5.1279,21.533,0.035233,0.010889,187.63,1.3087,0,0
0.10791,0.021779,788.96,4.8498,21.533,0.016923,0.021779,450.38,1.0305,0,0
0.075025,0.023593,200.45,5.4054,129.2,0,0.023593,0,1.5862,107.67,0
0.071167,0.026316,548.25,4.9708,21.533,0,0.026316,347.81,1.1516,0,0
0.063423,0.026316,306.58,5.1933,107.67,0,0.026316,106.13,1.3741,86.133,0
0.091796,0.022686,404.85,5.0576,21.533,0.028373,0.022686,204.4,1.2384,0,0
0.11553,0.024501,570.38,4.7914,107.67,0.052102,0.024501,369.94,0.97219,86.133,0
0.12291,0.010889,942.12,4.5536,21.533,0.059483,0.010889,741.67,0.73432,0,0
0.11113,0.012704,713.14,4.6526,21.533,0.047712,0.012704,512.69,0.83334,0,0
0.090302,0.023593,587.91,4.802,107.67,0.026879,0.023593,387.46,0.98276,86.133,0
0.079187,0.020871,271.43,5.0869,43.066,0.015763,0.020871,70.98,1.2676,21.533,0
0.083836,0.015426,457.92,4.8173,21.533,0.020413,0.015426,257.47,0.99803,0,0
0.1047,0.012704,675.88,4.6546,21.533,0.041273,0.012704,475.43,0.83536,0,0
0.1222,0.0063521,686.81,4.5657,21.533,0.058772,0.0063521,486.36,0.74649,0,0
0.11609,0.0054446,636.91,4.5743,21.533,0.052672,0.0054446,436.46,0.75511,0,0
0.094122,0.012704,430.13,4.8313,43.066,0.030699,0.012704,229.68,1.012,21.533,0
0.11681,0.013612,867.24,4.4198,21.533,0.053389,0.013612,666.79,0.60058,0,0
0.13613,0.011797,1070.2,4.3491,21.533,0.072705,0.011797,869.78,0.52989,0,0
0.11095,0.021779,566.98,5.0984,150.73,0.047527,0.021779,366.53,1.2792,129.2,0
0.10882,0.032668,712.64,5.2386,107.67,0.045393,0.032668,512.19,1.4193,86.133,1
0.12428,0.038113,1130,5.15,107.67,0.060858,0.038113,929.54,1.3308,86.133,1
0.11109,0.049002,641.94,5.5054,947.46,0.04767,0.049002,441.5,1.6862,925.93,1
0.10233,0.055354,712.74,5.335,495.26,0.03891,0.055354,512.29,1.5158,473.73,1
0.12574,0.067151,1341.1,5.1019,21.533,0.062312,0.067151,1140.7,1.2827,0,1
0.14827,0.055354,1358.9,5.1344,129.2,0.084843,0.055354,1158.4,1.3152,107.67,1
0.1392,0.052632,1113.3,5.2693,947.46,0.07578,0.052632,912.81,1.4501,925.93,1
0.14977,0.058076,1598.8,5.0178,21.533,0.086346,0.058076,1398.3,1.1986,0,1
0.17577,0.03539,1829.2,4.9993,21.533,0.11234,0.03539,1628.8,1.1801,0,1
0.15354,0.03902,1357.3,5.1961,925.93,0.090114,0.03902,1156.9,1.3769,904.39,1
0.14262,0.036298,1474.5,5.1002,21.533,0.079194,0.036298,1274.1,1.281,0,1
0.15305,0.051724,1455.4,5.5515,107.67,0.089625,0.051724,1255,1.7323,86.133,1
0.14206,0.090744,1497.2,5.5069,2627.1,0.078641,0.090744,1296.7,1.6877,2605.5,1
0.15195,0.10889,1663.6,5.5938,2605.5,0.088524,0.10889,1463.2,1.7746,2584,1
0.14417,0.12976,1518.1,5.8191,129.2,0.080747,0.12976,1317.7,1.9999,107.67,1
0.13688,0.12523,1437.4,5.968,21.533,0.073452,0.12523,1236.9,2.1487,0,1
0.14127,0.1098,1984.8,5.8329,129.2,0.077848,0.1098,1784.4,2.0137,107.67,1
0.12974,0.11978,1466.9,6,3036.2,0.066314,0.11978,1266.5,2.1807,3014.6,1
0.16357,0.10708,2267.2,5.8776,64.6,0.10014,0.10708,2066.8,2.0584,43.066,1
0.18073,0.10889,2256.2,5.8679,107.67,0.11731,0.10889,2055.8,2.0486,86.133,1
0.17185,0.12341,2372.5,5.9146,2691.7,0.10843,0.12341,2172,2.0954,2670.1,1
0.17997,0.11162,2454.4,5.8615,2799.3,0.11655,0.11162,2254,2.0423,2777.8,1
0.1982,0.11343,2494.4,5.848,2993.1,0.13477,0.11343,2293.9,2.0288,2971.6,1
0.21943,0.10708,3449.3,5.7738,21.533,0.156,0.10708,3248.9,1.9545,0,1
0.21304,0.098911,3180.2,5.7448,21.533,0.14962,0.098911,2979.8,1.9256,0,1
0.17848,0.10254,2048.7,5.9141,1701.1,0.11506,0.10254,1848.2,2.0948,1679.6,1
0.18955,0.089837,2517,5.6661,21.533,0.12612,0.089837,2316.6,1.8469,0,1
0.21519,0.092559,2750.5,5.6993,21.533,0.15177,0.092559,2550,1.8801,0,1
0.20685,0.11434,2416.2,5.7315,1679.6,0.14343,0.11434,2215.8,1.9122,1658.1,1
0.20008,0.11615,2506.5,5.6472,1679.6,0.13665,0.11615,2306.1,1.828,1658.1,1
0.19443,0.11797,2299.2,5.6681,1658.1,0.13101,0.11797,2098.7,1.8489,1636.5,1
0.2068,0.1216,2632.4,5.8277,1098.2,0.14338,0.1216,2432,2.0084,1076.7,1
0.24256,0.11434,3531.2,5.6296,3100.8,0.17914,0.11434,3330.7,1.8104,3079.2,1
0.22387,0.10526,3432.2,5.5921,3036.2,0.16045,0.10526,3231.7,1.7728,3014.6,1
0.16746,0.084392,1833.3,5.6204,968.99,0.10404,0.084392,1632.9,1.8012,947.46,1
0.15017,0.069873,1534.8,5.7426,129.2,0.086748,0.069873,1334.4,1.9234,107.67,1
0.15235,0.077132,1933,5.6435,21.533,0.088927,0.077132,1732.6,1.8242,0,1
0.13882,0.077132,1552.4,5.4657,21.533,0.075396,0.077132,1352,1.6465,0,1
0.10836,0.046279,700.51,5.4761,21.533,0.044937,0.046279,500.06,1.6568,0,1
0.1307,0.018149,852.06,4.7937,107.67,0.067281,0.018149,651.61,0.97448,86.133,1
0.16617,0.016334,1437.4,4.3364,344.53,0.10275,0.016334,1236.9,0.51719,323,1
0.14654,0.022686,978.66,4.6785,366.06,0.083113,0.022686,778.21,0.85929,344.53,1
0.13258,0.020871,1147.6,4.7032,323,0.069159,0.020871,947.17,0.88395,301.46,1
0.12311,0.018149,691,4.8269,21.533,0.059691,0.018149,490.56,1.0076,0,1
0.10831,0.019964,668.74,4.882,344.53,0.044886,0.019964,468.29,1.0628,323,1
0.12448,0.014519,1177.2,4.5053,344.53,0.06106,0.014519,976.73,0.68606,323,0
0.10909,0.016334,460.9,4.9621,344.53,0.045671,0.016334,260.45,1.1429,323,0
0.097372,0.021779,507.42,4.9041,107.67,0.033949,0.021779,306.98,1.0849,86.133,0
0.082667,0.019964,532.86,4.9516,107.67,0.019244,0.019964,332.41,1.1324,86.133,0
0.081851,0.026316,517.75,4.993,21.533,0.018427,0.026316,317.3,1.1738,0,0
0.11561,0.022686,887.42,4.6169,21.533,0.052191,0.022686,686.97,0.79771,0,0
0.11526,0.012704,658.9,4.7949,21.533,0.051833,0.012704,458.45,0.97572,0,0
0.097136,0.011797,667.13,4.8769,21.533,0.033713,0.011797,466.68,1.0577,0,0
0.094426,0.015426,795.82,4.6498,107.67,0.031003,0.015426,595.37,0.83056,86.133,0
0.12385,0.021779,426.24,4.9141,366.06,0.060431,0.021779,225.79,1.0949,344.53,0
0.15183,0.022686,1426.6,4.4431,21.533,0.088409,0.022686,1226.2,0.62389,0,0
0.15459,0.017241,1340,4.4788,344.53,0.091163,0.017241,1139.6,0.65961,323,0
0.13091,0.016334,734.97,4.7002,64.6,0.067489,0.016334,534.53,0.88097,43.066,0
0.10219,0.022686,672.36,4.6488,107.67,0.03877,0.022686,471.92,0.8296,86.133,0
0.099869,0.028131,870.44,4.5554,21.533,0.036446,0.028131,669.99,0.73614,0,0
0.091993,0.023593,340.61,5.0822,129.2,0.028569,0.023593,140.16,1.263,107.67,0
0.082108,0.028131,478.31,4.8989,107.67,0.018685,0.028131,277.87,1.0797,86.133,0
0.091404,0.095281,518.11,5.8294,861.33,0.027981,0.095281,317.66,2.0102,839.79,1
0.11431,0.14247,1429.5,5.6122,344.53,0.050884,0.14247,1229.1,1.7929,323,1
0.13171,0.12795,1667.1,5.5037,366.06,0.068282,0.12795,1466.7,1.6845,344.53,1
0.13623,0.11525,1458.7,5.6741,925.93,0.072811,0.11525,1258.2,1.8549,904.39,1
0.13597,0.099819,1366.3,5.316,947.46,0.072547,0.099819,1165.9,1.4968,925.93,1
0.14005,0.07804,1607.6,5.2636,947.46,0.076632,0.07804,1407.1,1.4444,925.93,1
0.17799,0.064428,2205.5,5.2053,21.533,0.11456,0.064428,2005,1.3861,0,1
0.2007,0.07804,2348.2,5.2223,1399.7,0.13728,0.07804,2147.8,1.403,1378.1,1
0.2102,0.098911,2554.2,5.1804,3186.9,0.14677,0.098911,2353.7,1.3612,3165.4,1
0.21979,0.10254,2696.6,5.1578,3186.9,0.15636,0.10254,2496.2,1.3385,3165.4,1
0.23112,0.10254,2984.7,5.0879,3208.4,0.1677,0.10254,2784.3,1.2686,3186.9,1
0.25202,0.10799,3248.2,5.1617,2756.2,0.18859,0.10799,3047.7,1.3425,2734.7,1
0.25284,0.11615,3174.6,5.1701,3208.4,0.18941,0.11615,2974.2,1.3509,3186.9,1
0.25597,0.11978,3265.9,5.226,3230,0.19255,0.11978,3065.5,1.4068,3208.4,1
0.27141,0.11615,3506.3,5.2624,3251.5,0.20799,0.11615,3305.8,1.4432,3230,1
0.26871,0.11343,3535.8,5.3008,3230,0.20529,0.11343,3335.3,1.4816,3208.4,1
0.25068,0.12341,3410.6,5.4802,3208.4,0.18726,0.12341,3210.1,1.661,3186.9,1
0.22655,0.1225,3181.8,5.4857,1378.1,0.16313,0.1225,2981.3,1.6664,1356.6,1
0.20414,0.10526,2492,5.663,1378.1,0.14072,0.10526,2291.6,1.8438,1356.6,1
0.19982,0.098004,3066.6,5.8257,107.67,0.1364,0.098004,2866.1,2.0065,86.133,1
0.17739,0.11162,2496.9,5.9977,129.2,0.11396,0.11162,2296.4,2.1785,107.67,1
0.15268,0.11162,1988,6.0804,3402.2,0.089255,0.11162,1787.5,2.2612,3380.7,1
0.15159,0.11252,1941,5.9945,2584,0.088168,0.11252,1740.5,2.1753,2562.5,1
0.15659,0.11706,2110.3,6.035,1335.1,0.093169,0.11706,1909.8,2.2157,1313.5,1
0.17199,0.11615,2340.3,5.9487,1356.6,0.10856,0.11615,2139.8,2.1295,1335.1,1
0.18432,0.12704,2596.1,5.9348,107.67,0.1209,0.12704,2395.6,2.1156,86.133,1
0.18334,0.11706,2527.4,5.9653,1399.7,0.11992,0.11706,2327,2.1461,1378.1,1
0.18516,0.088929,2761.6,5.9295,107.67,0.12174,0.088929,2561.1,2.1103,86.133,1
0.19424,0.082577,2276.6,5.7899,1485.8,0.13082,0.082577,2076.2,1.9707,1464.3,1
0.20337,0.096189,2535.5,5.7492,1507.3,0.13994,0.096189,2335,1.93,1485.8,1
0.22039,0.098004,3547.7,5.7937,1507.3,0.15697,0.098004,3347.2,1.9745,1485.8,1
0.22927,0.10073,3858.8,5.8623,1507.3,0.16585,0.10073,3658.3,2.0431,1485.8,1
0.22301,0.098911,3445.3,5.7793,1485.8,0.15959,0.098911,3244.9,1.9601,1464.3,1
0.21533,0.096189,2742.6,5.7587,1485.8,0.1519,0.096189,2542.2,1.9395,1464.3,1
0.22959,0.10345,3099.2,5.6723,1464.3,0.16616,0.10345,2898.7,1.8531,1442.7,1
0.24071,0.097096,3253.1,5.6118,1442.7,0.17728,0.097096,3052.6,1.7925,1421.2,1
0.22661,0.088022,3072.7,5.6507,1421.2,0.16319,0.088022,2872.3,1.8315,1399.7,1
0.21518,0.076225,2743.7,5.5733,1399.7,0.15175,0.076225,2543.2,1.7541,1378.1,1
0.17798,0.068966,2003.5,5.6228,1399.7,0.11456,0.068966,1803.1,1.8036,1378.1,1
0.13382,0.071688,1457.2,5.804,1356.6,0.070393,0.071688,1256.8,1.9847,1335.1,1
0.12818,0.08167,1363.1,5.7915,1335.1,0.064757,0.08167,1162.7,1.9723,1313.5,1
0.14459,0.088929,2028.7,5.6966,1421.2,0.081164,0.088929,1828.2,1.8774,1399.7,1
0.14862,0.082577,1928.8,5.5974,64.6,0.0852,0.082577,1728.3,1.7782,43.066,1
0.11535,0.066243,770.34,5.6925,107.67,0.051927,0.066243,569.89,1.8733,86.133,1
0.080321,0.043557,500.83,5.5964,366.06,0.016898,0.043557,300.38,1.7771,344.53,1
0.064669,0.033575,147.58,5.4831,107.67,0.0012455,0.033575,0,1.6638,86.133,1
0.074475,0.027223,490.85,4.9403,107.67,0.011052,0.027223,343.27,1.1211,86.133,1
0.080401,0.020871,276.86,5.3602,86.133,0.016977,0.020871,129.27,1.541,64.6,1
0.08433,0.029946,438.04,5.4508,107.67,0.020907,0.029946,290.46,1.6316,86.133,1
0.075579,0.04265,172.87,5.7067,366.06,0.012155,0.04265,25.283,1.8874,344.53,1
0.079152,0.03539,477.65,5.1901,21.533,0.015729,0.03539,330.06,1.3709,0,1
0.080487,0.029038,263.66,5.2137,107.67,0.017064,0.029038,116.08,1.3945,86.133,1
0.060067,0.041742,185.2,5.2362,21.533,0,0.041742,37.618,1.417,0,1
0.070425,0.03902,298.35,5.148,107.67,0.010358,0.03902,150.77,1.3288,86.133,0
0.082762,0.022686,341.25,5.0322,21.533,0.022695,0.022686,193.67,1.213,0,0
0.095497,0.011797,447.21,4.8497,107.67,0.035429,0.011797,299.63,1.0305,86.133,0
0.096303,0.014519,531.03,4.732,107.67,0.036236,0.014519,383.45,0.91272,86.133,0
0.072618,0.015426,300.23,4.9784,150.73,0.012551,0.015426,152.65,1.1591,129.2,0
0.083642,0.0099819,427.9,4.8215,86.133,0.023575,0.0099819,280.31,1.0023,64.6,0
0.090043,0.019964,627.31,4.7509,129.2,0.029976,0.019964,479.73,0.93168,107.67,0
0.092561,0.027223,374.95,4.953,129.2,0.032493,0.027223,227.37,1.1338,107.67,0
0.095698,0.019964,644.82,4.5888,107.67,0.035631,0.019964,497.24,0.76957,86.133,0
0.071265,0.030853,300.96,5.0377,107.67,0.011198,0.030853,153.38,1.2185,86.133,0
0.069367,0.03176,391.19,4.8646,129.2,0.0093001,0.03176,243.61,1.0453,107.67,0
0.072253,0.019056,245.96,5.0886,107.67,0.012186,0.019056,98.372,1.2694,86.133,0
0.070356,0.013612,165.18,5.1914,86.133,0.010289,0.013612,17.601,1.3721,64.6,0
0.086177,0.016334,394.02,5.2334,86.133,0.02611,0.016334,246.44,1.4142,64.6,1
0.091708,0.054446,627.14,5.5491,129.2,0.031641,0.054446,479.56,1.7299,107.67,1
0.10464,0.075318,869.47,5.6267,882.86,0.044573,0.075318,721.88,1.8075,861.33,1
0.12278,0.065336,1089.9,5.5413,107.67,0.062708,0.065336,942.29,1.722,86.133,1
0.11901,0.061706,801.35,5.2488,947.46,0.058947,0.061706,653.77,1.4295,925.93,1
0.11319,0.061706,742.65,5.3111,947.46,0.053123,0.061706,595.06,1.4919,925.93,1
0.11034,0.063521,781.93,5.2136,947.46,0.050273,0.063521,634.35,1.3944,925.93,1
0.10723,0.061706,704.96,5.3011,947.46,0.04716,0.061706,557.37,1.4819,925.93,1
0.11427,0.058076,946.77,5.2873,107.67,0.0542,0.058076,799.18,1.4681,86.133,1
0.12035,0.073503,793.88,5.4345,925.93,0.060284,0.073503,646.3,1.6152,904.39,1
0.13145,0.071688,1262.9,5.2765,107.67,0.071379,0.071688,1115.4,1.4573,86.133,1
0.13524,0.078947,1396,5.2485,107.67,0.075177,0.078947,1248.4,1.4293,86.133,1
0.14107,0.095281,1211.3,5.42,1378.1,0.081001,0.095281,1063.7,1.6007,1356.6,1
0.17214,0.091652,1898.9,5.319,86.133,0.11208,0.091652,1751.4,1.4998,64.6,1
0.20163,0.11343,2238.7,5.3576,2734.7,0.14157,0.11343,2091.1,1.5383,2713.2,1
0.24318,0.11887,2945.8,5.3534,2734.7,0.18311,0.11887,2798.2,1.5342,2713.2,1
0.26141,0.10708,3382.1,5.4038,2713.2,0.20134,0.10708,3234.5,1.5846,2691.7,1
0.24677,0.11434,3368.5,5.6776,2670.1,0.1867,0.11434,3220.9,1.8584,2648.6,1
0.2294,0.10799,3130.8,5.6914,2648.6,0.16933,0.10799,2983.2,1.8721,2627.1,1
0.18847,0.1098,2418.3,5.7965,107.67,0.1284,0.1098,2270.7,1.9772,86.133,1
0.14588,0.12886,1571,6.0615,129.2,0.085813,0.12886,1423.4,2.2423,107.67,1
0.14459,0.13339,1646.1,6.0228,2562.5,0.084518,0.13339,1498.5,2.2036,2540.9,1
0.16476,0.13975,2154.6,5.9044,21.533,0.10469,0.13975,2007,2.0852,0,1
0.19718,0.14519,2852.6,5.997,3079.2,0.13711,0.14519,2705,2.1778,3057.7,1
0.23236,0.11978,3414.9,5.8376,3165.4,0.1723,0.11978,3267.3,2.0183,3143.8,1
0.25391,0.11252,4093.2,5.8117,1464.3,0.19384,0.11252,3945.7,1.9925,1442.7,1
0.26886,0.11343,4091.8,5.792,2950,0.2088,0.11343,3944.2,1.9727,2928.5,1
0.28117,0.10708,4712.9,5.7913,3057.7,0.2211,0.10708,4565.3,1.9721,3036.2,1
0.28402,0.12704,4173.5,5.7115,3165.4,0.22395,0.12704,4025.9,1.8923,3143.8,1
0.24114,0.13158,3166.1,5.8391,3230,0.18107,0.13158,3018.5,2.0199,3208.4,1
0.19009,0.12523,2143,5.9343,1636.5,0.13003,0.12523,1995.4,2.1151,1615,1
0.22214,0.12069,3132.3,5.8326,1615,0.16207,0.12069,2984.7,2.0134,1593.5,1
0.25508,0.11071,3620.7,5.6393,3143.8,0.19501,0.10889,3473.1,1.7315,3122.3,1
0.2492,0.1098,3364.8,5.5907,3079.2,0.18914,0.10799,3217.3,1.6829,3057.7,1
0.21319,0.10163,2704.6,5.6049,1485.8,0.15312,0.099819,2557.1,1.6971,1464.3,1
0.17062,0.080762,2091.7,5.6352,1421.2,0.11055,0.075318,1944.1,1.3719,1399.7,1
0.1574,0.068058,1763.1,5.569,21.533,0.097338,0.062613,1615.5,1.2538,0,1
0.1523,0.067151,1812.7,5.6221,21.533,0.092232,0.061706,1665.1,1.3069,0,1
0.1398,0.049002,1408.2,5.6036,21.533,0.07973,0.043557,1260.6,1.2884,0,1
0.11616,0.022686,619.98,5.5703,21.533,0.056093,0.017241,472.4,1.2551,0,1
0.076089,0.029946,319.13,5.2568,21.533,0.016022,0.024501,171.55,0.94159,0,1
0.057104,0.033575,207.13,5.272,129.2,0,0.028131,59.547,0.95685,107.67,1
0.057065,0.03176,159.94,5.3093,21.533,0,0.026316,12.356,0.99407,0,1
0.072395,0.034483,185.69,5.5452,21.533,0.01533,0.029038,38.107,1.2088,0,1
0.10223,0.019964,516.57,5.3011,21.533,0.045168,0.014519,368.99,0.96471,0,1
0.096921,0.013612,607.79,5.0907,21.533,0.039856,0.008167,460.21,0.75431,0,1
0.079843,0.019964,354.73,5.1768,21.533,0.022778,0.014519,207.15,0.84039,0,0
0.085788,0.019056,501.99,4.855,21.533,0.028723,0.013612,354.4,0.5186,0,0
0.078682,0.017241,266.59,5.129,21.533,0.021616,0.011797,119.01,0.79258,0,0
0.065244,0.024501,200.02,5.1355,107.67,0.0081784,0.019056,52.442,0.79911,86.133,0
0.056611,0.029946,118.78,5.184,107.67,0,0.024501,0,0.84757,86.133,0
0.059649,0.025408,176.07,5.09,43.066,0.0030385,0.019964,57.295,0.75355,21.533,0
0.084698,0.013612,468.07,4.6373,21.533,0.028087,0.008167,349.29,0.3009,0,0
0.10529,0.010889,546.99,4.6106,21.533,0.048681,0.0054446,428.22,0.27419,0,0
0.095824,0.015426,579.34,4.6252,21.533,0.039214,0.0099819,460.56,0.28883,0,0
0.076392,0.025408,483.06,4.8029,86.133,0.019781,0.019964,364.28,0.46646,64.6,0
0.086346,0.022686,201.73,5.0723,21.533,0.029735,0.017241,82.951,0.73589,0,0
0.091664,0.010889,512.5,4.6479,21.533,0.035053,0.0054446,393.72,0.3115,0,0
0.075696,0.013612,418.57,4.7496,107.67,0.019086,0.008167,299.79,0.41318,86.133,0
0.062785,0.027223,170.18,5.1245,21.533,0.0061744,0.021779,51.405,0.78806,0,1
0.070269,0.028131,201.83,5.0954,107.67,0.013658,0.022686,83.047,0.75901,86.133,1
0.1284,0.021779,623.08,5.4022,21.533,0.071789,0.016334,504.3,1.0658,0,1
0.20147,0.027223,2018.1,4.9765,21.533,0.14485,0.021779,1899.3,0.64008,0,1
0.19283,0.047187,1625.2,5.432,21.533,0.13622,0.041742,1506.4,1.0956,0,1
0.12546,0.088022,999.09,5.6622,925.93,0.068847,0.082577,880.31,1.3258,904.39,1
0.14662,0.073503,1311,5.2842,21.533,0.090008,0.068058,1192.2,0.94777,0,1
0.20815,0.027223,2226.1,4.9203,21.533,0.15154,0.021779,2107.3,0.58393,0,1
0.21448,0.027223,2068.2,5.0195,21.533,0.15787,0.021779,1949.5,0.68309,0,1
0.16969,0.046279,1710.9,5.2167,21.533,0.11308,0.040835,1592.2,0.88032,0,1
0.13244,0.072595,1229.2,5.4865,1335.1,0.075833,0.067151,1110.5,1.1501,1313.5,1
0.13754,0.086207,1479.7,5.4882,1335.1,0.080931,0.080762,1360.9,1.1518,1313.5,1
0.16928,0.086207,1863.3,5.3559,1313.5,0.11267,0.080762,1744.5,1.0195,1292,1
0.20357,0.090744,2372.4,5.2251,1313.5,0.14696,0.085299,2253.6,0.88866,1292,1
0.23176,0.098004,3026.8,5.2432,21.533,0.17515,0.092559,2908,0.90681,0,1
0.25278,0.11162,3651.2,5.2032,21.533,0.19617,0.10617,3532.4,0.86673,0,1
0.26232,0.11434,3314.4,5.3277,2670.1,0.2057,0.10889,3195.6,0.9913,2648.6,1
0.27284,0.10526,3716.2,5.2754,2670.1,0.21623,0.099819,3597.5,0.93897,2648.6,1
0.26133,0.10436,3517.4,5.4548,2648.6,0.20472,0.098911,3398.6,1.1184,2627.1,1
0.22651,0.1098,2870,5.5545,2648.6,0.1699,0.10436,2751.2,1.2181,2627.1,1
0.19545,0.11615,2463.3,5.7377,1335.1,0.13884,0.11071,2344.5,1.4013,1313.5,1
0.17291,0.1216,2192.5,6.0495,1335.1,0.1163,0.11615,2073.8,1.7131,1313.5,1
0.16691,0.12523,2308.4,5.8915,1356.6,0.1103,0.11978,2189.7,1.5551,1335.1,1
