@relation featureMatrix

@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
1.3771,1.3766,4,3,1
1.6042,1.6036,4,3,1
1.5498,1.5493,4,3,1
1.3158,1.3153,4,3,1
1.1235,1.123,13,12,1
1.5868,1.5863,6,5,1
1.6958,1.6953,6,5,1
1.5368,1.5363,6,5,1
1.4721,1.4716,9,8,1
1.5222,1.5217,9,8,1
1.4796,1.479,9,8,1
1.4354,1.4349,11,10,1
1.3697,1.3692,11,10,1
1.2268,1.2263,10,9,1
1.1186,1.1181,10,9,1
1.2566,1.2561,12,11,1
1.1268,1.1263,14,13,1
1.373,1.3724,10,9,1
1.5297,1.5292,9,8,1
1.5636,1.5631,8,7,1
1.492,1.4915,8,7,1
1.5363,1.5358,9,8,1
1.5127,1.5122,11,10,1
1.5282,1.5277,11,10,1
1.5711,1.5706,11,10,1
1.5003,1.4998,13,12,1
1.5643,1.5638,11,10,1
1.5121,1.5116,13,12,1
1.5002,1.4997,11,10,1
1.637,1.6365,11,10,1
1.521,1.5204,11,10,1
1.4089,1.4084,13,12,1
1.3972,1.3967,13,12,1
1.5497,1.5491,11,10,1
1.6658,1.6653,11,10,1
1.5742,1.5737,11,10,1
1.4689,1.4684,13,12,1
1.4667,1.4662,13,12,1
1.5094,1.5089,9,8,1
1.4492,1.4487,13,12,1
1.5595,1.559,11,10,1
1.5987,1.5982,11,10,1
1.6721,1.6715,10,9,1
1.6861,1.6856,10,9,1
1.666,1.6655,10,9,1
1.408,1.4075,10,9,1
0.98189,0.98138,10,9,1
0.79557,0.79505,11,10,1
0.90087,0.90036,11,10,1
0.80169,0.80118,11,10,1
0.63844,0.63792,16,15,1
0.932,0.93149,17,16,1
1.1794,1.1789,16,15,1
1.246,1.2455,12,11,1
1.0303,1.0298,12,11,1
1.1341,1.1336,12,11,1
1.3601,1.3596,12,11,1
1.3519,1.3514,12,11,1
1.3188,1.3183,14,13,1
1.3286,1.3281,12,11,1
1.5579,1.5573,12,11,1
1.5034,1.5029,12,11,1
1.5897,1.5892,12,11,1
1.637,1.6365,12,11,1
1.5555,1.555,12,11,1
1.5843,1.5838,12,11,1
1.4449,1.4443,12,11,1
1.3768,1.3763,13,12,1
1.3478,1.3473,14,13,1
1.3448,1.3443,10,9,1
1.2366,1.2361,14,13,1
1.3332,1.3327,18,17,1
1.2839,1.2834,16,15,1
1.127,1.1264,15,14,1
1.2545,1.254,16,15,1
1.3694,1.3689,16,15,1
1.2924,1.2919,17,16,1
1.326,1.3255,15,14,1
1.3252,1.3247,17,16,1
1.3969,1.3964,17,16,1
1.3969,1.3964,18,17,1
1.2572,1.2567,16,15,1
1.2404,1.2399,13,12,1
1.3089,1.3084,13,12,1
1.3413,1.3408,14,13,1
1.2233,1.2228,14,13,1
1.1952,1.1947,19,18,1
1.2224,1.2219,18,17,1
1.2623,1.2618,17,16,1
1.2615,1.261,17,16,1
1.1735,1.173,19,18,1
1.3292,1.3287,19,18,1
1.3182,1.3177,17,16,1
1.3095,1.309,17,16,1
1.3766,1.3761,17,16,1
1.369,1.3685,17,16,1
1.1525,1.1519,17,16,1
1.1134,1.1128,15,14,1
1.3242,1.3237,17,16,1
1.2733,1.2728,18,17,1
1.253,1.2525,18,17,1
1.4439,1.4434,16,15,1
1.5082,1.5077,16,15,1
1.1601,1.1595,18,17,1
1.2735,1.273,10,9,1
1.4253,1.4248,10,9,1
1.2439,1.2434,10,9,1
0.84885,0.84833,11,10,1
0.78591,0.78539,12,11,1
0.76416,0.76364,17,16,1
1.0247,1.0242,18,17,1
1.1121,1.1116,17,16,1
1.0222,1.0217,17,16,1
0.92182,0.9213,16,15,1
1.142,1.1415,16,15,1
1.1567,1.1562,13,12,1
1.0076,1.0071,12,11,1
1.3033,1.3028,12,11,1
1.222,1.2215,12,11,1
1.2235,1.223,12,11,1
1.3416,1.3411,12,11,1
1.287,1.2865,12,11,1
1.0286,1.0281,12,11,1
0.71819,0.71767,13,12,1
1.161,1.1605,16,15,1
1.1408,1.1402,18,17,1
1.388,1.3875,18,17,1
1.3441,1.3436,18,17,1
1.1757,1.1752,14,13,1
1.3524,1.3519,16,15,1
1.2878,1.2873,13,12,1
1.3721,1.3715,15,14,1
1.3355,1.335,11,10,1
1.3088,1.3083,18,17,1
1.1633,1.1628,12,11,1
1.2791,1.2786,12,11,1
1.3028,1.3023,12,11,1
1.3883,1.3878,10,9,1
1.4137,1.4132,10,9,1
1.4185,1.418,10,9,1
1.4076,1.4071,10,9,1
1.4518,1.4513,10,9,1
1.474,1.4735,11,10,1
1.3617,1.3612,11,10,1
1.5618,1.5613,11,10,1
1.4456,1.4451,11,10,1
1.5049,1.5044,11,10,1
1.2383,1.2378,11,10,1
1.2647,1.2642,12,11,1
1.3361,1.3356,16,15,1
1.4306,1.4301,19,18,1
1.348,1.3475,14,13,1
1.3305,1.33,13,12,1
1.3627,1.3622,17,16,1
1.4377,1.4372,18,17,1
1.3429,1.3424,14,13,1
1.3237,1.3231,14,13,1
1.2177,1.2172,18,17,1
1.4077,1.4072,18,17,1
1.1921,1.1916,18,17,1
1.3604,1.3599,10,9,1
1.4725,1.4719,9,8,1
1.4407,1.4402,10,9,1
1.4154,1.4149,9,8,1
1.0004,0.99986,9,8,1
0.73753,0.73701,16,15,1
0.91578,0.91526,11,10,1
1.1538,1.1533,11,10,1
0.82182,0.8213,11,10,1
0.9359,0.93538,12,11,1
0.89328,0.89277,12,11,1
1.1622,1.1617,9,8,1
1.4735,1.473,9,8,1
1.5691,1.5686,9,8,1
1.5714,1.5709,9,8,1
1.2069,1.2064,9,8,1
0.84952,0.84901,10,9,1
0.3221,0.32159,11,10,1
1.0618,1.0613,9,8,1
0.92153,0.92101,9,8,1
0.94025,0.93974,9,8,1
1.2755,1.275,9,8,1
1.2435,1.243,9,8,1
0.96168,0.96116,9,8,1
1.1149,1.1144,9,8,1
1.2488,1.2483,9,8,1
0.91067,0.91016,9,8,1
0.88366,0.88315,9,8,0
1.088,1.0875,9,8,0
1.0168,1.0163,9,8,0
0.70774,0.70723,9,8,0
0.63961,0.63909,10,9,0
0.70037,0.69986,10,9,0
0.85812,0.85761,9,8,0
0.81716,0.81665,9,8,0
0.9642,0.96368,9,8,0
1.0645,1.064,9,8,0
0.91087,0.91035,9,8,0
0.81128,0.81077,9,8,0
0.43375,0.43324,9,8,0
0.14599,0.14548,10,9,0
0.47645,0.47594,9,8,0
0.26386,0.26334,9,8,0
0.29878,0.29827,11,10,0
0.16067,0.16016,10,9,0
0.46462,0.46411,12,11,0
0.561,0.56049,8,7,0
0.49288,0.49237,11,10,1
0.94709,0.94657,11,10,1
0.91208,0.91157,13,12,1
1.1204,1.1199,9,8,1
1.3904,1.3899,6,5,1
1.3935,1.393,12,11,1
1.1196,1.1191,12,11,1
1.3704,1.3699,12,11,1
1.5035,1.503,12,11,1
1.1843,1.1838,11,10,1
1.401,1.4005,9,8,1
1.4282,1.4277,9,8,1
1.5546,1.554,9,8,1
1.5788,1.5783,9,8,1
1.6123,1.6118,10,9,1
1.5491,1.5486,10,9,1
1.4905,1.49,9,8,1
1.3577,1.3572,9,8,1
1.3789,1.3783,9,8,1
1.0219,1.0214,11,10,1
0.93135,0.93083,10,9,1
1.254,1.2535,10,9,1
1.1388,1.1383,9,8,1
0.7745,0.74627,11,7,1
0.58536,0.43937,14,10,1
0.43398,0.28799,16,12,1
0.89091,0.74492,10,6,1
1.0653,0.91936,10,6,1
0.77771,0.63172,10,6,1
0.8499,0.70391,17,13,1
1.038,0.89202,17,13,1
1.1281,0.98209,17,13,1
1.3459,1.2,17,13,1
1.2873,1.1413,17,13,1
1.5301,1.3841,11,7,1
1.4685,1.3225,11,7,1
1.2858,1.1398,13,7,1
1.2099,1.0639,13,7,1
1.3316,1.1856,12,6,1
1.4859,1.3399,12,6,1
1.4832,1.3372,12,6,1
1.5072,1.3612,12,6,1
1.4202,1.2742,12,6,1
1.504,1.358,12,6,1
1.479,1.333,12,6,1
1.4372,1.2912,12,6,1
1.4124,1.2664,11,5,1
1.4589,1.3129,11,5,1
1.4055,1.2595,11,5,1
1.2566,1.1106,11,5,1
1.0693,0.9233,11,5,1
1.0977,0.95169,15,9,1
1.2929,1.147,11,5,1
1.3786,1.2326,11,5,1
1.5116,1.3656,11,5,1
1.5789,1.4329,11,5,1
1.5027,1.3567,9,3,1
1.5254,1.3794,9,3,1
1.3782,1.2322,11,5,1
1.2042,1.0582,14,8,1
1.4877,1.3417,9,3,1
1.6029,1.4569,9,3,1
1.3746,1.2286,10,4,1
1.3938,1.2478,9,3,1
1.5808,1.4348,9,3,1
1.6524,1.5064,9,3,1
1.1923,1.0463,9,3,1
1.1212,0.97518,10,4,1
1.2943,1.1483,9,3,1
1.2603,1.1143,9,3,1
1.4633,1.3173,9,3,1
1.4279,1.2819,9,3,1
1.0321,0.88608,13,7,1
1.1628,1.0168,9,3,1
1.2794,1.1334,11,5,1
1.1569,1.0109,10,4,1
1.1988,1.0528,9,3,1
1.1361,0.99014,9,3,1
0.7717,0.62571,10,4,1
0.66229,0.51631,9,3,1
0.71699,0.571,8,2,1
1.0486,0.90258,5,0,1
1.0459,0.89988,5,0,1
1.0101,0.86409,7,2,1
1.2845,1.1385,6,1,1
1.3161,1.1701,9,4,1
0.93773,0.79174,8,3,1
1.0434,0.89737,9,4,1
1.0585,0.91251,8,3,0
0.98265,0.83666,9,4,0
0.97888,0.83289,9,4,0
0.88503,0.73904,9,4,0
0.86172,0.71573,9,4,0
0.78597,0.63998,9,4,0
0.89495,0.74896,9,4,0
0.96972,0.82374,6,1,0
0.99857,0.85258,9,4,0
0.95862,0.81263,9,4,0
1.101,0.955,9,4,0
0.93654,0.79055,9,4,0
0.48518,0.33919,9,4,0
0.41637,0.27038,14,9,0
0.41904,0.27305,12,7,0
0.8629,0.71691,9,4,1
1.2704,1.1244,6,1,1
1.2404,1.0944,8,3,1
1.1905,1.0445,6,1,1
1.6474,1.5014,4,0,1
1.3815,1.2355,4,0,1
1.3701,1.2241,4,0,1
1.2094,1.0634,4,0,1
1.3036,1.1576,4,0,1
1.287,1.141,5,1,1
1.0064,0.8604,9,5,1
1.2345,1.0885,10,6,1
1.3142,1.1682,10,6,1
1.3079,1.1619,10,6,1
1.1742,1.0282,11,7,1
1.2731,1.1271,16,12,1
1.2182,1.0722,18,14,1
1.1274,0.98138,18,14,1
1.0171,0.8711,19,15,1
0.9118,0.76581,13,9,1
1.0227,0.87672,17,13,1
1.1502,1.0042,12,8,1
1.2344,1.0884,12,8,1
1.1306,0.98456,12,8,1
0.98823,0.84224,12,8,1
0.99108,0.84509,19,15,1
1.2609,1.1149,18,14,1
1.2473,1.1013,18,14,1
0.81846,0.67247,14,10,1
0.53399,0.388,13,9,1
0.79209,0.6461,9,5,1
0.84692,0.70093,6,2,1
1.1126,0.96661,5,1,1
0.94114,0.79515,5,1,1
0.79579,0.6498,15,11,1
0.82985,0.68386,13,9,1
0.95027,0.80428,10,6,1
0.99314,0.84715,11,7,1
0.83775,0.69176,10,6,1
0.58827,0.44228,7,3,1
0.94068,0.79469,3,0,1
0.92173,0.77574,2,0,1
1.1096,0.96359,2,0,1
1.053,0.90701,7,5,1
1.028,0.88204,9,7,1
0.75791,0.61193,7,5,1
1.0086,0.86264,5,3,1
1.1497,1.0038,4,2,1
0.93248,0.78649,4,2,1
0.66692,0.52093,9,7,1
1.1405,0.99455,4,2,0
1.2066,1.0607,4,2,0
0.96898,0.82299,4,2,0
0.58969,0.4437,7,5,0
0.76657,0.62058,5,3,0
0.85828,0.71229,4,2,0
0.5224,0.37641,5,3,0
0.46369,0.3177,5,3,1
0.73306,0.58707,6,4,1
0.38857,0.24258,9,7,1
1.0073,0.86132,8,6,1
1.5542,1.4082,4,2,1
1.524,1.378,4,2,1
1.4566,1.3106,5,3,1
1.4506,1.3046,7,5,1
1.3442,1.1982,6,4,1
1.3822,1.2363,4,2,1
1.5197,1.3737,4,2,1
1.3516,1.2056,4,2,1
1.5155,1.3695,4,2,1
1.352,1.206,6,4,1
1.1681,1.0221,10,8,1
1.3334,1.1874,11,9,1
1.3875,1.2415,6,4,1
1.2659,1.1199,7,5,1
0.91248,0.76649,7,5,1
0.77492,0.62893,8,6,1
0.71023,0.56424,11,9,1
0.91428,0.76829,7,5,1
1.0442,0.89818,5,3,1
0.83352,0.68753,8,6,1
0.69482,0.54883,11,9,1
1.2259,1.0799,5,3,1
1.3474,1.2014,5,3,1
1.1987,1.0527,5,3,1
0.96607,0.82008,5,3,1
1.1548,1.0088,12,10,1
1.1726,1.0266,11,9,1
0.86033,0.71434,7,5,1
0.95316,0.80717,5,3,1
1.1566,1.0106,4,2,1
1.0359,0.88995,4,2,1
1.2635,1.1175,3,1,1
1.3061,1.1602,2,0,1
1.1509,1.0049,2,0,1
1.1601,1.0141,4,2,1
1.0926,0.94656,2,0,1
0.98047,0.83448,4,2,1
1.0848,0.93877,4,2,0
1.0996,0.95365,4,2,0
1.2582,1.1123,4,2,0
1.2809,1.1349,4,2,0
1.1771,1.0311,4,2,0
1.1501,1.0041,2,0,0
0.9436,0.79761,3,1,0
0.60962,0.46363,5,3,0
0.73964,0.59365,6,4,1
0.62909,0.4831,9,7,1
0.63212,0.48613,10,8,1
1.1216,0.9756,4,2,1
1.5849,1.4389,5,3,1
1.7253,1.5793,5,3,1
1.6909,1.5449,5,3,1
1.6307,1.4847,5,3,1
1.4421,1.2961,5,3,1
1.2902,1.1442,4,2,1
0.66043,0.51444,9,7,1
0.77667,0.63068,4,2,1
1.2324,1.0864,4,2,1
1.24,1.0941,5,3,1
1.296,1.1501,10,8,1
1.1107,0.96474,14,12,1
1.2589,1.1129,18,16,1
1.2886,1.1426,16,14,1
1.1518,1.0058,12,10,1
0.87776,0.73177,14,12,1
0.95491,0.80892,10,8,1
1.1814,1.0354,10,8,1
0.93034,0.78435,9,7,1
1.0067,0.86073,17,15,1
1.0429,0.88226,24,22,1
1.0864,0.92572,20,18,1
1.1741,1.0134,17,15,1
0.94787,0.7872,19,17,1
0.74982,0.36125,14,12,1
0.97343,0.58486,18,16,1
1.016,0.62745,17,15,1
0.82067,0.4321,12,10,1
0.79861,0.41004,10,8,1
0.99957,0.611,12,10,1
0.90536,0.51679,16,14,1
1.0283,0.63969,19,17,1
1.122,0.73347,13,11,1
1.2651,0.87655,13,11,1
1.2931,0.9045,12,10,1
1.3547,0.96608,13,11,1
1.2856,0.89706,17,15,1
1.1244,0.73587,15,13,1
1.237,0.84846,13,11,1
1.3884,0.99981,13,11,1
1.4014,1.0128,13,11,1
1.088,0.69946,13,11,1
1.066,0.67741,14,12,1
1.0358,0.64723,17,15,1
0.98155,0.59298,15,13,1
1.093,0.70438,16,14,1
1.0706,0.68207,15,13,1
1.1272,0.73866,17,15,1
1.0942,0.70564,16,14,1
1.1665,0.77789,14,12,1
1.2163,0.82776,16,14,1
1.2874,0.89879,17,15,1
1.0274,0.63879,17,15,1
1.1198,0.7312,14,12,1
1.2593,0.87071,11,9,1
1.3399,0.95133,11,9,1
1.2467,0.85809,17,15,1
1.3295,0.94093,17,15,1
1.3164,0.92783,16,14,1
1.3862,0.99761,14,12,1
1.3511,0.96249,14,12,1
1.333,0.94446,14,12,1
1.3772,0.98858,14,12,1
1.3524,0.96382,14,12,1
1.3943,1.0057,17,15,1
1.3324,0.9438,15,13,1
1.2127,0.82417,12,10,1
1.3987,1.0102,11,9,1
1.2643,0.87569,11,9,1
1.2144,0.8258,15,13,1
1.1715,0.78297,16,14,1
1.1588,0.77026,16,14,1
1.2945,0.90592,12,10,1
1.3125,0.92396,11,9,1
1.3068,0.91828,13,11,1
1.3118,0.92321,19,17,1
1.2897,0.90115,19,17,1
1.3609,0.97235,12,10,1
1.2519,0.86333,19,17,1
1.2186,0.83004,18,16,1
1.2499,0.86129,19,17,1
1.3376,0.94901,19,17,1
1.3071,0.9185,11,9,1
1.2439,0.85531,18,16,1
1.1656,0.77701,11,9,1
1.2608,0.87221,11,9,1
1.3402,0.95165,18,16,1
1.3536,0.96499,19,17,1
1.1122,0.72362,13,11,1
1.2367,0.84811,11,9,1
1.3157,0.92711,11,9,1
1.2787,0.89014,9,7,1
1.2799,0.89129,11,9,1
1.3225,0.93396,13,11,1
1.1978,0.80919,11,9,1
1.2751,0.88649,10,8,1
1.2944,0.90578,14,12,1
1.3736,0.98505,14,12,1
1.1093,0.72074,12,10,1
1.2025,0.81397,10,8,1
1.2863,0.89775,10,8,1
1.2887,0.90017,10,8,1
1.4059,1.0174,10,8,1
1.4568,1.0682,10,8,1
1.358,0.96941,10,8,1
1.3545,0.96597,10,8,1
1.3468,0.95824,10,8,1
1.3723,0.98371,10,8,1
1.1438,0.75528,10,8,1
1.3365,0.94792,10,8,1
1.4016,1.0131,10,8,1
1.1453,0.75672,10,8,1
1.3505,0.96192,10,8,1
1.4785,1.0899,10,8,1
1.2887,0.9001,10,8,1
1.431,1.0425,11,9,1
1.4006,1.012,11,9,1
1.2163,0.82768,11,9,1
1.252,0.86343,11,9,1
1.3483,0.95973,10,8,1
1.1369,0.74837,11,9,1
1.1869,0.79835,13,11,1
1.3202,0.9316,11,9,1
1.5404,1.1518,11,9,1
1.3196,0.93104,11,9,1
1.2421,0.8535,11,9,1
1.1307,0.74215,23,21,1
1.364,0.97548,11,9,1
1.3619,0.97333,11,9,1
1.0532,0.66458,20,18,1
1.022,0.63343,21,19,1
1.032,0.64347,13,11,1
1.4074,1.0188,11,9,1
1.5023,1.1137,11,9,1
1.4446,1.056,11,9,1
1.322,0.93342,11,9,1
1.1733,0.78473,19,17,1
1.2085,0.81997,18,16,1
1.2413,0.85276,17,15,1
1.1352,0.7466,18,16,1
1.3174,0.92882,16,14,1
1.2899,0.90137,14,12,1
1.1062,0.71759,16,14,1
1.2404,0.85184,15,13,1
1.2359,0.84737,11,9,1
1.147,0.75846,22,20,1
0.93698,0.54841,18,16,1
1.1028,0.71421,19,17,1
1.2443,0.85572,19,17,1
0.95026,0.56169,17,15,1
1.4271,1.0385,10,8,1
1.4929,1.1043,10,8,1
1.5648,1.1763,10,8,1
1.3934,1.0049,10,8,1
1.2853,0.89675,10,8,1
1.5188,1.1302,10,8,1
1.433,1.0445,10,8,1
1.3047,0.91617,9,7,1
1.4623,1.0737,8,6,1
1.3415,0.95295,8,6,1
0.97025,0.58168,8,6,1
1.105,0.71644,8,6,1
1.2033,0.81478,8,6,1
1.1187,0.73018,9,7,1
1.308,0.91943,8,6,1
1.3718,0.98326,8,6,1
1.4647,1.0762,8,6,1
1.4507,1.0621,8,6,1
1.2183,0.82971,8,6,0
1.1918,0.8032,9,7,0
1.3204,0.93185,8,6,0
1.3693,0.98074,8,6,0
1.385,0.99644,8,6,0
1.134,0.74541,8,6,0
1.0035,0.61489,8,6,0
1.2765,0.88798,10,8,0
1.3711,0.98257,8,6,0
1.3378,0.9492,8,6,0
1.2324,0.84382,8,6,0
1.0599,0.67132,8,6,0
0.072358,0,4,0,0
0.032274,0,6,2,0
0.20983,0.17755,3,0,0
0.056541,0.024267,4,1,0
0.22732,0.19505,9,6,1
0.49415,0.46188,10,7,1
0.96302,0.93075,5,2,1
1.3624,1.3302,4,1,1
1.3928,1.3605,4,1,1
1.2189,1.1866,8,5,1
1.2041,1.1718,4,1,1
1.2387,1.2064,4,1,1
1.3372,1.3049,4,1,1
1.644,1.6118,4,1,1
1.6436,1.6114,4,1,1
1.674,1.6417,4,1,1
1.694,1.6618,4,1,1
1.5656,1.5333,4,1,1
1.702,1.6697,4,1,1
1.6524,1.6201,4,1,1
1.5994,1.5672,4,1,1
1.1733,1.141,7,4,1
1.2616,1.2293,4,1,1
1.1445,1.1122,7,4,1
1.3404,1.3081,9,6,1
1.5597,1.5274,6,3,1
1.5991,1.5668,6,3,1
1.7059,1.6736,6,3,1
1.7703,1.738,6,3,1
1.7505,1.7182,6,3,1
1.7112,1.6789,6,3,1
1.4317,1.3994,6,3,1
1.4013,1.369,7,4,1
1.2505,1.2183,8,5,1
1.2856,1.2534,10,7,1
1.3391,1.3069,8,5,1
1.4344,1.4021,6,3,1
1.5705,1.5382,6,3,1
1.4394,1.4071,6,3,1
1.3913,1.359,7,4,1
1.3755,1.3433,8,5,1
1.3618,1.3295,7,4,1
1.2689,1.2366,9,6,1
1.3288,1.2966,8,5,1
1.417,1.3848,6,3,1
1.4052,1.3729,11,8,1
1.4753,1.443,12,9,1
1.5203,1.488,10,7,1
1.4071,1.3748,12,9,1
1.196,1.1637,16,13,1
1.2734,1.2411,12,9,1
1.2094,1.1771,12,9,1
1.2912,1.259,12,9,1
1.2818,1.2496,10,7,1
1.3194,1.2871,10,7,1
1.3745,1.3422,10,7,1
1.3801,1.3478,6,3,1
1.2289,1.1967,11,8,1
1.3432,1.3109,7,4,1
1.3658,1.3336,5,2,1
1.074,1.0417,7,4,1
1.2441,1.2119,5,2,1
1.1709,1.1386,4,1,1
0.71145,0.67917,6,3,1
0.77645,0.74418,10,7,1
1.0509,1.0186,7,4,1
1.0364,1.0041,5,2,1
1.2474,1.2152,6,3,1
0.90283,0.87056,6,3,1
0.65658,0.62431,6,3,0
0.44346,0.41119,5,2,0
0.41341,0.38114,6,3,0
0.39817,0.36589,6,3,0
0.34272,0.31044,5,2,0
0.2325,0.20022,5,2,0
0.15503,0.12275,6,3,0
0.085397,0.053123,5,2,0
0.01796,0,1,0,0
0.003639,0,1,0,0
0.00056455,0,1,0,0
0.028686,0.028122,4,3,0
0.31208,0.31152,6,5,0
0.29964,0.29907,7,6,0
0.34609,0.34553,11,10,1
0.90857,0.90801,4,3,1
0.80476,0.80419,7,6,1
1.1952,1.1946,11,10,1
1.2383,1.2377,10,9,1
1.2952,1.2946,5,4,1
1.3769,1.3764,4,3,1
1.605,1.6044,4,3,1
1.5503,1.5497,4,3,1
1.315,1.3144,4,3,1
1.1212,1.1206,13,12,1
1.5863,1.5857,6,5,1
1.6956,1.695,6,5,1
1.5367,1.5361,6,5,1
1.4722,1.4716,9,8,1
1.5224,1.5218,9,8,1
1.4797,1.4791,9,8,1
1.4354,1.4349,11,10,1
1.3698,1.3692,11,10,1
1.2267,1.2262,10,9,1
1.1187,1.1182,10,9,1
1.2566,1.2561,12,11,1
1.1268,1.1262,14,13,1
1.3729,1.3724,10,9,1
1.5298,1.5292,9,8,1
1.5636,1.5631,8,7,1
1.4921,1.4915,8,7,1
1.5364,1.5358,9,8,1
1.5128,1.5122,11,10,1
1.5283,1.5278,11,10,1
1.5712,1.5706,11,10,1
1.5003,1.4997,13,12,1
1.5643,1.5637,11,10,1
1.5122,1.5117,13,12,1
1.5002,1.4997,11,10,1
1.637,1.6365,11,10,1
1.5209,1.5204,11,10,1
1.4088,1.4082,13,12,1
1.3972,1.3966,13,12,1
1.5496,1.549,11,10,1
1.6657,1.6652,11,10,1
1.5743,1.5737,11,10,1
1.469,1.4684,13,12,1
1.4666,1.4661,13,12,1
1.5094,1.5088,9,8,1
1.4494,1.4488,13,12,1
1.5596,1.5591,11,10,1
1.5988,1.5982,11,10,1
1.6721,1.6716,10,9,1
1.6861,1.6855,10,9,1
1.666,1.6654,10,9,1
1.408,1.4075,10,9,1
0.98196,0.9814,10,9,1
0.79558,0.79501,11,10,1
0.90088,0.90031,11,10,1
0.80162,0.80105,11,10,1
0.63848,0.63791,16,15,1
0.93203,0.93147,17,16,1
1.1796,1.179,16,15,1
1.246,1.2455,12,11,1
1.0304,1.0299,12,11,1
1.1342,1.1336,12,11,1
1.3602,1.3596,12,11,1
1.3521,1.3515,12,11,1
1.319,1.3184,14,13,1
1.3288,1.3282,12,11,1
1.5585,1.5579,12,11,1
1.5033,1.5027,12,11,1
1.5895,1.589,12,11,1
1.6369,1.6364,12,11,1
1.5555,1.5549,12,11,1
1.5846,1.5841,12,11,1
1.445,1.4444,12,11,1
1.3768,1.3762,13,12,1
1.3482,1.3476,14,13,1
1.3451,1.3445,10,9,1
1.2366,1.236,14,13,1
1.3334,1.3329,18,17,1
1.2841,1.2836,16,15,1
1.1273,1.1268,15,14,1
1.2546,1.254,16,15,1
1.3693,1.3688,16,15,1
1.2926,1.2921,17,16,1
1.3263,1.3257,15,14,1
1.3254,1.3248,17,16,1
1.3969,1.3963,17,16,1
1.3968,1.3963,18,17,1
1.2572,1.2567,16,15,1
1.2402,1.2397,13,12,1
1.3089,1.3083,13,12,1
1.3414,1.3408,14,13,1
1.2234,1.2228,14,13,1
1.1956,1.195,19,18,1
1.2219,1.2214,18,17,1
1.2626,1.262,17,16,1
1.2617,1.2612,17,16,1
1.1728,1.1722,19,18,1
1.3288,1.3283,19,18,1
1.3181,1.3175,17,16,1
1.3093,1.3088,17,16,1
1.3763,1.3757,17,16,1
1.3686,1.368,17,16,1
1.1525,1.1519,17,16,1
1.1135,1.1129,15,14,1
1.3242,1.3236,17,16,1
1.2732,1.2726,18,17,1
1.2526,1.2521,18,17,1
1.4439,1.4434,16,15,1
1.5083,1.5077,16,15,1
1.16,1.1594,18,17,1
1.2734,1.2728,10,9,1
1.4252,1.4246,10,9,1
1.244,1.2435,10,9,1
0.84928,0.84872,11,10,1
0.78608,0.78552,12,11,1
0.7638,0.76324,17,16,1
1.0244,1.0238,18,17,1
1.1115,1.1109,17,16,1
1.0214,1.0209,17,16,1
0.92131,0.92074,16,15,1
1.1423,1.1417,16,15,1
1.1567,1.1561,13,12,1
1.0074,1.0068,12,11,1
1.3032,1.3027,12,11,1
1.222,1.2214,12,11,1
1.2235,1.2229,12,11,1
1.3415,1.341,12,11,1
1.2871,1.2865,12,11,1
1.029,1.0285,12,11,1
0.71806,0.71749,13,12,1
1.161,1.1604,16,15,1
1.1412,1.1406,18,17,1
1.3883,1.3877,18,17,1
1.3438,1.3432,18,17,1
1.176,1.1754,14,13,1
1.3533,1.3527,16,15,1
1.2884,1.2879,13,12,1
1.3718,1.3712,15,14,1
1.3352,1.3346,11,10,1
1.309,1.3084,18,17,1
1.1636,1.1631,12,11,1
1.2794,1.2788,12,11,1
1.303,1.3025,12,11,1
1.3885,1.3879,10,9,1
1.4134,1.4128,10,9,1
1.4184,1.4178,10,9,1
1.4078,1.4073,10,9,1
1.4523,1.4517,10,9,1
1.474,1.4734,11,10,1
1.3616,1.361,11,10,1
1.562,1.5614,11,10,1
1.4456,1.4451,11,10,1
1.505,1.5044,11,10,1
1.2385,1.2379,11,10,1
1.2645,1.264,12,11,1
1.3359,1.3353,16,15,1
1.4306,1.43,19,18,1
1.3483,1.3477,14,13,1
1.3307,1.3301,13,12,1
1.3627,1.3621,17,16,1
1.4376,1.437,18,17,1
1.3427,1.3421,14,13,1
1.3236,1.323,14,13,1
1.2177,1.2171,18,17,1
1.4077,1.4071,18,17,1
1.1924,1.1918,18,17,1
1.3605,1.3599,10,9,1
1.4724,1.4718,9,8,1
1.4408,1.4402,10,9,1
1.4153,1.4147,9,8,1
1.0003,0.99969,9,8,1
0.73755,0.73699,16,15,1
0.91591,0.91535,11,10,1
1.1545,1.154,11,10,1
0.8221,0.82153,11,10,1
0.9358,0.93524,12,11,1
0.89312,0.89255,12,11,1
1.1622,1.1617,9,8,1
1.4737,1.4731,9,8,1
1.5692,1.5686,9,8,1
1.5716,1.571,9,8,1
1.2066,1.2061,9,8,1
0.84918,0.84862,10,9,1
0.32226,0.3217,11,10,1
1.0621,1.0616,9,8,1
0.92096,0.92039,9,8,1
0.93991,0.93934,9,8,1
1.2747,1.2741,9,8,1
1.2429,1.2424,9,8,1
0.96272,0.96215,9,8,1
1.1161,1.1155,9,8,1
1.254,1.2534,9,8,1
0.91379,0.91323,9,8,1
0.88958,0.88902,9,8,0
