@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.023013,0.022047,0.072595,0.17695,0.56508,0.56508,10,46,0
0.024259,0.023293,0.07441,0.17514,0.46868,0.46868,10,46,0
0.024259,0.023293,0.07441,0.17514,0.46868,0.46868,10,46,0
0.0058232,0.0048573,0.07441,0.17514,0.75379,0.75379,10,46,0
0.0058232,0.0048573,0.07441,0.17514,0.75379,0.75379,10,46,0
0.0049269,0.0039609,0.069873,0.17967,0.66326,0.66326,10,46,0
0.0049269,0.0039609,0.069873,0.17967,0.66326,0.66326,10,46,0
0.0033084,0.0023424,0.07441,0.17514,0.50961,0.50961,10,46,0
0.0033084,0.0023424,0.07441,0.17514,0.50961,0.50961,10,46,0
0.0024197,0.0014537,0.086207,0.16334,0.59147,0.59147,12,44,0
0.0024197,0.0014537,0.086207,0.16334,0.59147,0.59147,12,44,0
0.0022645,0.0012985,0.099819,0.14973,0.45115,0.45115,10,46,0
0.0022645,0.0012985,0.099819,0.14973,0.45115,0.45115,10,46,0
0.002113,0.0011471,0.11706,0.13249,0.46142,0.46142,5,51,0
0.002113,0.0011471,0.11706,0.13249,0.46142,0.46142,5,51,0
0.0016603,0.00069438,0.10345,0.1461,0.30674,0.30674,27,29,0
0.0016603,0.00069438,0.10345,0.1461,0.30674,0.30674,27,29,0
0.0016509,0.00068501,0.11434,0.13521,0.15834,0.15834,35,21,0
0.0016509,0.00068501,0.11434,0.13521,0.15834,0.15834,35,21,0
0.0086453,0.0076794,0.10617,0.14338,0.85528,0.85528,7,49,0
0.0086453,0.0076794,0.10617,0.14338,0.85528,0.85528,7,49,0
0.014147,0.013181,0.065336,0.18421,0.81333,0.81333,8,48,0
0.014147,0.013181,0.065336,0.18421,0.81333,0.81333,8,48,0
0.017142,0.016176,0.060799,0.18875,0.86313,0.86313,8,48,0
0.017142,0.016176,0.060799,0.18875,0.86313,0.86313,8,48,0
0.019635,0.018669,0.055354,0.19419,0.95186,0.95186,9,47,0
0.019635,0.018669,0.055354,0.19419,0.95186,0.95186,9,47,0
0.021343,0.020377,0.048094,0.20145,1.0129,1.0129,6,50,0
0.021343,0.020377,0.048094,0.20145,1.0129,1.0129,6,50,0
0.021421,0.020455,0.045372,0.20417,0.99764,0.99764,6,50,0
0.021421,0.020455,0.045372,0.20417,0.99764,0.99764,6,50,0
0.020894,0.019929,0.047187,0.20236,0.99061,0.99061,7,49,0
0.020894,0.019929,0.047187,0.20236,0.99061,0.99061,7,49,0
0.020431,0.019465,0.055354,0.19419,1.0257,1.0257,8,48,0
0.020431,0.019465,0.055354,0.19419,1.0257,1.0257,8,48,0
0.019336,0.01837,0.068058,0.18149,1.0183,1.0183,8,48,0
0.019336,0.01837,0.068058,0.18149,1.0183,1.0183,8,48,0
0.018152,0.017186,0.058984,0.19056,0.97395,0.97395,7,49,0
0.018152,0.017186,0.058984,0.19056,0.97395,0.97395,7,49,0
0.017787,0.016821,0.055354,0.19419,0.93117,0.93117,9,47,0
0.017787,0.016821,0.055354,0.19419,0.93117,0.93117,9,47,0
0.018266,0.0173,0.058076,0.19147,0.98824,0.98824,7,49,0
0.018266,0.0173,0.058076,0.19147,0.98824,0.98824,7,49,0
0.019657,0.018691,0.050817,0.19873,1.0792,1.0792,3,53,0
0.019657,0.018691,0.050817,0.19873,1.0792,1.0792,3,53,0
0.02055,0.019584,0.043557,0.20599,1.0648,1.0648,3,53,0
0.02055,0.019584,0.043557,0.20599,1.0648,1.0648,3,53,0
0.02122,0.020254,0.03539,0.21416,1.021,1.021,3,53,0
0.02122,0.020254,0.03539,0.21416,1.021,1.021,3,53,0
0.023663,0.022697,0.04265,0.2069,0.84301,0.84301,3,53,0
0.023663,0.022697,0.04265,0.2069,0.84301,0.84301,3,53,0
0.022459,0.021493,0.050817,0.19873,0.89251,0.89251,3,53,0
0.022459,0.021493,0.050817,0.19873,0.89251,0.89251,3,53,0
0.018281,0.017315,0.052632,0.19691,0.8821,0.8821,3,53,0
0.018281,0.017315,0.052632,0.19691,0.8821,0.8821,3,53,0
0.016243,0.015277,0.060799,0.18875,0.68886,0.68886,3,53,0
0.016243,0.015277,0.060799,0.18875,0.68886,0.68886,3,53,0
0.013142,0.012176,0.069873,0.17967,0.93839,0.93839,4,52,0
0.013142,0.012176,0.069873,0.17967,0.93839,0.93839,4,52,0
0.014363,0.013397,0.066243,0.1833,0.94406,0.94406,10,46,0
0.014363,0.013397,0.066243,0.1833,0.94406,0.94406,10,46,0
0.016491,0.015525,0.088022,0.16152,0.72597,0.72597,9,47,0
0.016491,0.015525,0.088022,0.16152,0.72597,0.72597,9,47,0
0.012284,0.011318,0.095281,0.15426,0.86079,0.86079,9,47,0
0.012284,0.011318,0.095281,0.15426,0.86079,0.86079,9,47,0
0.005557,0.0045911,0.093466,0.15608,0.82281,0.82281,3,53,0
0.005557,0.0045911,0.093466,0.15608,0.82281,0.82281,3,53,0
0.011145,0.010179,0.10889,0.14065,0.7542,0.7542,9,47,0
0.011145,0.010179,0.10889,0.14065,0.7542,0.7542,9,47,0
0.011079,0.010113,0.12432,0.12523,0.77521,0.77521,8,48,0
0.011079,0.010113,0.12432,0.12523,0.77521,0.77521,8,48,0
0.0028281,0.0018622,0.13339,0.11615,0.33834,0.33834,21,35,0
0.0028281,0.0018622,0.13339,0.11615,0.33834,0.33834,21,35,0
0.0026913,0.0017254,0.13793,0.11162,0.22425,0.22425,16,40,0
0.0026913,0.0017254,0.13793,0.11162,0.22425,0.22425,16,40,0
0.0026087,0.0016428,0.13702,0.11252,0.12331,0.12331,10,46,0
0.0026087,0.0016428,0.13702,0.11252,0.12331,0.12331,10,46,0
0.0028408,0.0018749,0.11797,0.13158,0.098021,0.098021,13,43,0
0.0028408,0.0018749,0.11797,0.13158,0.098021,0.098021,13,43,0
0.0072948,0.0063288,0.099819,0.14973,0.47209,0.47209,12,44,0
0.0072948,0.0063288,0.099819,0.14973,0.47209,0.47209,12,44,0
0.0073953,0.0064294,0.069873,0.17967,0.57381,0.57381,8,48,0
0.0073953,0.0064294,0.069873,0.17967,0.57381,0.57381,8,48,0
0.0067821,0.0058162,0.078947,0.1706,0.41997,0.41997,9,47,0
0.0067821,0.0058162,0.078947,0.1706,0.41997,0.41997,9,47,0
0.0064501,0.0054842,0.086207,0.16334,0.45633,0.45633,10,46,0
0.0064501,0.0054842,0.086207,0.16334,0.45633,0.45633,10,46,0
0.0017473,0.00078132,0.090744,0.1588,0.13526,0.13526,32,24,0
0.0017473,0.00078132,0.090744,0.1588,0.13526,0.13526,32,24,0
0.0016564,0.00069043,0.10617,0.14338,0.13659,0.13659,40,16,0
0.0016564,0.00069043,0.10617,0.14338,0.13659,0.13659,40,16,0
0.0015164,0.00055048,0.11978,0.12976,0.29342,0.29342,41,15,0
0.0015164,0.00055048,0.11978,0.12976,0.29342,0.29342,41,15,0
0.0014967,0.00053072,0.15336,0.096189,0.16971,0.16971,37,19,0
0.0014967,0.00053072,0.15336,0.096189,0.16971,0.16971,37,19,0
0.0018196,0.00085367,0.15154,0.098004,0.19651,0.19651,43,13,0
0.0018196,0.00085367,0.15154,0.098004,0.19651,0.19651,43,13,0
0.0022262,0.0012602,0.15699,0.092559,0.14001,0.14001,39,17,0
0.0022262,0.0012602,0.15699,0.092559,0.14001,0.14001,39,17,0
0.0021615,0.0011955,0.16969,0.079855,0.15165,0.15165,41,15,0
0.0021615,0.0011955,0.16969,0.079855,0.15165,0.15165,41,15,0
0.0027898,0.0018238,0.15336,0.096189,0.18369,0.18369,17,39,0
0.0027898,0.0018238,0.15336,0.096189,0.18369,0.18369,17,39,0
0.0060313,0.0050653,0.12341,0.12613,0.61601,0.61601,9,47,0
0.0060313,0.0050653,0.12341,0.12613,0.61601,0.61601,9,47,0
0.009938,0.0089721,0.10073,0.14882,0.4226,0.4226,8,48,0
0.009938,0.0089721,0.10073,0.14882,0.4226,0.4226,8,48,0
0.009432,0.0084661,0.094374,0.15517,0.62422,0.62422,5,51,0
0.009432,0.0084661,0.094374,0.15517,0.62422,0.62422,5,51,0
0.0098186,0.0088527,0.094374,0.15517,0.69506,0.69506,4,52,0
0.0098186,0.0088527,0.094374,0.15517,0.69506,0.69506,4,52,0
0.0092906,0.0083247,0.091652,0.15789,0.72524,0.72524,4,52,0
0.0092906,0.0083247,0.091652,0.15789,0.72524,0.72524,4,52,0
0.004037,0.0030711,0.10073,0.14882,0.38212,0.38212,8,48,0
0.004037,0.0030711,0.10073,0.14882,0.38212,0.38212,8,48,0
0.0061418,0.0051759,0.098911,0.15064,0.58224,0.58224,4,52,0
0.0061418,0.0051759,0.098911,0.15064,0.58224,0.58224,4,52,0
0.010813,0.0098472,0.088929,0.16062,0.70783,0.70783,4,52,0
0.010813,0.0098472,0.088929,0.16062,0.70783,0.70783,4,52,0
0.0094626,0.0084967,0.11797,0.13158,0.76454,0.76454,5,51,0
0.0094626,0.0084967,0.11797,0.13158,0.76454,0.76454,5,51,0
0.0030919,0.002126,0.14882,0.10073,0.28099,0.28099,21,35,0
0.0030919,0.002126,0.14882,0.10073,0.28099,0.28099,21,35,0
0.0031027,0.0021368,0.16969,0.079855,0.19296,0.19296,23,33,0
0.0031027,0.0021368,0.16969,0.079855,0.19296,0.19296,23,33,0
0.0033342,0.0023683,0.18784,0.061706,0.28578,0.28578,19,37,0
0.0033342,0.0023683,0.18784,0.061706,0.28578,0.28578,19,37,0
0.0035136,0.0025477,0.17967,0.069873,0.21207,0.21207,21,30,0
0.0035136,0.0025477,0.17967,0.069873,0.21207,0.21207,21,30,0
0.0032411,0.0022752,0.17151,0.07804,0.21447,0.21447,24,25,0
0.0032411,0.0022752,0.17151,0.07804,0.21447,0.21447,24,25,0
0.0044028,0.0034368,0.16243,0.087114,0.64843,0.64843,11,38,0
0.0044028,0.0034368,0.16243,0.087114,0.64843,0.64843,11,38,0
0.0053279,0.0041933,0.12613,0.12341,0.40526,0.40526,8,38,0
0.0053279,0.0041933,0.12613,0.12341,0.40526,0.40526,8,38,0
0.0044029,0.0032662,0.10708,0.14247,0.23784,0.23784,8,36,0
0.0044029,0.0032662,0.10708,0.14247,0.23784,0.23784,8,36,0
0.0034016,0.0019689,0.11615,0.13339,0.36392,0.36392,10,34,0
0.0034016,0.0019689,0.11615,0.13339,0.36392,0.36392,10,34,0
0.0032636,0.0018309,0.12886,0.12069,0.1379,0.1379,17,27,0
0.0032636,0.0018309,0.12886,0.12069,0.1379,0.1379,17,27,0
0.0028023,0.0013696,0.13975,0.1098,0.31992,0.31992,19,25,0
0.0028023,0.0013696,0.13975,0.1098,0.31992,0.31992,19,25,0
0.0027224,0.0012897,0.14247,0.10708,0.12863,0.12863,19,25,0
0.0027224,0.0012897,0.14247,0.10708,0.12863,0.12863,19,25,0
0.0025215,0.0010888,0.17967,0.069873,0.16881,0.16881,23,21,0
0.0025215,0.0010888,0.17967,0.069873,0.16881,0.16881,23,21,0
0.0023612,0.00092853,0.18603,0.063521,0.17455,0.17455,21,23,0
0.0023612,0.00092853,0.18603,0.063521,0.17455,0.17455,21,23,0
0.0026113,0.0011786,0.16878,0.080762,0.14934,0.14934,23,21,0
0.0026113,0.0011786,0.16878,0.080762,0.14934,0.14934,23,21,0
0.0024873,0.0010546,0.16243,0.087114,0.15406,0.15406,23,21,0
0.0024873,0.0010546,0.16243,0.087114,0.15406,0.15406,23,21,0
0.0024771,0.0010444,0.17423,0.075318,0.14451,0.14451,30,14,0
0.0024771,0.0010444,0.17423,0.075318,0.14451,0.14451,30,14,0
0.0024108,0.0009142,0.20236,0.047187,0.17224,0.17224,30,13,0
0.0024108,0.0009142,0.20236,0.047187,0.17224,0.17224,30,13,0
0.0022889,0.00079223,0.20236,0.047187,0.13342,0.13342,29,14,0
0.0022889,0.00079223,0.20236,0.047187,0.13342,0.13342,29,14,0
0.0023108,0.00081416,0.18784,0.061706,0.12755,0.12755,26,17,0
0.0023108,0.00081416,0.18784,0.061706,0.12755,0.12755,26,17,0
0.0022611,0.00076443,0.20054,0.049002,0.15103,0.15103,30,13,0
0.0022611,0.00076443,0.20054,0.049002,0.15103,0.15103,30,13,0
0.0022284,0.00073174,0.20236,0.047187,0.15813,0.15813,25,18,0
0.0022284,0.00073174,0.20236,0.047187,0.15813,0.15813,25,18,0
0.0022299,0.00073325,0.17786,0.071688,0.12756,0.12756,30,13,0
0.0022299,0.00073325,0.17786,0.071688,0.12756,0.12756,30,13,0
0.0020703,0.00057366,0.18784,0.061706,0.22466,0.22466,29,14,0
0.0020703,0.00057366,0.18784,0.061706,0.22466,0.22466,29,14,0
0.0019652,0.00046854,0.19056,0.058984,0.19162,0.19162,23,20,0
0.0019652,0.00046854,0.19056,0.058984,0.19162,0.19162,23,20,0
0.0020817,0.00058501,0.19238,0.057169,0.13182,0.13182,30,13,0
0.0020817,0.00058501,0.19238,0.057169,0.13182,0.13182,30,13,0
0.0023329,0.00083621,0.19782,0.051724,0.15462,0.15462,26,17,0
0.0023329,0.00083621,0.19782,0.051724,0.15462,0.15462,26,17,0
0.0031569,0.0016603,0.18784,0.061706,0.22518,0.22518,26,17,0
0.0031569,0.0016603,0.18784,0.061706,0.22518,0.22518,26,17,0
0.003362,0.0018654,0.19328,0.056261,0.22471,0.22471,30,13,0
0.003362,0.0018654,0.19328,0.056261,0.22471,0.22471,30,13,0
0.0028002,0.0013035,0.2078,0.041742,0.17332,0.17332,23,20,0
0.0028002,0.0013035,0.2078,0.041742,0.17332,0.17332,23,20,0
0.0025522,0.0010555,0.2078,0.041742,0.18913,0.18913,26,17,0
0.0025522,0.0010555,0.2078,0.041742,0.18913,0.18913,26,17,0
0.0024156,0.00091892,0.22505,0.024501,0.12662,0.12662,40,3,0
0.0024156,0.00091892,0.22505,0.024501,0.12662,0.12662,40,3,0
0.0024009,0.00090424,0.22777,0.021779,0.13132,0.13132,36,7,0
0.0024009,0.00090424,0.22777,0.021779,0.13132,0.13132,36,7,0
0.0073621,0.0058654,0.16969,0.079855,0.52826,0.52826,9,34,0
0.0073621,0.0058654,0.16969,0.079855,0.52826,0.52826,9,34,0
0.007376,0.0058793,0.16062,0.088929,0.54908,0.54908,10,33,0
0.007376,0.0058793,0.16062,0.088929,0.54908,0.54908,10,33,0
0.0031287,0.001632,0.16697,0.082577,0.51146,0.51146,10,33,0
0.0031287,0.001632,0.16697,0.082577,0.51146,0.51146,10,33,0
0.0037406,0.0022439,0.12795,0.1216,0.50421,0.50421,10,33,0
0.0037406,0.0022439,0.12795,0.1216,0.50421,0.50421,10,33,0
0.0043828,0.0028861,0.13158,0.11797,0.52125,0.52125,9,34,0
0.0043828,0.0028861,0.13158,0.11797,0.52125,0.52125,9,34,0
0.0039898,0.0024932,0.15971,0.089837,0.68319,0.68319,10,33,0
0.0039898,0.0024932,0.15971,0.089837,0.68319,0.68319,10,33,0
0.0041717,0.002675,0.15608,0.093466,0.91801,0.91801,10,33,0
0.0041717,0.002675,0.15608,0.093466,0.91801,0.91801,10,33,0
0.0063337,0.004837,0.13067,0.11887,0.53149,0.53149,11,32,0
0.0063337,0.004837,0.13067,0.11887,0.53149,0.53149,11,32,0
0.0060565,0.0045598,0.14519,0.10436,0.52571,0.52571,12,31,0
0.0060565,0.0045598,0.14519,0.10436,0.52571,0.52571,12,31,0
0.0044177,0.002921,0.16425,0.085299,0.52918,0.52918,12,31,0
0.0044177,0.002921,0.16425,0.085299,0.52918,0.52918,12,31,0
0.0041911,0.0026944,0.15517,0.094374,0.39949,0.39949,15,28,0
0.0041911,0.0026944,0.15517,0.094374,0.39949,0.39949,15,28,0
0.0042549,0.0027582,0.14973,0.099819,0.4033,0.4033,11,32,0
0.0042549,0.0027582,0.14973,0.099819,0.4033,0.4033,11,32,0
0.0038145,0.0023178,0.16788,0.08167,0.47139,0.47139,11,32,0
0.0038145,0.0023178,0.16788,0.08167,0.47139,0.47139,11,32,0
0.0027584,0.0012617,0.17514,0.07441,0.36766,0.36766,17,26,0
0.0027584,0.0012617,0.17514,0.07441,0.36766,0.36766,17,26,0
0.0025443,0.0010477,0.16606,0.083485,0.32857,0.32857,11,32,0
0.0025443,0.0010477,0.16606,0.083485,0.32857,0.32857,11,32,0
0.0031651,0.0016685,0.13884,0.11071,0.45474,0.45474,9,34,0
0.0031651,0.0016685,0.13884,0.11071,0.45474,0.45474,9,34,0
0.0040272,0.0025305,0.097096,0.15245,0.9432,0.9432,8,35,0
0.0040272,0.0025305,0.097096,0.15245,0.9432,0.9432,8,35,0
0.0038726,0.0023759,0.099819,0.14973,0.6555,0.6555,7,36,0
0.0038726,0.0023759,0.099819,0.14973,0.6555,0.6555,7,36,0
0.0030024,0.0015058,0.13612,0.11343,0.68773,0.68773,5,38,0
0.0030024,0.0015058,0.13612,0.11343,0.68773,0.68773,5,38,0
0.0024983,0.0010016,0.16152,0.088022,0.28363,0.28363,20,23,0
0.0024983,0.0010016,0.16152,0.088022,0.28363,0.28363,20,23,0
0.0022825,0.00078583,0.15699,0.092559,0.10928,0.10928,29,14,0
0.0022825,0.00078583,0.15699,0.092559,0.10928,0.10928,29,14,0
0.0023468,0.00085014,0.11706,0.13249,0.19808,0.19808,19,24,0
0.0023468,0.00085014,0.11706,0.13249,0.19808,0.19808,19,24,0
0.0025269,0.0010303,0.093466,0.15608,0.2633,0.2633,10,33,0
0.0025269,0.0010303,0.093466,0.15608,0.2633,0.2633,10,33,0
0.0024241,0.00092748,0.10163,0.14791,0.11269,0.11269,13,30,0
0.0024241,0.00092748,0.10163,0.14791,0.11269,0.11269,13,30,0
0.0023712,0.00087452,0.094374,0.15517,0.62728,0.62728,8,35,0
0.0023712,0.00087452,0.094374,0.15517,0.62728,0.62728,8,35,0
0.0022786,0.00078197,0.088022,0.16152,0.24831,0.24831,12,31,0
0.0022786,0.00078197,0.088022,0.16152,0.24831,0.24831,12,31,0
0.0021977,0.00070103,0.10073,0.14882,0.23936,0.23936,18,25,0
0.0021977,0.00070103,0.10073,0.14882,0.23936,0.23936,18,25,0
0.0019933,0.00049668,0.13975,0.1098,0.25491,0.25491,35,8,0
0.0019933,0.00049668,0.13975,0.1098,0.25491,0.25491,35,8,0
0.0082382,0.0067415,0.15064,0.098911,0.48343,0.48343,7,36,0
0.0082382,0.0067415,0.15064,0.098911,0.48343,0.48343,7,36,0
0.0050994,0.0036028,0.12886,0.098911,0.44319,0.35762,11,32,0
0.0050994,0.0036028,0.12886,0.098911,0.44319,0.35762,11,32,0
0.0029574,0.0014608,0.098004,0.12976,0.3852,0.29963,9,34,0
0.0029574,0.0014608,0.098004,0.12976,0.3852,0.29963,9,34,0
0.002056,0.00055935,0.097096,0.13067,0.50366,0.41809,10,33,0
0.002056,0.00055935,0.097096,0.13067,0.50366,0.41809,10,33,0
0.0017504,0.00025377,0.10889,0.11887,0.16895,0.083375,30,13,0
0.0017504,0.00025377,0.10889,0.11887,0.16895,0.083375,30,13,0
0.0022345,0.00073789,0.096189,0.13158,0.53876,0.45319,6,37,0
0.0022345,0.00073789,0.096189,0.13158,0.53876,0.45319,6,37,0
0.00209,0.00059338,0.11978,0.10799,0.47575,0.39018,10,33,0
0.00209,0.00059338,0.11978,0.10799,0.47575,0.39018,10,33,0
0.0021375,0.00064081,0.1588,0.068966,0.14038,0.054814,42,1,0
0.0021375,0.00064081,0.1588,0.068966,0.14038,0.054814,42,1,0
0.0024311,0.00093444,0.14428,0.083485,0.10422,0.018648,44,0,0
0.0024311,0.00093444,0.14428,0.083485,0.10422,0.018648,44,0,0
0.0019343,0.00043766,0.11615,0.11162,0.13248,0.046906,38,6,0
0.0019343,0.00043766,0.11615,0.11162,0.13248,0.046906,38,6,0
0.0018266,0.00032992,0.11525,0.11252,0.14462,0.059054,23,21,0
0.0018266,0.00032992,0.11525,0.11252,0.14462,0.059054,23,21,0
0.0020845,0.00058788,0.13521,0.092559,0.085524,0,25,19,0
0.0020845,0.00058788,0.13521,0.092559,0.085524,0,25,19,0
0.0022119,0.00071522,0.15064,0.077132,0.10243,0.016909,22,22,0
0.0022119,0.00071522,0.15064,0.077132,0.10243,0.016909,22,22,0
0.0021092,0.00061254,0.12795,0.099819,0.06528,0,20,24,0
0.0021092,0.00061254,0.12795,0.099819,0.06528,0,20,24,0
0.0018248,0.00032811,0.10889,0.11887,0.23866,0.17338,13,31,0
0.0018248,0.00032811,0.10889,0.11887,0.23866,0.17338,13,31,0
0.0017366,0.00024,0.12795,0.099819,0.13167,0.066388,26,18,0
0.0017366,0.00024,0.12795,0.099819,0.13167,0.066388,26,18,0
0.0017327,0.00023603,0.13158,0.096189,0.11501,0.049728,30,14,0
0.0017327,0.00023603,0.13158,0.096189,0.11501,0.049728,30,14,0
0.0017522,0.00025558,0.11343,0.11434,0.12545,0.060173,22,22,0
0.0017522,0.00025558,0.11343,0.11434,0.12545,0.060173,22,22,0
0.0012096,0,0.060799,0.16697,0.13338,0.068095,27,17,0
0.0012096,0,0.060799,0.16697,0.13338,0.068095,27,17,0
0.0015248,0,0.20962,0,0.38418,0,38,0,0
0.0015248,0,0.20962,0,0.38418,0,38,0,0
0.0015435,1.8642e-05,0.20599,0.0036298,0.30782,0,43,0,0
0.0015435,1.8642e-05,0.20599,0.0036298,0.30782,0,43,0,0
0.0014065,0,0.22505,0,0.24047,0,51,0,0
0.0014065,0,0.22505,0,0.24047,0,51,0,0
0.0013488,0,0.23866,0,0.1324,0,54,0,0
0.0013488,0,0.23866,0,0.1324,0,54,0,0
0.0016265,0.00027766,0.25499,0,0.17063,0.038229,42,12,0
0.0016265,0.00027766,0.25499,0,0.17063,0.038229,42,12,0
0.0027006,0.0013518,0.2314,0.023593,0.26749,0.13509,27,27,0
0.0027006,0.0013518,0.2314,0.023593,0.26749,0.13509,27,27,0
0.017939,0.016591,0.13249,0.1225,0.61172,0.47933,2,52,0
0.017939,0.016591,0.13249,0.1225,0.61172,0.47933,2,52,0
0.038454,0.037105,0.049002,0.20599,0.83279,0.70039,2,52,0
0.038454,0.037105,0.049002,0.20599,0.83279,0.70039,2,52,0
0.014686,0.013337,0.068058,0.18693,0.52231,0.38991,5,49,0
0.014686,0.013337,0.068058,0.18693,0.52231,0.38991,5,49,0
0.010137,0.0087885,0.095281,0.15971,0.42147,0.28908,2,52,0
0.010137,0.0087885,0.095281,0.15971,0.42147,0.28908,2,52,0
0.0049174,0.0035686,0.14338,0.11162,0.24176,0.10937,18,36,0
0.0049174,0.0035686,0.14338,0.11162,0.24176,0.10937,18,36,0
0.0025716,0.0012228,0.15971,0.095281,0.57601,0.44361,15,39,0
0.0025716,0.0012228,0.15971,0.095281,0.57601,0.44361,15,39,0
0.0021406,0.00079178,0.16243,0.092559,0.46884,0.33645,14,40,0
0.0021406,0.00079178,0.16243,0.092559,0.46884,0.33645,14,40,0
0.0013804,3.1553e-05,0.21416,0.040835,0.16919,0.036791,47,7,0
0.0013804,3.1553e-05,0.21416,0.040835,0.16919,0.036791,47,7,0
0.0011871,0,0.25862,0,0.17668,0.044284,48,6,0
0.0011871,0,0.25862,0,0.17668,0.044284,48,6,0
0.0012141,2.695e-05,0.27132,0,0.20648,0.074086,48,6,0
0.0012141,2.695e-05,0.27132,0,0.20648,0.074086,48,6,0
0.0011958,8.629e-06,0.28675,0,0.21124,0.078844,55,0,0
0.0011958,8.629e-06,0.28675,0,0.21124,0.078844,55,0,0
0.0011485,0,0.2922,0,0.1379,0.0055048,57,0,0
0.0011485,0,0.2922,0,0.1379,0.0055048,57,0,0
0.0012268,7.8331e-05,0.27132,0.020871,0.13231,0,59,0,0
0.0012268,7.8331e-05,0.27132,0.020871,0.13231,0,59,0,0
0.0012677,0.00011923,0.26225,0.029946,0.18028,0.047971,54,5,0
0.0012677,0.00011923,0.26225,0.029946,0.18028,0.047971,54,5,0
0.0012139,6.5426e-05,0.27314,0.019056,0.15952,0.027216,55,4,0
0.0012139,6.5426e-05,0.27314,0.019056,0.15952,0.027216,55,4,0
0.0012742,0.00012571,0.25771,0.034483,0.16601,0.033698,57,2,0
0.0012742,0.00012571,0.25771,0.034483,0.16601,0.033698,57,2,0
0.0013024,0.00015394,0.23593,0.056261,0.121,0,49,10,0
0.0013024,0.00015394,0.23593,0.056261,0.121,0,49,10,0
0.0012402,9.1755e-05,0.22142,0.07078,0.22425,0.10324,54,5,0
0.0012402,9.1755e-05,0.22142,0.07078,0.22425,0.10324,54,5,0
0.011039,0.0098902,0.14701,0.14519,0.53015,0.40915,7,52,0
0.011039,0.0098902,0.14701,0.14519,0.53015,0.40915,7,52,0
0.021499,0.020351,0.08167,0.21053,0.51436,0.39336,6,53,0
0.021499,0.020351,0.08167,0.21053,0.51436,0.39336,6,53,0
0.025456,0.024308,0.062613,0.22958,0.88959,0.76858,10,49,0
0.025456,0.024308,0.062613,0.22958,0.88959,0.76858,10,49,0
0.018213,0.017064,0.092559,0.19964,0.42026,0.29926,12,47,0
0.018213,0.017064,0.092559,0.19964,0.42026,0.29926,12,47,0
0.0053105,0.0041621,0.1343,0.15789,0.20524,0.084236,15,44,0
0.0053105,0.0041621,0.1343,0.15789,0.20524,0.084236,15,44,0
0.0069316,0.0057831,0.12886,0.16334,0.36467,0.24367,18,41,0
0.0069316,0.0057831,0.12886,0.16334,0.36467,0.24367,18,41,0
0.013239,0.012091,0.088929,0.20327,0.48368,0.36268,12,47,0
0.013239,0.012091,0.088929,0.20327,0.48368,0.36268,12,47,0
0.014876,0.013727,0.071688,0.22051,0.47015,0.34915,9,50,0
0.014876,0.013727,0.071688,0.22051,0.47015,0.34915,9,50,0
0.012314,0.011166,0.078947,0.21325,0.46616,0.34515,7,52,0
0.012314,0.011166,0.078947,0.21325,0.46616,0.34515,7,52,0
0.010061,0.0089126,0.090744,0.20145,0.30915,0.18815,15,44,0
0.010061,0.0089126,0.090744,0.20145,0.30915,0.18815,15,44,0
0.0078961,0.0067476,0.10889,0.1833,0.43827,0.31727,12,47,0
0.0078961,0.0067476,0.10889,0.1833,0.43827,0.31727,12,47,0
0.0053417,0.0041932,0.098911,0.19328,0.36185,0.24085,15,44,0
0.0053417,0.0041932,0.098911,0.19328,0.36185,0.24085,15,44,0
0.0033826,0.0022342,0.10526,0.18693,0.42241,0.30141,11,48,0
0.0033826,0.0022342,0.10526,0.18693,0.42241,0.30141,11,48,0
0.0038063,0.0026579,0.11525,0.17695,0.39853,0.27752,18,41,0
0.0038063,0.0026579,0.11525,0.17695,0.39853,0.27752,18,41,0
0.0041249,0.0029764,0.10889,0.1833,0.37467,0.25367,20,39,0
0.0041249,0.0029764,0.10889,0.1833,0.37467,0.25367,20,39,0
0.0031029,0.0019544,0.14247,0.14973,0.64199,0.52099,14,45,0
0.0031029,0.0019544,0.14247,0.14973,0.64199,0.52099,14,45,0
0.0033621,0.0022136,0.14882,0.14338,0.30745,0.18645,19,40,0
0.0033621,0.0022136,0.14882,0.14338,0.30745,0.18645,19,40,0
0.010873,0.0097249,0.098004,0.19419,0.37237,0.25136,10,49,0
0.010873,0.0097249,0.098004,0.19419,0.37237,0.25136,10,49,0
0.018712,0.017564,0.077132,0.21506,0.41271,0.2917,13,46,0
0.018712,0.017564,0.077132,0.21506,0.41271,0.2917,13,46,0
0.02557,0.024422,0.069873,0.22232,0.9371,0.8161,3,56,0
0.02557,0.024422,0.069873,0.22232,0.9371,0.8161,3,56,0
0.0332,0.032051,0.04265,0.24955,1.1282,1.0072,3,56,0
0.0332,0.032051,0.04265,0.24955,1.1282,1.0072,3,56,0
