@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.19997,0.12604,0.12704,0.12613,1.3566,1.3566,10,9,1
0.20541,0.13149,0.11343,0.11252,1.0633,1.0633,10,9,1
0.2105,0.13657,0.10254,0.10163,0.87211,0.87211,9,8,1
0.20132,0.12739,0.10254,0.10163,1.1927,1.1927,8,7,1
0.15727,0.083347,0.078947,0.07804,0.96385,0.96385,8,7,1
0.12697,0.053046,0.045372,0.044465,0.20685,0.20685,8,7,1
0.12578,0.051852,0.044465,0.043557,0.12915,0.12915,8,7,1
0.11034,0.03641,0.050817,0.049909,0.098877,0.098877,8,7,1
0.085229,0.011302,0.062613,0.061706,0.15099,0.15099,9,8,1
0.087177,0.01325,0.051724,0.050817,0.12936,0.12936,8,7,1
0.10245,0.028521,0.023593,0.022686,0.0894,0.0894,8,7,1
0.1136,0.039678,0.018149,0.017241,0.059514,0.059514,8,7,1
0.11735,0.043422,0.0099819,0.0090744,0.043607,0.043607,8,7,1
0.11368,0.039758,0.016334,0.015426,0.016737,0.016737,7,6,0
0.11755,0.043624,0.019056,0.018149,0,0,1,0,0
0.12907,0.055144,0.012704,0.011797,0,0,1,0,0
0.11643,0.042504,0.008167,0.0072595,0.001978,0.001978,1,0,0
0.088893,0.014966,0.013612,0.012704,0.00026144,0.00026144,2,1,0
0.075064,0.0011375,0.025408,0.024501,0.047058,0.047058,4,3,0
0.093475,0.019548,0.011797,0.010889,0.00029254,0.00029254,3,2,0
0.11226,0.038334,0.0045372,0.0036298,0,0,1,0,0
0.10015,0.026224,0.033575,0.032668,0,0,1,0,0
0.10329,0.029363,0.051724,0.050817,0,0,1,0,0
0.12206,0.048133,0.022686,0.021779,0,0,1,0,0
0.088309,0.014382,0,0,0,0,1,0,0
0.1484,0,0.0018149,0,0.0099037,0,2,0,0
0.12682,0,0.0027223,0.00090744,0.082208,0.072305,3,1,0
0.10698,0,0.012704,0.010889,0,0,1,0,0
0.10052,0,0.019964,0.018149,0,0,1,0,0
0.093658,0,0.012704,0.010889,0.0014253,0.0014253,1,0,1
0.15089,0.057232,0.0063521,0.0045372,0.034436,0.034436,9,8,1
0.20792,0.11426,0.0090744,0.0072595,0.55748,0.55748,5,4,1
0.19198,0.098322,0.029946,0.028131,0.50835,0.50835,4,3,1
0.20713,0.11347,0.03902,0.037205,0.34339,0.34339,6,5,1
0.24363,0.14998,0.014519,0.012704,0.63218,0.63218,8,7,1
0.20724,0.11359,0.012704,0.010889,0.45272,0.45272,4,3,1
0.14204,0.048382,0.033575,0.03176,0.42101,0.42101,4,3,1
0.13522,0.041559,0.038113,0.036298,0.54217,0.54217,4,3,1
0.1893,0.095646,0.03539,0.033575,1.083,1.083,4,3,1
0.20527,0.11161,0.03902,0.037205,1.1837,1.1837,4,3,1
0.19526,0.1016,0.040835,0.03902,1.0574,1.0574,4,3,1
0.18549,0.091832,0.037205,0.03539,1.4429,1.4429,4,3,1
0.19747,0.10381,0.041742,0.039927,1.0326,1.0326,4,3,1
0.23674,0.14308,0.041742,0.039927,1.4627,1.4627,4,3,1
0.228,0.13434,0.040835,0.03902,1.3924,1.3924,4,3,1
0.16819,0.074537,0.04265,0.040835,0.94815,0.94815,4,3,1
0.22839,0.13473,0.023593,0.021779,0.23145,0.23145,5,4,1
0.29538,0.20172,0.0036298,0.0018149,0.46814,0.46814,4,3,1
0.24842,0.15476,0.025408,0.023593,0.27036,0.27036,9,8,1
0.17885,0.08519,0.055354,0.053539,0.4463,0.4463,6,5,1
0.18615,0.092493,0.062613,0.060799,1.1921,1.1921,6,5,1
0.30898,0.21532,0.050817,0.049002,1.0426,1.0426,6,5,1
0.39754,0.30388,0.049002,0.047187,1.4758,1.4758,6,5,1
0.39692,0.30327,0.069873,0.068058,1.4303,1.4303,6,5,1
0.39275,0.2991,0.073503,0.071688,1.4354,1.4354,6,5,1
0.41261,0.31895,0.080762,0.078947,1.5285,1.5285,6,5,1
0.38305,0.2894,0.089837,0.088022,1.1013,1.1013,6,5,1
0.35535,0.26169,0.07441,0.072595,1.0799,1.0799,6,5,1
0.33058,0.23692,0.075318,0.073503,1.0859,1.0859,8,7,1
0.28131,0.18765,0.084392,0.082577,0.94311,0.94311,9,8,1
0.27429,0.18063,0.079855,0.07804,1.1547,1.1547,8,7,1
0.2635,0.16985,0.086207,0.084392,1.255,1.255,6,5,1
0.2662,0.17254,0.093466,0.091652,1.3618,1.3618,6,5,1
0.25839,0.16473,0.095281,0.093466,1.299,1.299,6,5,1
0.23442,0.14077,0.088929,0.087114,1.2578,1.2578,8,7,1
0.22578,0.13212,0.082577,0.080762,1.2714,1.2714,7,6,1
0.22214,0.12848,0.086207,0.084392,1.1771,1.1771,7,6,1
0.24042,0.14676,0.084392,0.082577,1.0822,1.0822,9,8,1
0.25683,0.16318,0.077132,0.075318,1.187,1.187,8,7,1
0.23565,0.14199,0.083485,0.08167,1.1586,1.1586,6,5,1
0.20767,0.11401,0.099819,0.098004,1.2034,1.2034,11,10,1
0.20904,0.11539,0.11434,0.11252,1.3833,1.3833,12,11,1
0.22315,0.12949,0.1216,0.11978,1.3723,1.3723,11,10,1
0.21914,0.12548,0.12341,0.1216,1.2344,1.2344,12,11,1
0.21596,0.12231,0.11252,0.11071,1.0783,1.0783,16,15,1
0.21446,0.1208,0.10345,0.10163,1.0984,1.0984,11,10,1
0.19147,0.097811,0.11887,0.11706,1.0552,1.0552,12,11,1
0.19183,0.098171,0.1098,0.10799,1.0528,1.0528,12,11,1
0.25496,0.1613,0.080762,0.078947,1.0024,1.0024,10,9,1
0.25797,0.16432,0.098004,0.096189,0.95983,0.95983,10,9,1
0.23801,0.14435,0.10708,0.10526,1.0879,1.0879,10,9,1
0.27061,0.17695,0.082577,0.080762,1.2766,1.2766,6,5,1
0.25936,0.1657,0.08167,0.079855,1.0468,1.0468,10,9,1
0.26674,0.17309,0.08167,0.079855,0.97039,0.97039,7,6,1
0.28491,0.19125,0.066243,0.064428,1.2152,1.2152,5,4,1
0.24064,0.14699,0.048094,0.046279,0.76137,0.76137,7,6,1
0.20028,0.10662,0.044465,0.04265,0.76041,0.76041,5,4,1
0.23061,0.13695,0.03902,0.037205,0.62409,0.62409,4,3,1
0.28434,0.19068,0.012704,0.010889,0.42674,0.42674,5,4,1
0.25643,0.16277,0.0063521,0.0045372,0.22513,0.22513,9,8,1
0.20396,0.1103,0.013612,0.011797,0.08879,0.08879,8,7,1
0.24209,0.14843,0.0090744,0.0072595,0.38246,0.38246,5,4,1
0.20592,0.11226,0.020871,0.019056,0.27612,0.27612,6,5,1
0.10957,0.015908,0.036298,0.034483,0.28154,0.28154,5,4,1
0.10363,0.0099686,0.03176,0.029946,0.44183,0.44183,4,3,0
0.098027,0.0043689,0.044465,0.04265,0.3547,0.3547,3,2,0
0.10371,0.01005,0.048094,0.046279,0.24239,0.24239,4,3,0
0.10367,0.010009,0.033575,0.03176,0.30569,0.30569,3,2,0
0.12386,0.030205,0.028131,0.026316,0.3196,0.3196,3,2,0
0.17471,0.081049,0.012704,0.010889,0.085385,0.085385,4,3,0
0.16321,0.069553,0.0090744,0.0072595,0.074781,0.074781,3,2,0
0.098846,0.0051884,0.021779,0.019964,0.12854,0.12854,2,1,0
0.078346,0,0.025408,0.023593,0.091519,0.091519,4,3,0
0.087795,0.009449,0.021779,0.019964,0.049897,0.049897,2,1,0
0.088139,0.0097929,0.021779,0.019964,0.12938,0.12938,3,2,0
0.1124,0.034053,0.019964,0.018149,0.2346,0.2346,3,2,0
0.11904,0.040692,0.010889,0.0090744,0.089634,0.089634,1,0,0
0.091152,0.012806,0.015426,0.013612,0.069386,0.069386,2,1,0
0.10048,0.022135,0.026316,0.024501,0.053677,0.053677,3,2,1
0.11141,0.033065,0.036298,0.034483,0.17439,0.17439,4,3,1
0.105,0.026657,0.055354,0.053539,0.21546,0.21546,9,8,1
0.13728,0.058931,0.057169,0.055354,0.50147,0.50147,11,10,1
0.15124,0.072889,0.064428,0.062613,0.76274,0.76274,10,9,1
0.1495,0.071156,0.068058,0.066243,0.86924,0.86924,5,4,1
0.15894,0.080593,0.057169,0.055354,1.0426,1.0426,4,3,1
0.15925,0.080901,0.056261,0.054446,1.3692,1.3692,4,3,1
0.15565,0.077307,0.056261,0.054446,1.0976,1.0976,4,3,1
0.13808,0.059738,0.058984,0.057169,0.86854,0.86854,4,3,1
0.17018,0.091832,0.049002,0.047187,0.54192,0.54192,10,9,1
0.23067,0.15232,0.056261,0.054446,1.1957,1.1957,6,5,1
0.27222,0.19387,0.077132,0.075318,1.4889,1.4889,6,5,1
0.29879,0.22044,0.096189,0.094374,1.4455,1.4455,9,8,1
0.33307,0.25473,0.11434,0.11252,1.3353,1.3353,9,8,1
0.38849,0.31014,0.1225,0.12069,1.4379,1.4379,9,8,1
0.42863,0.35028,0.13067,0.12886,1.3995,1.3995,9,8,1
0.43527,0.35692,0.14065,0.13884,1.391,1.391,11,10,1
0.40466,0.32632,0.14428,0.14247,1.2983,1.2983,11,10,1
0.37256,0.29421,0.14428,0.14247,1.135,1.135,11,10,1
0.38057,0.30222,0.14701,0.14519,1.0751,1.0751,11,10,1
0.40149,0.32314,0.14247,0.14065,1.1804,1.1804,14,13,1
0.37745,0.2991,0.14882,0.14701,1.0336,1.0336,14,13,1
0.37823,0.29988,0.13793,0.13612,1.3497,1.3497,10,9,1
0.41811,0.33976,0.12069,0.11887,1.5096,1.5096,8,7,1
0.43756,0.35921,0.12795,0.12613,1.5542,1.5542,8,7,1
0.42312,0.34477,0.12886,0.12704,1.4611,1.4611,8,7,1
0.42207,0.34372,0.12613,0.12432,1.489,1.489,9,8,1
0.45285,0.37451,0.12976,0.12795,1.4937,1.4937,11,10,1
0.4576,0.37926,0.13339,0.13158,1.5009,1.5009,11,10,1
0.4527,0.37435,0.13702,0.13521,1.5551,1.5551,11,10,1
0.42755,0.3492,0.13521,0.13339,1.4605,1.4605,13,12,1
0.42565,0.3473,0.13067,0.12886,1.5085,1.5085,11,10,1
0.43255,0.3542,0.12795,0.12613,1.47,1.47,13,12,1
0.43015,0.35181,0.12795,0.12613,1.461,1.461,11,10,1
0.4289,0.35055,0.13612,0.1343,1.581,1.581,11,10,1
0.4061,0.32775,0.13249,0.13067,1.4457,1.4457,11,10,1
0.4071,0.32875,0.12523,0.12341,1.3593,1.3593,13,12,1
0.38526,0.30691,0.11978,0.11797,1.3466,1.3466,13,12,1
0.37605,0.29771,0.1225,0.12069,1.4764,1.4764,11,10,1
0.40792,0.32957,0.13158,0.12976,1.5991,1.5991,11,10,1
0.39451,0.31616,0.12523,0.12341,1.5298,1.5298,11,10,1
0.36857,0.29022,0.12976,0.12795,1.4159,1.4159,13,12,1
0.35131,0.27296,0.1343,0.13249,1.4066,1.4066,13,12,1
0.3218,0.24346,0.12704,0.12523,1.457,1.457,9,8,1
0.27671,0.19836,0.13067,0.12886,1.3892,1.3892,13,12,1
0.28567,0.20732,0.13249,0.13067,1.4266,1.4266,11,10,1
0.31696,0.23861,0.12613,0.12432,1.4662,1.4662,11,10,1
0.33002,0.25167,0.12432,0.1225,1.6057,1.6057,10,9,1
0.33348,0.25513,0.12795,0.12613,1.5966,1.5966,10,9,1
0.31413,0.23579,0.12795,0.12613,1.5689,1.5689,10,9,1
0.2855,0.20715,0.1343,0.13249,1.3302,1.3302,10,9,1
0.23701,0.15867,0.13975,0.13793,0.95868,0.95868,10,9,1
0.21023,0.13189,0.13612,0.1343,0.71295,0.71295,12,11,1
0.21641,0.13806,0.14065,0.13884,0.82359,0.82359,11,10,1
0.20968,0.13133,0.14882,0.14701,0.62917,0.62917,11,10,1
0.18706,0.10871,0.16243,0.16062,0.49136,0.49136,15,14,1
0.18277,0.10442,0.15608,0.15426,0.70052,0.70052,18,17,1
0.19495,0.1166,0.14338,0.14156,0.80142,0.80142,16,15,1
0.16754,0.089195,0.14882,0.14701,0.8499,0.8499,12,11,1
0.1368,0.058452,0.12432,0.1225,0.57832,0.57832,12,11,1
0.14128,0.062936,0.11162,0.1098,0.57639,0.57639,12,11,1
0.13357,0.055225,0.13158,0.12976,0.8846,0.8846,12,11,1
0.11763,0.039288,0.13521,0.13339,0.91412,0.91412,12,11,1
0.13014,0.051796,0.11615,0.11434,0.79574,0.79574,14,13,1
0.14949,0.071139,0.098004,0.096189,0.56085,0.56085,12,11,1
0.13663,0.058284,0.10617,0.10436,0.76496,0.76496,12,11,1
0.13447,0.056121,0.10526,0.10345,0.81743,0.81743,12,11,1
0.16151,0.083162,0.099819,0.098004,0.78467,0.78467,12,11,1
0.14987,0.071521,0.11797,0.11615,0.82608,0.82608,12,11,1
0.13848,0.06013,0.11162,0.1098,0.73315,0.73315,12,11,1
0.14552,0.067178,0.099819,0.098004,0.74244,0.74244,12,11,1
0.12687,0.048519,0.1216,0.11978,0.81855,0.81855,12,11,1
0.1244,0.046051,0.12523,0.12341,0.8323,0.8323,13,12,1
0.11598,0.037636,0.11615,0.11434,0.70349,0.70349,13,12,1
0.11312,0.034778,0.1098,0.10799,0.59254,0.59254,10,9,1
0.1091,0.030751,0.11615,0.11434,0.46675,0.46675,14,13,1
0.086395,0.0080491,0.14156,0.13975,0.7871,0.7871,16,15,1
0.11977,0.041425,0.11525,0.11343,0.43113,0.43113,16,15,1
0.12832,0.049977,0.099819,0.098004,0.36347,0.36347,16,15,1
0.10858,0.030229,0.13975,0.13793,0.87359,0.87359,15,14,1
0.12034,0.041992,0.15336,0.15154,0.9407,0.9407,16,15,1
0.1251,0.046755,0.12523,0.12341,0.68666,0.68666,16,15,1
0.14201,0.063661,0.083485,0.08167,0.64092,0.64092,15,14,1
0.14601,0.067663,0.096189,0.094374,0.70154,0.70154,17,16,1
0.11818,0.039829,0.15154,0.14973,0.88106,0.88106,17,16,1
0.1384,0.060058,0.12704,0.12523,0.76091,0.76091,18,17,1
0.15585,0.077503,0.088022,0.086207,0.82291,0.82291,16,15,1
0.12242,0.044078,0.11343,0.11162,0.61238,0.61238,15,14,1
0.10435,0.026008,0.12704,0.12523,0.71882,0.71882,13,12,1
0.11328,0.034936,0.13158,0.12976,0.76844,0.76844,11,10,1
0.10237,0.024027,0.13702,0.13521,0.65349,0.65349,13,12,1
0.10401,0.025666,0.11252,0.11071,0.42139,0.42139,18,17,1
0.10113,0.022786,0.10073,0.098911,0.46459,0.46459,18,17,1
0.10623,0.027885,0.10799,0.10617,0.47613,0.47613,17,16,1
0.11759,0.039245,0.10436,0.10254,0.37729,0.37729,17,16,1
0.12094,0.04259,0.098911,0.097096,0.49727,0.49727,16,15,1
0.12513,0.046781,0.10254,0.10073,0.61453,0.61453,19,18,1
0.11537,0.037019,0.10799,0.10617,0.6517,0.6517,17,16,1
0.13443,0.056088,0.084392,0.082577,0.29863,0.29863,17,16,1
0.16499,0.08664,0.063521,0.061706,0.6562,0.6562,14,13,1
0.1491,0.070757,0.077132,0.075318,1.0066,1.0066,17,16,1
0.13366,0.055317,0.082577,0.080762,0.83667,0.83667,15,14,1
0.13017,0.051825,0.089837,0.088022,0.67298,0.67298,13,12,1
0.12348,0.045136,0.094374,0.092559,0.83006,0.83006,18,17,1
0.13469,0.056339,0.082577,0.080762,0.68117,0.68117,18,17,1
0.12815,0.049808,0.10436,0.10254,0.56744,0.56744,18,17,1
0.13114,0.052796,0.13249,0.13067,0.76993,0.76993,18,17,1
0.12414,0.045789,0.16152,0.15971,0.95146,0.95146,17,16,1
0.11349,0.035139,0.15426,0.15245,0.6749,0.6749,18,17,1
0.13492,0.056569,0.11071,0.10889,0.6148,0.6148,10,9,1
0.14137,0.063027,0.098004,0.096189,0.86166,0.86166,10,9,1
0.12206,0.043713,0.10436,0.10254,0.66935,0.66935,10,9,1
0.10834,0.029997,0.099819,0.098004,0.32065,0.32065,10,9,1
0.12732,0.048971,0.077132,0.075318,0.66776,0.66776,9,8,1
0.14856,0.07021,0.061706,0.059891,0.71146,0.71146,6,5,1
0.15124,0.072893,0.064428,0.062613,0.75776,0.75776,12,11,1
0.13262,0.054274,0.08167,0.079855,0.48863,0.48863,16,15,1
0.10989,0.031542,0.094374,0.092559,0.39343,0.39343,16,15,1
0.10568,0.027335,0.099819,0.098004,0.47406,0.47406,13,12,1
0.10027,0.021928,0.099819,0.098004,0.31742,0.31742,15,14,1
0.090239,0.011893,0.091652,0.089837,0.35839,0.35839,12,11,1
0.081175,0.0028288,0.10708,0.10526,0.49145,0.49145,12,11,1
0.084891,0.0065443,0.11525,0.11343,0.78075,0.78075,12,11,1
0.09647,0.018124,0.095281,0.093466,0.66316,0.66316,12,11,1
0.1008,0.022452,0.091652,0.089837,0.44749,0.44749,12,11,1
0.096539,0.018193,0.095281,0.093466,0.40712,0.40712,12,11,1
0.10259,0.024241,0.094374,0.092559,0.70367,0.70367,12,11,1
0.13564,0.05729,0.078947,0.077132,0.6405,0.6405,12,11,1
0.13276,0.054413,0.08167,0.079855,0.50471,0.50471,13,12,1
0.11095,0.032602,0.11252,0.11071,0.62023,0.62023,16,15,1
0.11526,0.036916,0.1225,0.12069,0.61134,0.61134,16,15,1
0.12333,0.044983,0.11525,0.11343,0.86978,0.86978,18,17,1
0.13122,0.052871,0.10526,0.10345,0.63341,0.63341,17,16,1
0.11254,0.034192,0.11252,0.11071,0.4937,0.4937,14,13,1
0.096342,0.017996,0.12069,0.11887,0.69274,0.69274,16,15,1
0.1186,0.040255,0.10345,0.10163,0.43344,0.43344,12,11,1
0.12245,0.044103,0.10617,0.10436,0.54483,0.54483,13,12,1
0.11732,0.038971,0.11071,0.10889,0.47012,0.47012,11,10,1
0.11315,0.034807,0.11071,0.10889,0.46588,0.46588,18,17,1
0.11569,0.037348,0.12069,0.11887,0.49094,0.49094,12,11,1
0.13825,0.059908,0.10617,0.10436,0.50742,0.50742,12,11,1
0.13385,0.055506,0.10436,0.10254,0.61215,0.61215,11,10,1
0.12132,0.04297,0.11978,0.11797,0.92368,0.92368,10,9,1
0.12287,0.044522,0.12341,0.1216,0.82494,0.82494,10,9,1
0.12322,0.044876,0.12795,0.12613,0.78952,0.78952,10,9,1
0.12473,0.046387,0.12341,0.1216,0.83401,0.83401,10,9,1
0.12691,0.048566,0.10708,0.10526,0.76052,0.76052,10,9,1
0.13707,0.058724,0.10254,0.10073,0.84176,0.84176,11,10,1
0.15448,0.076135,0.11343,0.11162,0.86024,0.86024,11,10,1
0.15428,0.075938,0.12341,0.1216,1.0176,1.0176,11,10,1
0.14737,0.069024,0.1225,0.12069,0.95274,0.95274,11,10,1
0.15067,0.072324,0.12523,0.12341,0.99509,0.99509,11,10,1
0.1464,0.068058,0.13975,0.13793,0.83181,0.83181,11,10,1
0.14649,0.068139,0.1588,0.15699,0.88783,0.88783,12,11,1
0.15259,0.07424,0.17967,0.17786,1.0524,1.0524,16,15,1
0.16491,0.086564,0.1706,0.16878,1.1883,1.1883,19,18,1
0.15732,0.078971,0.1461,0.14338,1.0362,1.0362,14,13,1
0.13327,0.054924,0.15154,0.14791,1.0327,1.0327,12,11,1
0.16627,0.087928,0.15245,0.14882,0.92606,0.92606,16,15,1
0.17217,0.093821,0.14701,0.14338,0.98148,0.98005,18,17,1
0.13742,0.059079,0.14428,0.14065,1.0111,0.97663,14,13,1
0.13719,0.058844,0.15336,0.14973,1.092,1.0421,14,13,1
0.15461,0.07626,0.16606,0.16243,1.0707,1.0208,18,17,1
0.16712,0.088773,0.16334,0.15971,1.143,1.0931,18,17,1
0.16093,0.082588,0.14882,0.14519,1.0102,0.96035,18,17,1
0.15444,0.07609,0.13884,0.13521,1.15,1.1001,10,9,1
0.15766,0.079317,0.14428,0.14065,1.273,1.2231,9,8,1
0.16139,0.083048,0.14156,0.13793,1.1894,1.1395,10,9,1
0.16343,0.085087,0.1343,0.13067,1.1226,1.0727,9,8,1
0.14906,0.070717,0.1216,0.11797,0.72264,0.67274,9,8,1
0.12657,0.048226,0.1343,0.13067,0.52693,0.47703,15,14,1
0.12568,0.047331,0.14247,0.13884,0.65376,0.60387,11,10,1
0.12307,0.044728,0.12976,0.12613,0.84268,0.79278,11,10,1
0.11206,0.033716,0.14791,0.14428,0.68529,0.63539,11,10,1
0.12257,0.044228,0.15789,0.15426,0.7144,0.6645,11,10,1
0.13294,0.054598,0.14791,0.14428,0.64072,0.59082,12,11,1
0.16023,0.081888,0.12613,0.1225,0.84736,0.79746,9,8,1
0.18165,0.1033,0.10889,0.10526,1.1358,1.0859,9,8,1
0.17309,0.094745,0.11343,0.10708,1.3586,1.3087,9,8,1
0.15639,0.078041,0.10254,0.096189,1.1946,1.1447,9,8,1
0.13327,0.054926,0.095281,0.088929,0.81941,0.76951,9,8,1
0.11984,0.041492,0.086207,0.079855,0.45033,0.40043,10,9,1
0.10641,0.028068,0.058076,0.051724,0.074496,0.024598,10,9,1
0.079179,0.00083301,0.069873,0.063521,0.28994,0.24004,9,8,1
0.075034,0,0.072595,0.066243,0.19492,0.14502,9,8,1
0.075846,0.00081248,0.063521,0.057169,0.1819,0.132,9,8,1
0.074216,0,0.064428,0.058076,0.32693,0.27703,9,8,1
0.082964,0.0087481,0.043557,0.037205,0.13795,0.088057,9,8,1
0.077892,0.003676,0.027223,0.020871,0.017057,0,7,6,1
0.074353,0.00013722,0.024501,0.018149,0.39982,0.38276,6,5,1
0.079047,0.0048309,0.023593,0.017241,0.064228,0.047171,6,5,1
0.062989,0,0.029038,0.022686,0.00056575,0,2,1,1
0.052797,0,0.026316,0.019964,0.0024467,0.001881,2,1,0
0.053371,0.00057416,0.022686,0.016334,0.00038689,0,1,0,0
0.057131,0.0043337,0.03176,0.025408,0.020239,0.019852,4,3,0
0.072574,0.019777,0.029038,0.022686,0,0,1,0,0
0.076018,0.023221,0.024501,0.018149,0,0,1,0,0
0.085062,0.032265,0.019964,0.013612,0,0,1,0,0
0.085429,0.032632,0.019056,0.012704,0,0,1,0,0
0.07528,0.022483,0.017241,0.010889,0.030381,0.030381,3,2,0
0.079937,0.02714,0.019056,0.012704,0,0,1,0,0
0.065972,0.013175,0.03539,0.029038,0,0,1,0,0
0.067202,0.014405,0.029946,0.023593,0,0,1,0,0
0.082349,0.029552,0.015426,0.0090744,0,0,1,0,0
0.074502,0.021705,0.019056,0.012704,0,0,1,0,0
0.09974,0.046943,0.014519,0.008167,0,0,1,0,0
0.10118,0.048385,0.019056,0.012704,0,0,1,0,0
0.06601,0.013213,0.025408,0.019056,0,0,1,0,0
0.058224,0.0054267,0.020871,0.014519,0.09397,0.09397,1,0,0
0.063351,0.010554,0.024501,0.018149,0.15196,0.15196,2,1,0
0.069067,0.01627,0.020871,0.014519,0,0,1,0,0
0.076104,0.023307,0.020871,0.014519,0,0,1,0,0
0.080204,0.027406,0.030853,0.024501,0.043224,0.043224,8,7,1
0.075131,0.022334,0.048094,0.041742,0.15527,0.15527,8,7,1
0.076704,0.023907,0.069873,0.063521,0.26075,0.26075,12,11,1
0.10398,0.051179,0.079855,0.073503,0.58346,0.58346,10,9,1
0.12172,0.068926,0.090744,0.084392,0.98853,0.98853,5,4,1
0.12243,0.069634,0.11252,0.10617,1.1376,1.1376,10,9,1
0.13117,0.078374,0.11162,0.10526,0.7093,0.7093,12,11,1
0.14844,0.09564,0.11434,0.10799,0.88781,0.88781,12,11,1
0.15194,0.099139,0.12976,0.12069,1.0711,1.0711,12,11,1
0.14834,0.095543,0.11797,0.10889,0.89486,0.89486,11,10,1
0.17785,0.12506,0.11343,0.10436,1.2389,1.2389,9,8,1
0.22549,0.1727,0.11434,0.10526,1.3143,1.3143,9,8,1
0.27445,0.22165,0.1098,0.10073,1.4332,1.4332,9,8,1
0.3237,0.2709,0.11615,0.10708,1.4908,1.4908,9,8,1
0.32924,0.27644,0.1225,0.11343,1.5291,1.5291,10,9,1
0.34321,0.29042,0.12976,0.12069,1.4995,1.4995,10,9,1
0.31593,0.26313,0.13339,0.12432,1.4772,1.4772,9,8,1
0.26225,0.20945,0.14065,0.13158,1.3092,1.3092,9,8,1
0.25864,0.20584,0.14519,0.13612,1.3115,1.3115,9,8,1
0.24077,0.18798,0.13612,0.12523,0.93634,0.93634,11,10,1
0.23444,0.18164,0.13158,0.12069,0.84575,0.84575,10,9,1
0.234,0.1812,0.13158,0.12069,1.1727,1.1727,10,9,1
0.23355,0.18075,0.13339,0.1225,1.0511,1.0511,9,8,1
0.20636,0.15356,0.14519,0.1343,0.70978,0.70978,11,10,1
0.1778,0.125,0.1588,0.14791,0.52774,0.52774,14,13,1
0.17051,0.11772,0.15517,0.14065,0.37237,0.37237,15,14,1
0.16498,0.11219,0.14065,0.12613,0.80604,0.80604,10,9,1
0.16523,0.11243,0.13521,0.12069,0.92701,0.92701,10,9,1
0.1705,0.1177,0.13158,0.11706,0.69077,0.69077,11,10,1
0.16376,0.11096,0.15154,0.13702,0.72471,0.72471,17,16,1
0.15063,0.097833,0.17695,0.16243,0.7992,0.7992,17,16,1
0.14619,0.093389,0.15426,0.13975,0.87112,0.87112,17,16,1
0.15331,0.10052,0.16243,0.14791,0.97807,0.97807,17,16,1
0.16257,0.10978,0.18875,0.17423,1.0495,1.0495,17,16,1
0.19676,0.14397,0.1588,0.14428,1.4224,1.4224,11,10,1
0.20195,0.14915,0.15064,0.13612,1.3879,1.3879,11,10,1
0.20837,0.15557,0.13702,0.1225,0.99873,0.99873,13,12,1
0.2526,0.19981,0.098911,0.084392,0.91347,0.91347,13,12,1
0.23986,0.18706,0.11252,0.098004,0.9193,0.9193,12,11,1
0.21026,0.15746,0.13339,0.11887,1.3089,1.3089,12,11,1
0.22737,0.17457,0.12432,0.1098,1.234,1.234,12,11,1
0.25457,0.20178,0.11434,0.099819,1.3278,1.3278,12,11,1
0.24966,0.19687,0.10617,0.091652,1.1883,1.1883,12,11,1
0.21265,0.15985,0.11887,0.10436,1.1956,1.1956,12,11,1
0.17467,0.12187,0.13793,0.12341,1.2566,1.2566,12,11,1
0.16064,0.10785,0.14338,0.12886,1.1617,1.1617,12,11,1
0.17155,0.11875,0.13067,0.11615,1.1362,1.1362,11,10,1
0.1955,0.1427,0.11434,0.099819,1.1177,1.1177,11,10,1
0.21734,0.16454,0.11978,0.10526,1.0914,1.0914,11,10,1
0.20062,0.14783,0.1343,0.11978,0.95484,0.95484,11,10,1
0.17723,0.12443,0.14519,0.13067,0.69616,0.69616,11,10,1
0.19089,0.13809,0.13884,0.12432,0.75045,0.75045,16,15,1
0.20115,0.14835,0.13612,0.1216,0.99293,0.99293,11,10,1
0.20672,0.15392,0.13521,0.12069,1.1234,1.1234,11,10,1
0.21968,0.16688,0.13158,0.11706,1.3599,1.3599,11,10,1
0.22172,0.16892,0.14247,0.12795,1.4483,1.4483,11,10,1
0.21566,0.16287,0.13975,0.12523,1.332,1.332,9,8,1
0.21226,0.15947,0.13067,0.11615,1.3752,1.3752,9,8,1
0.20251,0.14972,0.12069,0.10617,1.1274,1.1274,11,10,1
0.18353,0.13073,0.11978,0.10526,0.89734,0.89734,13,12,1
0.20602,0.15322,0.12432,0.1098,1.3776,1.3776,9,8,1
0.19989,0.1471,0.11162,0.097096,1.4685,1.4685,9,8,1
0.15012,0.097325,0.11525,0.10073,1.1499,1.1499,10,9,1
0.16403,0.11124,0.11797,0.10345,1.0915,1.0915,9,8,1
0.19681,0.14401,0.11071,0.096189,1.3499,1.3499,9,8,1
0.16602,0.11322,0.10799,0.093466,1.4687,1.4687,9,8,1
0.10717,0.054377,0.094374,0.079855,0.8385,0.8385,9,8,1
