@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.2107,0.13071,0.14065,0.019964,1.0512,1.0512,14,10,1
0.21505,0.13506,0.13339,0.027223,1.1559,1.1559,13,11,1
0.23502,0.15503,0.12704,0.033575,1.3025,1.3025,13,11,1
0.25973,0.17973,0.10526,0.055354,1.1279,1.1279,13,11,1
0.25572,0.17573,0.11162,0.049002,1.0143,1.0143,10,14,1
0.2402,0.16021,0.13702,0.023593,1.2043,1.2043,10,14,1
0.22358,0.14359,0.12704,0.033575,0.97897,0.97897,13,11,1
0.20944,0.12945,0.10436,0.056261,0.70221,0.70221,17,7,1
0.23895,0.15896,0.10708,0.053539,1.1091,1.1091,10,14,1
0.22114,0.14115,0.11343,0.047187,1.3221,1.3221,10,14,1
0.16995,0.089963,0.1098,0.050817,0.97037,0.97037,11,13,1
0.18967,0.10968,0.10617,0.054446,0.87873,0.87873,10,14,1
0.2308,0.15081,0.099819,0.060799,1.0403,1.0403,10,14,1
0.21542,0.13542,0.078947,0.08167,0.9585,0.9585,10,14,1
0.15994,0.079953,0.068058,0.092559,0.35709,0.35709,10,14,1
0.13523,0.055234,0.092559,0.068058,0.47617,0.47617,11,13,1
0.14706,0.067072,0.091652,0.068966,0.72871,0.72871,10,14,1
0.16152,0.081526,0.063521,0.097096,0.58059,0.58059,10,14,1
0.15979,0.079794,0.071688,0.088929,0.68432,0.68432,10,14,1
0.13529,0.055297,0.087114,0.073503,0.72175,0.72175,10,14,1
0.11764,0.037646,0.082577,0.07804,0.47657,0.47657,13,11,1
0.15566,0.075668,0.067151,0.093466,0.32326,0.32326,13,11,1
0.15406,0.074069,0.065336,0.095281,0.47713,0.47713,12,12,1
0.13004,0.050051,0.066243,0.094374,0.59851,0.59851,10,14,1
0.15673,0.076738,0.047187,0.11343,0.32919,0.32919,9,15,1
0.16259,0.082596,0.032668,0.12795,0.19134,0.19134,9,15,1
0.13461,0.054614,0.037205,0.12341,0.18331,0.18331,9,15,1
0.12081,0.040814,0.04265,0.11797,0.18164,0.18164,11,13,1
0.14682,0.066825,0.021779,0.13884,0.052745,0.052745,8,16,1
0.15736,0.077366,0.011797,0.14882,0.01345,0.01345,3,21,1
0.14257,0.062581,0.0099819,0.15064,0.023486,0.023486,4,20,1
0.10519,0.025202,0.027223,0.13339,0.086709,0.086709,5,19,1
0.10921,0.029216,0.03539,0.12523,0.031029,0.031029,5,19,1
0.13757,0.057574,0.011797,0.14882,0.0029571,0.0029571,3,21,1
0.1218,0.041812,0.014519,0.1461,0,0,1,23,1
0.10382,0.023827,0.019056,0.14156,0,0,1,23,1
0.11427,0.034278,0.027223,0.13339,0.00091363,0.00091363,1,23,0
0.14436,0.064372,0.024501,0.13612,0,0,1,23,0
0.13492,0.054926,0.0054446,0.15517,0,0,1,23,0
0.096689,0.016698,0.019964,0.14065,0.016152,0.016152,4,20,0
0.091196,0.011204,0.019056,0.14156,0,0,1,23,0
0.12589,0.045896,0.011797,0.14882,0,0,1,23,0
0.1271,0.047105,0.012704,0.14791,0,0,1,23,0
0.095441,0.01545,0.0036298,0.15699,0.00037989,0.00037989,2,22,0
0.1027,0.022709,0.010889,0.14973,0,0,1,23,0
0.11389,0.033899,0.020871,0.13975,0,0,1,23,0
0.10105,0.021054,0.03176,0.12886,0.00019418,0.00019418,2,22,0
0.10746,0.027472,0.036298,0.12432,0,0,1,23,0
0.10903,0.029042,0.019056,0.14156,0,0,1,23,0
0.11798,0.037988,0.0027223,0.15789,0,0,1,23,0
0.13776,0.057764,0.0090744,0.15154,0,0,1,23,0
0.14033,0.060341,0.015426,0.14519,0.0079931,0.0079931,4,20,1
0.13031,0.050321,0.032668,0.12795,0.11981,0.11981,6,18,1
0.11606,0.036066,0.040835,0.11978,0.16473,0.16473,8,16,1
0.12356,0.043573,0.027223,0.13339,0.082669,0.082669,7,17,1
0.12284,0.042846,0.020871,0.13975,0.22254,0.22254,5,19,1
0.11885,0.038857,0.024501,0.13612,0.13648,0.13648,5,19,1
0.13742,0.057431,0.018149,0.14247,0.054874,0.054874,5,19,1
0.13841,0.058416,0.0090744,0.15154,0.013832,0.013832,3,21,1
0.13443,0.054442,0.012704,0.14791,0.062517,0.062517,5,19,1
0.12176,0.041773,0.022686,0.13793,0.053596,0.053596,6,18,1
0.11653,0.03654,0.033575,0.12704,0.095699,0.095699,10,14,1
0.13804,0.058054,0.036298,0.12432,0.11914,0.11914,11,13,1
0.14427,0.064276,0.027223,0.13339,0.17767,0.17767,12,12,1
0.13943,0.059436,0.039927,0.12069,0.29328,0.29328,12,12,1
0.11812,0.03813,0.085299,0.075318,0.408,0.408,13,11,1
0.13474,0.054748,0.087114,0.073503,0.48408,0.48408,19,5,1
0.17186,0.091874,0.048094,0.11252,0.28898,0.28898,21,3,1
0.1552,0.075212,0.051724,0.10889,0.29713,0.29713,21,3,1
0.12375,0.043757,0.064428,0.096189,0.35915,0.35915,22,2,1
0.13404,0.05405,0.073503,0.087114,0.20244,0.20244,15,9,1
0.14508,0.06509,0.07078,0.089837,0.18198,0.18198,18,6,1
0.12568,0.045689,0.058076,0.10254,0.18586,0.18586,14,10,1
0.096898,0.016907,0.075318,0.085299,0.46312,0.46312,14,10,1
0.13094,0.050949,0.052632,0.10799,0.20371,0.20371,14,10,1
0.15259,0.072595,0.051724,0.10889,0.25782,0.25782,14,10,1
0.13556,0.055571,0.10254,0.058076,0.54383,0.54383,22,2,1
0.13525,0.055256,0.11162,0.049002,0.55861,0.55861,21,3,1
0.17802,0.09803,0.072595,0.088022,0.52675,0.52675,21,3,1
0.17141,0.091416,0.07441,0.086207,0.30611,0.30611,16,8,1
0.11673,0.036737,0.10436,0.056261,0.43946,0.43946,15,9,1
0.1252,0.045205,0.088929,0.071688,0.51976,0.51976,10,14,1
0.16463,0.084638,0.058984,0.10163,0.35511,0.35511,6,18,1
0.16434,0.084352,0.069873,0.090744,0.53581,0.53581,6,18,1
0.14256,0.062568,0.08167,0.078947,0.48079,0.48079,6,18,1
0.14739,0.0674,0.068966,0.091652,0.33421,0.33421,17,7,1
0.13774,0.05775,0.062613,0.098004,0.19737,0.19737,15,9,1
0.13249,0.0525,0.053539,0.10708,0.25866,0.25866,12,12,1
0.13637,0.056375,0.050817,0.1098,0.32713,0.32713,12,12,1
0.12257,0.04258,0.056261,0.10436,0.27988,0.27988,12,12,1
0.16185,0.081863,0.03176,0.12886,0.14821,0.14821,8,16,1
0.15616,0.076167,0.0099819,0.15064,0.048766,0.048766,4,20,1
0.10883,0.028843,0.016334,0.14428,0.027877,0.027877,6,18,1
0.1258,0.045804,0.016334,0.14428,0.0063853,0.0063853,4,20,1
0.14096,0.060966,0.008167,0.15245,0.0073223,0.0073223,5,19,1
0.13332,0.053332,0.0045372,0.15608,0.00047667,0.00047667,1,23,1
0.11017,0.030183,0.014519,0.1461,0,0,1,23,1
0.11633,0.036341,0.0099819,0.15064,0.0058254,0.0058254,2,22,1
0.098122,0.01813,0.021779,0.13884,0.0089162,0.0089162,2,22,1
0.093499,0.013507,0.032668,0.12795,0,0,1,23,1
0.12278,0.042788,0.022686,0.13793,0,0,1,23,1
0.12587,0.045882,0.020871,0.13975,0,0,1,23,0
0.10602,0.026026,0.017241,0.14338,0,0,1,23,0
0.07906,0,0.014519,0.1461,0.043604,0.043604,2,22,0
0.090476,0.011416,0.013612,0.14701,0,0,1,23,0
0.09907,0.02001,0.011797,0.14882,0,0,1,23,0
0.086704,0.0076436,0.018149,0.14247,2.9663e-05,2.9663e-05,1,23,0
0.073927,0,0.019964,0.14065,0.0069755,0.0069755,2,22,0
0.10869,0.034762,0.012704,0.14791,0,0,1,23,1
0.13309,0.059161,0.015426,0.14519,0.017468,0.017468,4,20,1
0.1053,0.031374,0.040835,0.11978,0.056323,0.056323,11,13,1
0.085973,0.012046,0.057169,0.10345,0.2008,0.2008,11,13,1
0.10536,0.031438,0.049909,0.11071,0.55027,0.55027,5,19,1
0.12116,0.047229,0.041742,0.11887,0.3809,0.3809,5,19,1
0.11375,0.03982,0.04265,0.11797,0.30991,0.30991,7,17,1
0.1277,0.053774,0.043557,0.11706,0.22974,0.22974,8,16,1
0.16015,0.08622,0.024501,0.13612,0.058891,0.058891,11,13,1
0.15548,0.081549,0.019056,0.14156,0.11273,0.11273,5,19,1
0.12158,0.047651,0.036298,0.12432,0.45103,0.45103,5,19,1
0.13197,0.058038,0.034483,0.12613,0.25331,0.25331,5,19,1
0.13969,0.065768,0.029038,0.13158,0.26676,0.26676,5,19,1
0.10591,0.031987,0.049909,0.11071,0.35132,0.35132,7,17,1
0.098158,0.024231,0.061706,0.098911,0.25659,0.25659,12,12,1
0.11936,0.045431,0.056261,0.10436,0.34375,0.34375,13,11,1
0.13334,0.059417,0.044465,0.11615,0.40921,0.40921,10,14,1
0.15031,0.076383,0.038113,0.1225,0.32852,0.32852,10,14,1
0.15343,0.079502,0.041742,0.11887,0.32479,0.32479,10,14,1
0.13773,0.0638,0.051724,0.10889,0.37548,0.37548,9,15,1
0.13248,0.058557,0.051724,0.10889,0.21093,0.21093,13,11,1
0.14109,0.067159,0.043557,0.11706,0.34715,0.34715,7,17,1
0.14534,0.071411,0.058076,0.10254,0.51448,0.51448,6,18,1
0.13216,0.058231,0.060799,0.099819,0.38711,0.38711,10,14,1
0.13768,0.063748,0.048094,0.11252,0.25965,0.25965,13,11,1
0.15927,0.085339,0.051724,0.10889,0.69302,0.69302,6,18,1
0.15766,0.083734,0.051724,0.10889,0.92369,0.92369,6,18,1
0.14232,0.068396,0.047187,0.11343,0.54754,0.54754,6,18,1
0.14225,0.068327,0.054446,0.10617,0.23347,0.23347,7,17,1
0.1532,0.079273,0.039927,0.12069,0.086284,0.086284,14,10,1
0.16032,0.086398,0.019964,0.14065,0.083488,0.083488,12,12,1
0.13912,0.065194,0.020871,0.13975,0.089003,0.089003,9,15,1
0.12366,0.049733,0.017241,0.14338,0.053394,0.053394,5,19,1
0.11986,0.045932,0.014519,0.1461,0.08598,0.08598,3,21,1
0.13578,0.061848,0.019964,0.14065,0.0060454,0.0060454,2,22,1
0.14682,0.072891,0.018149,0.14247,0.020141,0.020141,2,22,1
0.11463,0.040708,0.019964,0.14065,0.084303,0.084303,3,21,1
0.083541,0.0096142,0.021779,0.13884,0.068005,0.068005,4,20,1
0.087917,0.013991,0.021779,0.13884,0.01578,0.01578,1,23,1
0.1187,0.04477,0.023593,0.13702,0,0,1,23,1
0.12897,0.055044,0.013612,0.14701,0,0,1,23,1
0.11864,0.044712,0.013612,0.14701,0.021298,0.021298,1,23,0
0.12313,0.049203,0.0090744,0.15154,0.00029604,0.00029604,2,22,0
0.1335,0.059577,0.00090744,0.15971,0,0,1,23,0
0.10856,0.034632,0.03176,0.12886,0.0051352,0.0051352,7,16,0
0.076881,0.0029543,0.056261,0.10436,0.00569,0.00569,4,19,0
0.094106,0.02018,0.025408,0.13521,0,0,1,22,0
0.10212,0.028191,0.011797,0.14882,0.019605,0.019605,2,21,0
0.083508,0.0095811,0.033575,0.12704,0.0052188,0.0052188,6,17,0
0.081503,0.0075766,0.036298,0.12432,0.0037496,0.0037496,4,19,1
0.12441,0.050481,0.019056,0.14156,0.056442,0.056442,8,15,1
0.13311,0.059186,0.03902,0.1216,0.16804,0.16804,11,12,1
0.13144,0.057516,0.07804,0.082577,0.45224,0.45224,5,18,1
0.18382,0.10989,0.083485,0.077132,1.0685,1.0685,6,17,1
0.2374,0.16347,0.068058,0.092559,1.4632,1.4632,6,17,1
0.2418,0.16787,0.059891,0.10073,1.4993,1.4993,6,17,1
0.18999,0.11607,0.065336,0.095281,1.4424,1.4424,6,17,1
0.15766,0.083734,0.064428,0.096189,1.0668,1.0668,6,17,1
0.16101,0.087079,0.055354,0.10526,0.67418,0.67418,5,18,1
0.17538,0.10146,0.044465,0.11615,0.49038,0.49038,11,12,1
0.17029,0.096365,0.047187,0.11343,0.53097,0.53097,5,18,1
0.14498,0.071055,0.060799,0.099819,0.53169,0.53169,5,18,1
0.14445,0.070527,0.07804,0.082577,0.68976,0.68976,6,17,1
0.12944,0.055512,0.098911,0.061706,0.84133,0.84133,11,12,1
0.13191,0.057978,0.10526,0.055354,0.63474,0.63474,18,5,1
0.14957,0.075645,0.11071,0.049909,0.69676,0.69676,22,1,1
0.16457,0.090641,0.11343,0.047187,0.70397,0.70397,20,3,1
0.16701,0.093084,0.12704,0.033575,0.71414,0.71414,13,10,1
0.18642,0.1125,0.12704,0.033575,0.57728,0.57728,17,6,1
0.21861,0.14468,0.11525,0.045372,0.73192,0.73192,12,11,1
0.20691,0.13299,0.12069,0.039927,1.0978,1.0978,12,11,1
0.17564,0.10171,0.13339,0.027223,0.8356,0.8356,11,12,1
0.16612,0.092189,0.14701,0.013612,0.64198,0.64198,20,3,1
0.16126,0.087337,0.1461,0.014519,0.55204,0.55204,27,0,1
0.15797,0.084047,0.15154,0.0090744,0.56539,0.56539,23,4,1
0.1559,0.081969,0.16152,0,0.8838,0.8838,20,7,1
0.16106,0.087132,0.1343,0.027223,0.42788,0.42788,23,4,1
0.15738,0.083458,0.12432,0.037205,0.23779,0.23779,20,7,1
0.13597,0.062042,0.12704,0.034483,0.37328,0.37328,19,8,1
0.12911,0.055185,0.10799,0.053539,0.44332,0.44332,17,10,1
0.13502,0.061094,0.11071,0.050817,0.33947,0.33947,14,13,1
0.13112,0.05719,0.10526,0.056261,0.28873,0.28873,12,15,1
0.11731,0.043381,0.10073,0.060799,0.44411,0.44411,15,12,1
0.12909,0.055162,0.085299,0.076225,0.26966,0.26966,20,7,1
0.14183,0.067906,0.066243,0.095281,0.25709,0.25709,24,3,1
0.15281,0.078885,0.069873,0.091652,0.25501,0.25501,17,10,1
0.13834,0.064412,0.10163,0.059891,0.40341,0.40341,15,12,1
0.1186,0.044675,0.10254,0.058984,0.61517,0.61517,15,12,1
0.1359,0.061973,0.071688,0.089837,0.42821,0.42821,16,11,1
0.13122,0.057294,0.077132,0.084392,0.39878,0.39878,19,8,1
0.1106,0.036668,0.11434,0.047187,0.60471,0.60471,18,9,1
0.13167,0.05774,0.089837,0.071688,0.38945,0.38945,15,12,1
0.15218,0.078249,0.057169,0.10436,0.29702,0.29702,16,11,1
0.14056,0.066635,0.091652,0.069873,0.36715,0.36715,15,12,1
0.12038,0.046449,0.11978,0.041742,0.42193,0.42193,15,12,1
0.10724,0.033315,0.10073,0.060799,0.38482,0.38482,16,11,1
0.12697,0.053041,0.066243,0.095281,0.1951,0.1951,20,7,1
0.12888,0.05495,0.085299,0.076225,0.14376,0.14376,18,9,1
0.10749,0.033567,0.082577,0.078947,0.22852,0.22852,19,8,1
0.10476,0.030837,0.056261,0.10526,0.23474,0.23474,19,8,1
0.10557,0.031647,0.080762,0.080762,0.22608,0.22608,20,7,1
0.11138,0.037455,0.095281,0.066243,0.21161,0.21161,18,9,1
0.12272,0.048791,0.07804,0.083485,0.22394,0.22394,17,10,1
0.12855,0.054626,0.049909,0.11162,0.21232,0.21232,19,8,1
0.12908,0.055155,0.051724,0.1098,0.18684,0.18684,20,7,1
0.12825,0.05432,0.076225,0.085299,0.16973,0.16973,18,9,1
0.13598,0.062051,0.065336,0.096189,0.1695,0.1695,17,10,1
0.12715,0.053228,0.068966,0.092559,0.26575,0.26575,13,14,1
0.11171,0.03778,0.088022,0.073503,0.41905,0.41905,13,14,1
0.11099,0.037062,0.10163,0.059891,0.43714,0.43714,19,8,1
0.15747,0.083545,0.075318,0.086207,0.20747,0.20747,19,8,1
0.15992,0.085995,0.060799,0.10073,0.17094,0.17094,19,8,1
0.10843,0.034507,0.098911,0.062613,0.41048,0.41048,18,9,1
0.098203,0.024276,0.096189,0.065336,0.41826,0.41826,17,10,1
0.10244,0.028515,0.056261,0.10526,0.26268,0.26268,17,10,1
0.10581,0.031881,0.064428,0.097096,0.30158,0.30158,17,10,1
0.10852,0.034596,0.082577,0.078947,0.35619,0.35619,17,10,1
0.13237,0.058441,0.067151,0.094374,0.28413,0.28413,21,6,1
0.14246,0.068532,0.055354,0.10617,0.21853,0.21853,17,10,1
0.14851,0.074581,0.051724,0.1098,0.19263,0.19263,14,13,1
0.15915,0.085227,0.054446,0.10708,0.38787,0.38787,13,14,1
0.13486,0.060932,0.063521,0.098004,0.1977,0.1977,13,14,1
0.10988,0.035954,0.073503,0.088022,0.2349,0.2349,16,11,1
0.10816,0.034232,0.073503,0.088022,0.23038,0.23038,17,10,1
0.11579,0.041862,0.068058,0.093466,0.28665,0.28665,17,10,1
0.11923,0.045299,0.07078,0.090744,0.32607,0.32607,16,11,1
0.13159,0.057661,0.07804,0.083485,0.36141,0.36141,14,13,1
0.12519,0.051267,0.088022,0.073503,0.35244,0.35244,16,11,1
0.091351,0.017424,0.12704,0.034483,0.49652,0.49652,23,4,1
0.10906,0.035129,0.10617,0.055354,0.50941,0.50941,23,4,1
0.11728,0.043354,0.086207,0.075318,0.40502,0.40502,13,14,1
0.11365,0.039727,0.098004,0.063521,0.3492,0.3492,23,4,1
0.11964,0.045713,0.091652,0.069873,0.40781,0.40781,22,5,1
0.10423,0.030302,0.11797,0.043557,0.38592,0.38592,23,4,1
0.13095,0.057019,0.086207,0.075318,0.26691,0.26691,23,4,1
0.14626,0.072331,0.068058,0.093466,0.46851,0.46851,14,13,1
0.12381,0.049878,0.076225,0.085299,0.27004,0.27004,20,7,1
0.11115,0.037221,0.065336,0.096189,0.25976,0.25976,15,12,1
0.11192,0.037992,0.084392,0.077132,0.4253,0.4253,13,14,1
0.11797,0.044039,0.10345,0.058076,0.63798,0.63798,22,5,1
0.09723,0.023303,0.10345,0.058076,0.41715,0.41715,23,4,1
0.10976,0.035834,0.055354,0.10617,0.27708,0.27708,15,12,1
0.12408,0.050157,0.049909,0.11162,0.45667,0.45667,12,15,1
0.12554,0.051617,0.067151,0.094374,0.50537,0.50537,13,14,1
0.15083,0.076902,0.053539,0.10799,0.30509,0.30509,11,16,1
0.13561,0.061684,0.062613,0.098911,0.29287,0.29287,14,13,1
0.097617,0.023691,0.096189,0.065336,0.68742,0.68742,16,11,1
0.13368,0.05975,0.083485,0.07804,0.40623,0.40623,12,15,1
0.15965,0.085718,0.049909,0.11162,0.30769,0.30769,13,14,1
0.14037,0.066439,0.080762,0.080762,0.45341,0.45341,17,10,1
0.12758,0.053652,0.10073,0.060799,0.66494,0.66494,16,11,1
0.133,0.05907,0.083485,0.07804,0.37371,0.37371,14,13,1
0.13921,0.065284,0.084392,0.077132,0.43049,0.43049,12,15,1
0.13129,0.057366,0.097096,0.064428,0.5213,0.5213,12,15,1
0.11216,0.038237,0.11071,0.050817,0.54459,0.54459,12,15,1
0.12019,0.046268,0.10526,0.056261,0.82588,0.82588,12,15,1
0.16396,0.090031,0.07804,0.083485,0.54459,0.54459,12,15,1
0.17264,0.098716,0.095281,0.066243,0.74698,0.74698,12,15,1
0.1539,0.079975,0.11162,0.049909,0.90841,0.90841,12,15,1
0.16092,0.08699,0.10799,0.053539,0.73161,0.73161,12,15,1
0.1694,0.09547,0.11071,0.050817,0.76085,0.76085,12,15,1
0.15188,0.077949,0.11615,0.045372,0.69174,0.69174,12,15,1
0.12859,0.054664,0.12704,0.034483,0.83498,0.83498,12,15,1
0.14604,0.072109,0.11071,0.050817,0.69027,0.69027,12,15,1
0.16779,0.093865,0.10073,0.060799,0.57878,0.57878,12,15,1
0.19083,0.1169,0.11343,0.048094,0.78943,0.78943,12,15,1
0.1893,0.11537,0.12704,0.034483,0.93109,0.93109,12,15,1
0.1703,0.096374,0.12976,0.03176,0.86192,0.86192,12,15,1
0.1846,0.11068,0.12523,0.036298,1.0331,1.0331,13,14,1
0.19322,0.11929,0.12886,0.032668,1.104,1.104,13,14,1
0.18743,0.1135,0.12976,0.03176,0.9539,0.9539,13,14,1
0.2036,0.12967,0.13339,0.028131,0.84411,0.84411,13,14,1
0.22383,0.1499,0.13158,0.029946,0.90447,0.90447,12,15,1
0.21093,0.13701,0.13612,0.025408,0.86594,0.86594,13,14,1
0.18738,0.11345,0.14247,0.019056,0.7932,0.7932,16,11,1
0.20331,0.12939,0.13702,0.024501,0.94798,0.94798,13,14,1
0.21551,0.14158,0.13521,0.026316,1.1799,1.1799,13,14,1
0.18591,0.11198,0.15064,0.010889,1.1003,1.1003,13,14,1
0.17063,0.096701,0.14791,0.013612,0.80625,0.80625,13,14,1
0.17421,0.10028,0.13249,0.029038,0.54192,0.54192,27,0,1
0.18964,0.11571,0.14247,0.019056,0.96042,0.96042,14,13,1
0.19523,0.12131,0.15699,0.0045372,1.0041,1.0041,13,14,1
0.1637,0.089769,0.15336,0.008167,0.55108,0.55108,25,2,1
0.14925,0.07532,0.15336,0.008167,0.58606,0.58606,28,0,1
0.15842,0.084494,0.15608,0.0054446,0.77871,0.77871,16,12,1
0.18306,0.10914,0.14338,0.018149,0.95584,0.95584,13,15,1
0.19738,0.12346,0.14247,0.019056,0.96123,0.96123,13,15,1
0.18729,0.11336,0.15517,0.0063521,1.075,1.075,13,15,1
0.16476,0.090835,0.16334,0,1.1203,1.1203,14,14,1
0.15527,0.08134,0.16334,0,0.87329,0.87329,23,5,1
0.15616,0.082228,0.15064,0.012704,0.86221,0.86221,23,5,1
0.14352,0.069597,0.1461,0.017241,0.83926,0.83926,21,7,1
0.1396,0.065669,0.15971,0.0036298,0.86367,0.86367,22,6,1
0.15829,0.08436,0.15064,0.012704,0.85961,0.85961,19,9,1
0.1724,0.098471,0.12341,0.039927,0.59641,0.59641,18,10,1
0.15068,0.07675,0.1461,0.017241,0.62476,0.62476,18,10,1
0.13664,0.062709,0.18693,0,1.0812,1.0812,18,10,1
0.14478,0.070857,0.1588,0.028131,0.86059,0.86059,13,15,1
0.13828,0.064356,0.13067,0.056261,0.47216,0.47216,25,3,1
0.13708,0.063152,0.15789,0.029038,0.59492,0.59492,19,9,1
0.14885,0.074928,0.1824,0.0045372,0.89597,0.89597,23,5,1
0.16638,0.092449,0.16152,0.025408,0.80413,0.80413,23,5,1
0.18833,0.1144,0.15699,0.029946,0.58695,0.58695,20,8,1
0.25398,0.18005,0.15064,0.036298,1.2564,1.2564,12,16,1
0.30066,0.22673,0.13158,0.055354,1.4556,1.4556,12,16,1
0.28175,0.20783,0.13249,0.054446,1.33,1.33,12,16,1
0.23971,0.16578,0.12795,0.058984,1.1703,1.1703,12,16,1
0.20446,0.13053,0.12795,0.058984,1.1443,1.1443,12,16,1
0.19997,0.12604,0.12704,0.059891,1.3742,1.3742,12,16,1
0.20541,0.13149,0.11343,0.073503,1.0633,1.0633,12,16,1
0.2105,0.13657,0.10254,0.084392,0.87211,0.87211,11,17,1
0.20132,0.12739,0.10254,0.084392,1.1927,1.1927,9,19,1
0.15727,0.083347,0.078947,0.10799,0.96385,0.96385,9,19,1
0.12697,0.053046,0.045372,0.14156,0.20685,0.20685,9,19,1
0.12578,0.051852,0.044465,0.14247,0.12915,0.12915,9,19,1
0.11034,0.03641,0.050817,0.13612,0.098877,0.098877,9,19,1
0.085229,0.011302,0.062613,0.12432,0.15099,0.15099,10,18,1
0.087177,0.01325,0.051724,0.13521,0.12936,0.12936,9,19,1
0.10245,0.028521,0.023593,0.16334,0.0894,0.0894,9,19,1
0.1136,0.039678,0.018149,0.16878,0.059514,0.059514,9,19,1
0.11735,0.043422,0.0099819,0.17695,0.043607,0.043607,9,19,1
0.11368,0.039758,0.016334,0.1706,0.016737,0.016737,8,20,0
0.11755,0.043624,0.019056,0.16788,0,0,1,27,0
0.12907,0.055144,0.012704,0.17423,0,0,1,27,0
0.11643,0.042504,0.008167,0.17877,0.001978,0.001978,1,27,0
0.088893,0.014966,0.013612,0.17332,0.00026144,0.00026144,2,26,0
0.075064,0.0011375,0.025408,0.16152,0.047058,0.047058,4,24,0
0.093475,0.019548,0.011797,0.17514,0.00029254,0.00029254,3,25,0
0.11226,0.038334,0.0045372,0.1824,0,0,1,27,0
0.10015,0.026224,0.033575,0.15336,0,0,1,27,0
0.10329,0.029363,0.051724,0.13521,0,0,1,27,0
0.12206,0.048133,0.022686,0.16425,0,0,1,27,0
0.088309,0.014382,0,0.18693,0,0,1,27,0
0.1484,0,0.0018149,0,0.0099037,0,2,0,0
0.12682,0,0.0027223,0,0.082208,0.072305,3,0,0
0.10698,0,0.012704,0,0,0,1,2,0
0.10052,0,0.019964,0,0,0,1,2,0
0.093658,0,0.012704,0.0072595,0.0014253,0.0014253,1,2,1
0.15089,0.057232,0.0063521,0.013612,0.044419,0.044419,11,0,1
0.20792,0.11426,0.0090744,0.010889,0.72849,0.72849,6,5,1
0.19198,0.098322,0.029946,0,0.50835,0.50835,5,6,1
0.20713,0.11347,0.03902,0,0.34339,0.34339,7,4,1
0.24363,0.14998,0.014519,0.024501,0.63218,0.63218,10,1,1
0.20724,0.11359,0.012704,0.026316,0.45272,0.45272,5,6,1
0.14204,0.048382,0.033575,0.0054446,0.42101,0.42101,5,6,1
0.13522,0.041559,0.038113,0.00090744,0.54217,0.54217,5,6,1
0.1893,0.095646,0.03539,0.0036298,1.083,1.083,5,6,1
0.20527,0.11161,0.03902,0,1.1837,1.1837,5,6,1
0.19526,0.1016,0.040835,0,1.0574,1.0574,5,6,1
0.18549,0.091832,0.037205,0.0036298,1.4429,1.4429,5,6,1
0.19747,0.10381,0.041742,0,1.0326,1.0326,5,6,1
0.23674,0.14308,0.041742,0,1.4627,1.4627,5,6,1
0.228,0.13434,0.040835,0.00090744,1.3924,1.3924,5,6,1
0.16819,0.074537,0.04265,0,0.94815,0.94815,5,6,1
0.22839,0.13473,0.023593,0.019056,0.23145,0.23145,7,4,1
0.29538,0.20172,0.0036298,0.03902,0.46814,0.46814,9,2,1
0.24842,0.15476,0.025408,0.017241,0.27036,0.27036,12,0,1
0.17885,0.08519,0.055354,0,0.4463,0.4463,8,4,1
0.18615,0.092493,0.062613,0,1.1921,1.1921,8,4,1
0.30898,0.21532,0.050817,0.011797,1.0426,1.0426,8,4,1
0.39754,0.30388,0.049002,0.013612,1.4758,1.4758,8,4,1
0.39692,0.30327,0.069873,0,1.4303,1.4303,8,4,1
0.39275,0.2991,0.073503,0,1.4354,1.4354,8,4,1
0.41261,0.31895,0.080762,0,1.5285,1.5285,8,4,1
0.38305,0.2894,0.089837,0,1.1013,1.1013,8,4,1
0.35535,0.26169,0.07441,0.015426,1.0799,1.0799,8,4,1
0.33058,0.23692,0.075318,0.014519,1.0859,1.0859,10,2,1
0.28131,0.18765,0.084392,0.0054446,0.94311,0.94311,12,0,1
0.27429,0.18063,0.079855,0.0099819,1.1547,1.1547,10,2,1
0.2635,0.16985,0.086207,0.0036298,1.255,1.255,8,4,1
0.2662,0.17254,0.093466,0,1.3618,1.3618,8,4,1
0.25839,0.16473,0.095281,0,1.299,1.299,8,4,1
0.23442,0.14077,0.088929,0.0063521,1.2578,1.2578,10,2,1
0.22578,0.13212,0.082577,0.012704,1.2714,1.2714,9,3,1
0.22214,0.12848,0.086207,0.0090744,1.1771,1.1771,9,3,1
0.24042,0.14676,0.084392,0.010889,1.0822,1.0822,11,1,1
0.25683,0.16318,0.077132,0.018149,1.187,1.187,10,2,1
0.23565,0.14199,0.083485,0.011797,1.1779,1.1779,8,4,1
0.20767,0.11401,0.099819,0,1.2315,1.2315,14,0,1
0.20904,0.11539,0.11434,0,1.3993,1.3993,15,0,1
0.22315,0.12949,0.1216,0,1.3815,1.3815,14,1,1
0.21914,0.12548,0.12341,0,1.2536,1.2536,15,0,1
