@relation featureMatrix

@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.00078619,0.00078619,4,22,0
0.069661,0.069661,1,25,0
0.069661,0.069661,1,25,0
0.012202,0.012202,3,23,0
0.012202,0.012202,3,23,0
0.24984,0.24984,1,25,0
0.24984,0.24984,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.0017816,0.0017816,6,20,0
0.0017816,0.0017816,6,20,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.0066693,0.0066693,6,20,0
0.0066693,0.0066693,6,20,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.056079,0.056079,2,24,0
0.056079,0.056079,2,24,0
0.0001898,0.0001898,2,24,0
0.0001898,0.0001898,2,24,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.0068725,0.0068725,4,22,0
0.0068725,0.0068725,4,22,0
0.00046837,0.00046837,3,23,0
0.00046837,0.00046837,3,23,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.051384,0.051384,6,20,0
0.051384,0.051384,6,20,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.013447,0.013447,4,22,0
0.013447,0.013447,4,22,0
0.00024339,0.00024339,1,25,0
0.00024339,0.00024339,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0.019905,0.019905,4,9,0
0.019905,0.019905,4,9,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0.00016652,0.00016652,6,7,0
0.00016652,0.00016652,6,7,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0.00026583,0.00026583,6,7,0
0.00026583,0.00026583,6,7,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0,0,1,12,0
0.00033785,0.00033785,4,9,0
0.00033785,0.00033785,4,9,0
0,0,1,12,0
0,0,1,12,0
0.00097399,0.00097399,5,8,0
0.00097399,0.00097399,5,8,0
0.031863,0.031863,3,10,0
0.031863,0.031863,3,10,0
0.010181,0,2,0,0
0.010181,0,2,0,0
0.071118,0.060937,4,0,0
0.071118,0.060937,4,0,0
0,0,1,3,0
0,0,1,3,0
0,0,1,3,0
0,0,1,3,0
0.0003846,0.0003846,1,3,0
0.0003846,0.0003846,1,3,0
0,0,1,3,0
0,0,1,3,0
0.00081508,0.00081508,1,3,0
0.00081508,0.00081508,1,3,0
0.031431,0.031431,1,3,0
0.031431,0.031431,1,3,0
0.052613,0.052613,1,20,0
0.052613,0.052613,1,20,0
0,0,1,20,0
0,0,1,20,0
0.12578,0.12578,1,20,0
0.12578,0.12578,1,20,0
0.024934,0.024934,1,20,0
0.024934,0.024934,1,20,0
0.0010842,0.0010842,1,20,0
0.0010842,0.0010842,1,20,0
0.0016681,0.0016681,2,19,0
0.0016681,0.0016681,2,19,0
0,0,1,20,0
0,0,1,20,0
0.21982,0.21982,1,20,0
0.21982,0.21982,1,20,0
0.016869,0.016869,4,17,0
0.016869,0.016869,4,17,0
0.0075873,0.0075873,5,16,0
0.0075873,0.0075873,5,16,0
0.0284,0.0284,5,16,0
0.0284,0.0284,5,16,0
0.044925,0.044925,5,16,0
0.044925,0.044925,5,16,0
0.19289,0.19289,8,13,0
0.19289,0.19289,8,13,0
0.00042938,0.00042938,1,20,0
0.00042938,0.00042938,1,20,0
0,0,1,20,0
0,0,1,20,0
0.077583,0.077583,6,15,0
0.077583,0.077583,6,15,0
0.033195,0.033195,6,15,0
0.033195,0.033195,6,15,0
0.0093707,0.0093707,1,20,0
0.0093707,0.0093707,1,20,0
0.0031259,0.0031259,3,18,0
0.0031259,0.0031259,3,18,0
0,0,1,20,0
0,0,1,20,0
0.0091325,0.0091325,4,17,0
0.0091325,0.0091325,4,17,0
0,0,1,20,0
0,0,1,20,0
0.015396,0.015396,5,16,0
0.015396,0.015396,5,16,0
0.068411,0.068411,8,13,0
0.068411,0.068411,8,13,0
0.15869,0.15869,8,13,0
0.15869,0.15869,8,13,0
0.14144,0.14144,7,14,0
0.14144,0.14144,7,14,0
0.053896,0.053896,7,14,0
0.053896,0.053896,7,14,0
0.037155,0.037155,5,16,0
0.037155,0.037155,5,16,0
0.019805,0.019805,2,19,0
0.019805,0.019805,2,19,0
0.053072,0.053072,1,20,0
0.053072,0.053072,1,20,0
0.16325,0.16325,1,20,0
0.16325,0.16325,1,20,0
0.29331,0.29331,1,20,0
0.29331,0.29331,1,20,0
0.29995,0.29995,1,20,0
0.29995,0.29995,1,20,0
0.34638,0.34638,1,20,0
0.34638,0.34638,1,20,0
0.11591,0.11591,1,20,0
0.11591,0.11591,1,20,0
0.68686,0.68686,1,20,0
0.68686,0.68686,1,20,0
0.99872,0.99872,1,20,0
0.99872,0.99872,1,20,0
0.87272,0.87272,1,20,0
0.87272,0.87272,1,20,0
0.69987,0.69987,1,20,0
0.69987,0.69987,1,20,0
0.88078,0.88078,1,20,0
0.88078,0.88078,1,20,0
0.69326,0.69326,1,20,0
0.69326,0.69326,1,20,0
0.4466,0.4466,1,20,0
0.4466,0.4466,1,20,0
0.11323,0.11323,1,20,0
0.11323,0.11323,1,20,0
0.12977,0.12977,1,20,0
0.12977,0.12977,1,20,0
0.33499,0.33499,1,20,0
0.33499,0.33499,1,20,0
0.18184,0.18184,1,20,0
0.18184,0.18184,1,20,0
0.19283,0.19283,3,18,0
0.19283,0.19283,3,18,0
0.34712,0.34712,3,18,0
0.34712,0.34712,3,18,0
0.13927,0.13927,1,20,0
0.13927,0.13927,1,20,0
0.73308,0.73308,1,20,0
0.73308,0.73308,1,20,0
0.73639,0.73639,1,20,0
0.73639,0.73639,1,20,0
0.74315,0.74315,1,20,0
0.74315,0.74315,1,20,0
0.55818,0.55818,1,20,0
0.55818,0.55818,1,20,0
0.4206,0.4206,1,20,0
0.4206,0.4206,1,20,0
0.45786,0.45786,1,20,0
0.45786,0.45786,1,20,0
0.0061902,0.0061902,2,19,0
0.0061902,0.0061902,2,19,0
0.013055,0.013055,1,20,0
0.013055,0.013055,1,20,0
0.3746,0.3746,1,20,0
0.3746,0.3746,1,20,0
0.68682,0.68682,1,20,0
0.68682,0.68682,1,20,0
0.63522,0.63522,1,20,0
0.63522,0.63522,1,20,0
0.21275,0.21275,3,18,0
0.21275,0.21275,3,18,0
0.066899,0.066899,9,12,0
0.066899,0.066899,9,12,0
0.64684,0.64684,3,18,0
0.64684,0.64684,3,18,0
0.59566,0.59566,1,20,0
0.59566,0.59566,1,20,0
0.56308,0.56308,1,20,0
0.56308,0.56308,1,20,0
0.6077,0.6077,1,20,0
0.6077,0.6077,1,20,0
0.50459,0.50459,1,20,0
0.50459,0.50459,1,20,0
0.68854,0.68854,1,20,0
0.68854,0.68854,1,20,0
0.39921,0.39921,1,20,0
0.39921,0.39921,1,20,0
0.050822,0.050822,2,19,0
0.050822,0.050822,2,19,0
0.0007844,0.0007844,2,19,0
0.0007844,0.0007844,2,19,0
3.6264e-05,3.6264e-05,1,20,0
3.6264e-05,3.6264e-05,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0.045027,0.045027,1,20,0
0.045027,0.045027,1,20,0
0.20545,0.20545,1,20,0
0.20545,0.20545,1,20,0
0.36484,0.36484,1,20,0
0.36484,0.36484,1,20,0
0.19721,0.19721,2,19,0
0.19721,0.19721,2,19,0
0.18217,0.18217,1,20,0
0.18217,0.18217,1,20,0
0.10969,0.10969,2,19,0
0.10969,0.10969,2,19,0
0.31718,0.31718,1,20,0
0.31718,0.31718,1,20,0
0.071064,0.071064,1,20,0
0.071064,0.071064,1,20,0
0.24741,0.24741,1,20,0
0.24741,0.24741,1,20,0
0.43614,0.43614,1,20,0
0.43614,0.43614,1,20,0
0.54507,0.54507,1,20,0
0.54507,0.54507,1,20,0
0.45468,0.45468,1,20,0
0.45468,0.45468,1,20,0
0.25245,0.25245,1,20,0
0.25245,0.25245,1,20,0
0.25857,0.25857,2,19,0
0.25857,0.25857,2,19,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0.10106,0.10106,1,20,0
0.10106,0.10106,1,20,0
0.16517,0.16517,2,19,0
0.16517,0.16517,2,19,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0,0,1,20,0
0.025359,0.025359,5,16,0
0.025359,0.025359,5,16,0
0.057571,0.057571,15,6,0
0.057571,0.057571,15,6,0
0.33682,0.33682,11,10,0
0.33682,0.33682,11,10,0
0.26035,0.26035,11,10,0
0.26035,0.26035,11,10,0
0.0316,0.0316,19,2,0
0.0316,0.0316,19,2,0
0.036161,0.036161,29,0,0
0.036161,0.036161,29,0,0
0,0,1,28,0
0,0,1,28,0
0.0011337,0.0011337,1,28,0
0.0011337,0.0011337,1,28,0
0.00087265,0.00087265,3,26,0
0.00087265,0.00087265,3,26,0
0.00013801,0.00013801,1,28,0
0.00013801,0.00013801,1,28,0
0.0097453,0.0097453,6,23,0
0.0097453,0.0097453,6,23,0
0.016814,0.016814,7,22,0
0.016814,0.016814,7,22,0
0.019881,0.019881,4,25,0
0.019881,0.019881,4,25,0
0.029963,0.029963,1,28,0
0.029963,0.029963,1,28,0
0,0,1,28,0
0,0,1,28,0
0,0,1,28,0
0,0,1,28,0
0.040432,0.040432,1,28,0
0.040432,0.040432,1,28,0
0.20774,0.20774,1,28,0
0.20774,0.20774,1,28,0
0.038237,0.038237,2,27,0
0.038237,0.038237,2,27,0
0.00036024,0.00036024,2,27,0
0.00036024,0.00036024,2,27,0
0.0075465,0.0075465,1,28,0
0.0075465,0.0075465,1,28,0
0,0,1,28,0
0,0,1,28,0
0,0,1,28,0
0,0,1,28,0
0.096042,0.096042,5,24,0
0.096042,0.096042,5,24,0
0.15757,0.15757,6,23,0
0.15757,0.15757,6,23,0
0.053317,0.053317,3,26,0
0.053317,0.053317,3,26,0
0.19041,0.19041,2,27,0
0.19041,0.19041,2,27,0
0.15322,0.15322,3,26,0
0.15322,0.15322,3,26,0
0.41831,0.41831,1,28,0
0.41831,0.41831,1,28,0
0.34736,0.34736,1,28,0
0.34736,0.34736,1,28,0
0.0018146,0.0018146,1,28,0
0.0018146,0.0018146,1,28,0
0.054124,0.054124,4,25,0
0.054124,0.054124,4,25,0
0.0012848,0.0012848,1,28,0
0.0012848,0.0012848,1,28,0
0.00038514,0.00038514,2,27,0
0.00038514,0.00038514,2,27,0
0.10294,0.10294,2,27,0
0.10294,0.10294,2,27,0
0.034671,0.034671,3,26,0
0.034671,0.034671,3,26,0
0.0049056,0.0049056,2,27,0
0.0049056,0.0049056,2,27,0
0.043945,0.043945,1,28,0
0.043945,0.043945,1,28,0
0.023044,0.023044,3,26,0
0.023044,0.023044,3,26,0
0.10767,0.10767,3,26,0
0.10767,0.10767,3,26,0
0.029911,0.029911,1,28,0
0.029911,0.029911,1,28,0
0.0080718,0.0080718,2,27,0
0.0080718,0.0080718,2,27,0
0,0,1,28,0
0,0,1,28,0
0,0,1,28,0
0,0,1,28,0
0.010085,0.010085,1,28,0
0.010085,0.010085,1,28,0
0,0,1,28,0
0,0,1,28,0
0.011473,0.011473,3,26,0
0.011473,0.011473,3,26,0
0.057172,0.057172,2,27,0
0.057172,0.057172,2,27,0
0,0,1,28,0
0,0,1,28,0
0.02125,0.02125,1,28,0
0.02125,0.02125,1,28,0
0.066038,0.066038,3,26,0
0.066038,0.066038,3,26,0
0,0,1,28,0
0,0,1,28,0
0.091141,0.091141,3,26,0
0.091141,0.091141,3,26,0
0.20521,0.20521,2,27,0
0.20521,0.20521,2,27,0
0.24128,0.24128,2,27,0
0.24128,0.24128,2,27,0
0.14483,0.14483,1,28,0
0.14483,0.14483,1,28,0
0.066027,0.066027,2,27,0
0.066027,0.066027,2,27,0
0.55119,0.55119,1,28,0
0.55119,0.55119,1,28,0
0.17903,0.17903,3,26,0
0.17903,0.17903,3,26,0
0.18167,0.18167,1,28,0
0.18167,0.18167,1,28,0
0.012289,0.012289,1,28,0
0.012289,0.012289,1,28,0
0.0036416,0.0036416,2,27,0
0.0036416,0.0036416,2,27,0
0.057664,0.057664,1,28,0
0.057664,0.057664,1,28,0
0.05196,0.05196,2,27,0
0.05196,0.05196,2,27,0
0.012723,0.012723,2,27,0
0.012723,0.012723,2,27,0
0.063439,0.063439,2,27,0
0.063439,0.063439,2,27,0
0.05392,0.05392,3,26,0
0.05392,0.05392,3,26,0
0.034781,0.034781,4,25,0
0.034781,0.034781,4,25,0
0.087366,0.087366,6,23,0
0.087366,0.087366,6,23,0
0.14267,0.14267,4,25,0
0.14267,0.14267,4,25,0
0.055855,0.055855,1,28,0
0.055855,0.055855,1,28,0
0,0,1,28,0
0,0,1,28,0
0.0011397,0.0011397,1,28,0
0.0011397,0.0011397,1,28,0
0.055498,0.055498,4,25,0
0.055498,0.055498,4,25,0
0.1384,0.1384,1,28,0
0.1384,0.1384,1,28,0
0.0063658,0.0063658,2,24,0
0.0063658,0.0063658,2,24,0
0.037612,0.037612,2,24,0
0.037612,0.037612,2,24,0
0.098713,0.098713,1,25,0
0.098713,0.098713,1,25,0
0.069931,0.069931,3,23,0
0.069931,0.069931,3,23,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.0073626,0.0073626,2,24,0
0.0073626,0.0073626,2,24,0
0,0,1,25,0
0,0,1,25,0
0.0017705,0.0017705,1,25,0
0.0017705,0.0017705,1,25,0
0.1296,0.1296,7,19,0
0.1296,0.1296,7,19,0
0.042137,0.042137,5,21,0
0.042137,0.042137,5,21,0
0.049843,0.049843,2,24,0
0.049843,0.049843,2,24,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0,0,1,25,0
0.00043258,0.00043258,1,25,0
0.00043258,0.00043258,1,25,0
0,0,1,25,0
0,0,1,25,0
0.0020398,0.0020398,1,25,0
0.0020398,0.0020398,1,25,0
0.33745,0.33745,1,25,0
0.33745,0.33745,1,25,0
0.099891,0.099891,4,22,0
0.099891,0.099891,4,22,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0.030594,0.030594,1,29,0
0.030594,0.030594,1,29,0
0.13145,0.13145,2,28,0
0.13145,0.13145,2,28,0
0.21742,0.21742,1,29,0
0.21742,0.21742,1,29,0
0.00070051,0.00070051,1,29,0
0.00070051,0.00070051,1,29,0
0.0063417,0.0063417,3,27,0
0.0063417,0.0063417,3,27,0
0.0010563,0.0010563,3,27,0
0.0010563,0.0010563,3,27,0
0,0,1,29,0
0,0,1,29,0
0.022582,0.022582,1,29,0
0.022582,0.022582,1,29,0
0,0,1,29,0
0,0,1,29,0
0.019073,0.019073,2,28,0
0.019073,0.019073,2,28,0
0,0,1,29,0
0,0,1,29,0
0.0096391,0.0096391,1,29,0
0.0096391,0.0096391,1,29,0
0.042012,0.042012,2,28,0
0.042012,0.042012,2,28,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0.0073457,0.0073457,1,29,0
0.0073457,0.0073457,1,29,0
3.9925e-05,3.9925e-05,1,29,0
3.9925e-05,3.9925e-05,1,29,0
0.21486,0.21486,1,29,0
0.21486,0.21486,1,29,0
0.10271,0.10271,2,28,0
0.10271,0.10271,2,28,0
0.053488,0.053488,2,28,0
0.053488,0.053488,2,28,0
0,0,1,29,0
0,0,1,29,0
0.11747,0.11747,2,28,0
0.11747,0.11747,2,28,0
0.091296,0.091296,3,27,0
0.091296,0.091296,3,27,0
0.10754,0.10754,1,29,0
0.10754,0.10754,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0,0,1,29,0
0.011746,0.011746,1,29,0
0.011746,0.011746,1,29,0
0.045175,0.045175,3,27,0
0.045175,0.045175,3,27,0
0.37061,0.37061,1,29,0
0.37061,0.37061,1,29,0
0.049707,0.049707,2,28,0
0.049707,0.049707,2,28,0
0.04496,0.04496,2,28,0
0.04496,0.04496,2,28,0
0.041016,0.041016,4,26,0
0.041016,0.041016,4,26,0
0.013346,0.013346,4,26,0
0.013346,0.013346,4,26,0
0,0,1,29,0
0,0,1,29,0
0.0012141,0.0012141,2,28,0
0.0012141,0.0012141,2,28,0
0.0015009,0.0015009,2,28,0
0.0015009,0.0015009,2,28,0
0,0,1,29,0
0,0,1,29,0
0.0066859,0.0066859,2,28,0
0.0066859,0.0066859,2,28,0
0.019,0.019,3,27,0
0.019,0.019,3,27,0
0.0010865,0.0010865,1,29,0
0.0010865,0.0010865,1,29,0
0.024204,0.024204,5,25,0
0.024204,0.024204,5,25,0
0.045185,0.045185,1,29,0
0.045185,0.045185,1,29,0
0.0092184,0.0092184,2,28,0
0.0092184,0.0092184,2,28,0
0,0,1,29,0
0,0,1,29,0
0.0085727,0.0085727,1,29,0
0.0085727,0.0085727,1,29,0
0.021786,0.021786,1,29,0
0.021786,0.021786,1,29,0
0.0049512,0.0049512,1,29,0
0.0049512,0.0049512,1,29,0
0.58812,0,5,0,0
0.58812,0,5,0,0
0.50064,0,5,0,0
0.50064,0,5,0,0
0.55964,0.059001,4,1,0
0.55964,0.059001,4,1,0
0.35462,0,4,1,0
0.35462,0,4,1,0
0.29341,0,5,0,0
0.29341,0,5,0,0
0.55123,0.25783,3,2,0
0.55123,0.25783,3,2,0
0.39849,0.10508,4,1,0
0.39849,0.10508,4,1,0
0.45289,0.15948,3,2,0
0.45289,0.15948,3,2,0
0.32545,0.032046,5,0,0
0.32545,0.032046,5,0,0
0.14767,0,2,3,0
0.14767,0,2,3,0
0.376,0.22834,2,3,0
0.376,0.22834,2,3,0
0.78027,0.75437,2,11,0
0.78027,0.75437,2,11,0
0.87983,0.85394,2,11,0
0.87983,0.85394,2,11,0
0.80623,0.78034,2,11,0
0.80623,0.78034,2,11,0
1.0099,0.98401,2,11,0
1.0099,0.98401,2,11,0
1.2052,1.1793,2,11,0
1.2052,1.1793,2,11,0
0.98412,0.95823,2,11,0
0.98412,0.95823,2,11,0
0.33344,0.30755,4,9,0
0.33344,0.30755,4,9,0
0.30249,0.2766,3,10,0
0.30249,0.2766,3,10,0
0.69701,0.67112,3,10,0
0.69701,0.67112,3,10,0
0.39899,0.3731,3,10,0
0.39899,0.3731,3,10,0
0.32276,0.29687,3,10,0
0.32276,0.29687,3,10,0
0.40041,0.37452,3,10,0
0.40041,0.37452,3,10,0
0.60019,0.5743,2,11,0
0.60019,0.5743,2,11,0
0.45623,0.43033,3,10,0
0.45623,0.43033,3,10,0
0.55958,0.53369,2,11,0
0.55958,0.53369,2,11,0
1.0945,1.0686,2,11,0
1.0945,1.0686,2,11,0
0.90566,0.87977,2,11,0
0.90566,0.87977,2,11,0
0.27813,0.25224,3,10,0
0.27813,0.25224,3,10,0
0.60077,0.57487,3,10,0
0.60077,0.57487,3,10,0
0.51394,0.48805,3,10,0
0.51394,0.48805,3,10,0
0.39909,0.3732,3,10,0
0.39909,0.3732,3,10,0
0.30689,0.281,4,9,0
0.30689,0.281,4,9,0
0.64972,0.62383,5,8,0
0.64972,0.62383,5,8,0
0.69939,0.6735,4,9,0
0.69939,0.6735,4,9,0
0.52172,0.49583,5,8,0
0.52172,0.49583,5,8,0
0.75716,0.73127,5,8,0
0.75716,0.73127,5,8,0
0.56538,0.53949,4,9,0
0.56538,0.53949,4,9,0
0.79847,0.77257,3,10,0
0.79847,0.77257,3,10,0
0.63127,0.60538,3,10,0
0.63127,0.60538,3,10,0
0.41272,0.38682,2,11,0
0.41272,0.38682,2,11,0
0.18101,0.15512,6,7,0
0.18101,0.15512,6,7,0
0.47449,0.4486,3,10,0
0.47449,0.4486,3,10,0
0.48037,0.39288,4,12,0
0.48037,0.39288,4,12,0
0.63208,0.54459,4,12,0
0.63208,0.54459,4,12,0
0.78697,0.69948,4,12,0
0.78697,0.69948,4,12,0
0.44343,0.35594,11,5,0
0.44343,0.35594,11,5,0
0.3797,0.29221,12,4,0
0.3797,0.29221,12,4,0
0.45862,0.37113,9,7,0
0.45862,0.37113,9,7,0
0.40449,0.317,10,6,0
0.40449,0.317,10,6,0
0.29802,0.21053,12,4,0
0.29802,0.21053,12,4,0
0.46816,0.38067,6,10,0
0.46816,0.38067,6,10,0
0.50471,0.41722,6,10,0
0.50471,0.41722,6,10,0
0.53646,0.44897,9,7,0
0.53646,0.44897,9,7,0
0.39331,0.30582,9,7,0
0.39331,0.30582,9,7,0
0.35245,0.26496,13,3,0
0.35245,0.26496,13,3,0
0.22191,0.13442,13,3,0
0.22191,0.13442,13,3,0
0.2462,0.15871,13,3,0
0.2462,0.15871,13,3,0
0.29114,0.20365,11,5,0
0.29114,0.20365,11,5,0
0.27321,0.18572,11,5,0
0.27321,0.18572,11,5,0
0.52198,0.43449,6,10,0
0.52198,0.43449,6,10,0
0.46177,0.37428,6,10,0
0.46177,0.37428,6,10,0
0.37377,0.28628,10,6,0
0.37377,0.28628,10,6,0
0.58686,0.49937,7,9,0
0.58686,0.49937,7,9,0
0.55209,0.4646,7,9,0
0.55209,0.4646,7,9,0
0.37156,0.28407,10,6,0
0.37156,0.28407,10,6,0
0.50358,0.41609,8,8,0
0.50358,0.41609,8,8,0
0.4764,0.38891,13,3,0
0.4764,0.38891,13,3,0
0.48835,0.40086,9,7,0
0.48835,0.40086,9,7,0
0.49965,0.41216,9,7,0
0.49965,0.41216,9,7,0
0.45062,0.36313,6,10,0
0.45062,0.36313,6,10,0
0.31937,0.23188,6,10,0
0.31937,0.23188,6,10,0
0.2759,0.18841,10,6,0
0.2759,0.18841,10,6,0
0.20317,0.11568,15,1,0
0.20317,0.11568,15,1,0
0.31481,0.22732,10,6,0
0.31481,0.22732,10,6,0
0.38786,0.30037,9,7,0
0.38786,0.30037,9,7,0
0.24125,0.15376,12,4,0
0.24125,0.15376,12,4,0
0.34971,0.26222,10,6,0
0.34971,0.26222,10,6,0
0.5056,0.30243,19,1,0
0.5056,0.30243,19,1,0
0.30992,0.10675,13,7,0
0.30992,0.10675,13,7,0
0.47142,0.26825,14,6,0
0.47142,0.26825,14,6,0
0.794,0.59083,3,17,0
0.794,0.59083,3,17,0
0.40729,0.20412,8,12,0
0.40729,0.20412,8,12,0
0.32275,0.11958,10,10,0
0.32275,0.11958,10,10,0
0.3472,0.14403,8,12,0
0.3472,0.14403,8,12,0
0.49789,0.29472,5,15,0
0.49789,0.29472,5,15,0
0.68509,0.48192,2,18,0
0.68509,0.48192,2,18,0
0.40898,0.20581,4,16,0
0.40898,0.20581,4,16,0
0.44668,0.24351,3,17,0
0.44668,0.24351,3,17,0
0.31252,0.10935,4,16,0
0.31252,0.10935,4,16,0
0.41649,0.21332,4,16,0
0.41649,0.21332,4,16,0
0.22106,0.017886,4,16,0
0.22106,0.017886,4,16,0
0.65481,0.45164,2,18,0
0.65481,0.45164,2,18,0
1.1041,0.90091,2,18,0
1.1041,0.90091,2,18,0
1.2245,1.0213,2,18,0
1.2245,1.0213,2,18,0
0.71608,0.51291,2,18,0
0.71608,0.51291,2,18,0
0.57143,0.36826,2,18,0
0.57143,0.36826,2,18,0
0.57089,0.36772,2,18,0
0.57089,0.36772,2,18,0
0.75189,0.54872,2,18,0
0.75189,0.54872,2,18,0
0.27423,0.071062,2,18,0
0.27423,0.071062,2,18,0
0.55346,0.35029,2,18,0
0.55346,0.35029,2,18,0
0.64593,0.44276,2,18,0
0.64593,0.44276,2,18,0
0.61129,0.40812,2,18,0
0.61129,0.40812,2,18,0
0.57426,0.37109,2,18,0
0.57426,0.37109,2,18,0
0.41055,0.20738,6,14,0
0.41055,0.20738,6,14,0
0.11841,0,5,15,0
0.11841,0,5,15,0
0.078527,0,7,13,0
0.078527,0,7,13,0
0.2386,0.16007,8,12,0
0.2386,0.16007,8,12,0
0.40109,0.32256,9,11,0
0.40109,0.32256,9,11,0
0.34799,0.26946,16,4,0
0.34799,0.26946,16,4,0
0.51502,0.43649,11,9,0
0.51502,0.43649,11,9,0
0.57012,0.49159,4,16,0
0.57012,0.49159,4,16,0
0.64035,0.56182,1,19,0
0.64035,0.56182,1,19,0
0.72544,0.64691,1,19,0
0.72544,0.64691,1,19,0
0.70723,0.6287,1,19,0
0.70723,0.6287,1,19,0
0.72406,0.64553,1,19,0
0.72406,0.64553,1,19,0
0.50493,0.4264,5,15,0
0.50493,0.4264,5,15,0
0.70637,0.62784,3,17,0
0.70637,0.62784,3,17,0
0.83479,0.75627,3,17,0
0.83479,0.75627,3,17,0
0.051349,0,3,17,0
0.051349,0,3,17,0
0.1485,0.097152,4,16,0
0.1485,0.097152,4,16,0
0.1925,0.14115,3,17,0
0.1925,0.14115,3,17,0
0.20002,0.14867,5,15,0
0.20002,0.14867,5,15,0
0.39038,0.33903,3,17,0
0.39038,0.33903,3,17,0
0.17122,0.11987,4,16,0
0.17122,0.11987,4,16,0
0.15654,0.10519,4,16,0
0.15654,0.10519,4,16,0
0.20951,0.15816,7,13,0
0.20951,0.15816,7,13,0
0.26853,0.21718,4,16,0
0.26853,0.21718,4,16,0
0.17879,0.12744,5,15,0
0.17879,0.12744,5,15,0
0.17364,0.12229,2,18,0
0.17364,0.12229,2,18,0
0.28563,0.23428,4,16,0
0.28563,0.23428,4,16,0
0.068989,0.017639,6,14,0
0.068989,0.017639,6,14,0
0.35832,0.30697,2,18,0
0.35832,0.30697,2,18,0
0.55432,0.50297,3,17,0
0.55432,0.50297,3,17,0
0.47124,0.4199,3,17,0
0.47124,0.4199,3,17,0
0.91452,0.86317,3,17,0
0.91452,0.86317,3,17,0
0.58554,0.5342,3,17,0
0.58554,0.5342,3,17,0
0.5777,0.52635,3,17,0
0.5777,0.52635,3,17,0
0.17767,0.12632,8,12,0
0.17767,0.12632,8,12,0
0.37502,0.32367,6,14,0
