@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.063089,0.028875,0.056261,0.059891,0.22691,0.20944,3,18,0
0.063089,0.028875,0.056261,0.059891,0.22691,0.20944,3,18,0
0.072339,0.038125,0.059891,0.056261,0.35242,0.33495,2,19,0
0.072339,0.038125,0.059891,0.056261,0.35242,0.33495,2,19,0
0.079968,0.045754,0.058076,0.058076,0.37509,0.35762,4,17,0
0.079968,0.045754,0.058076,0.058076,0.37509,0.35762,4,17,0
0.085742,0.051529,0.057169,0.058984,0.72427,0.7068,3,18,0
0.085742,0.051529,0.057169,0.058984,0.72427,0.7068,3,18,0
0.086901,0.052687,0.049909,0.066243,0.81285,0.79539,3,18,0
0.086901,0.052687,0.049909,0.066243,0.81285,0.79539,3,18,0
0.079229,0.045015,0.061706,0.054446,0.58339,0.56592,4,17,0
0.079229,0.045015,0.061706,0.054446,0.58339,0.56592,4,17,0
0.11956,0.085342,0.054446,0.061706,0.61425,0.59678,3,18,0
0.11956,0.085342,0.054446,0.061706,0.61425,0.59678,3,18,0
0.098815,0.064601,0.052632,0.063521,0.38714,0.36967,2,19,0
0.098815,0.064601,0.052632,0.063521,0.38714,0.36967,2,19,0
0.091858,0.057644,0.062613,0.053539,0.17878,0.16131,5,16,0
0.091858,0.057644,0.062613,0.053539,0.17878,0.16131,5,16,0
0.082422,0.048208,0.071688,0.044465,0.14261,0.12514,7,14,0
0.082422,0.048208,0.071688,0.044465,0.14261,0.12514,7,14,0
0.073096,0.038882,0.068058,0.048094,0.17913,0.16166,7,14,0
0.073096,0.038882,0.068058,0.048094,0.17913,0.16166,7,14,0
0.072939,0.038725,0.069873,0.046279,0.33338,0.31591,4,17,0
0.072939,0.038725,0.069873,0.046279,0.33338,0.31591,4,17,0
0.09299,0.058776,0.049909,0.066243,0.37765,0.36018,4,17,0
0.09299,0.058776,0.049909,0.066243,0.37765,0.36018,4,17,0
0.10746,0.073242,0.032668,0.083485,0.59351,0.57604,3,18,0
0.10746,0.073242,0.032668,0.083485,0.59351,0.57604,3,18,0
0.10322,0.069006,0.047187,0.068966,0.43542,0.41795,4,17,0
0.10322,0.069006,0.047187,0.068966,0.43542,0.41795,4,17,0
0.11459,0.08038,0.073503,0.04265,0.2688,0.25133,8,13,0
0.11459,0.08038,0.073503,0.04265,0.2688,0.25133,8,13,0
0.12156,0.087348,0.10254,0.013612,0.22846,0.211,10,11,0
0.12156,0.087348,0.10254,0.013612,0.22846,0.211,10,11,0
0.10977,0.075552,0.1098,0.0063521,0.40626,0.38879,11,10,0
0.10977,0.075552,0.1098,0.0063521,0.40626,0.38879,11,10,0
0.10894,0.074729,0.10526,0.010889,0.34398,0.32651,11,10,0
0.10894,0.074729,0.10526,0.010889,0.34398,0.32651,11,10,0
0.095214,0.061,0.098911,0.017241,0.18621,0.16874,16,5,0
0.095214,0.061,0.098911,0.017241,0.18621,0.16874,16,5,0
0.07773,0.043516,0.095281,0.020871,0.11886,0.10139,12,9,0
0.07773,0.043516,0.095281,0.020871,0.11886,0.10139,12,9,0
0.083714,0.0495,0.098004,0.018149,0.40759,0.39012,5,16,0
0.083714,0.0495,0.098004,0.018149,0.40759,0.39012,5,16,0
0.094123,0.059909,0.068058,0.048094,0.67939,0.66192,1,20,0
0.094123,0.059909,0.068058,0.048094,0.67939,0.66192,1,20,0
0.087959,0.053745,0.064428,0.051724,0.55136,0.53389,1,20,0
0.087959,0.053745,0.064428,0.051724,0.55136,0.53389,1,20,0
0.067588,0.033375,0.07441,0.041742,0.30886,0.29139,7,14,0
0.067588,0.033375,0.07441,0.041742,0.30886,0.29139,7,14,0
0.057262,0.023048,0.07804,0.038113,0.28824,0.27077,8,13,0
0.057262,0.023048,0.07804,0.038113,0.28824,0.27077,8,13,0
0.056058,0.021844,0.085299,0.030853,0.29801,0.28054,8,13,0
0.056058,0.021844,0.085299,0.030853,0.29801,0.28054,8,13,0
0.059155,0.024941,0.067151,0.049002,0.29057,0.27311,7,14,0
0.059155,0.024941,0.067151,0.049002,0.29057,0.27311,7,14,0
0.04988,0.015666,0.075318,0.040835,0.32806,0.31059,7,14,0
0.04988,0.015666,0.075318,0.040835,0.32806,0.31059,7,14,0
0.043394,0.0091805,0.073503,0.04265,0.23184,0.21437,8,13,0
0.043394,0.0091805,0.073503,0.04265,0.23184,0.21437,8,13,0
0.047302,0.013088,0.058076,0.058076,0.13496,0.11749,7,14,0
0.047302,0.013088,0.058076,0.058076,0.13496,0.11749,7,14,0
0.044728,0.010514,0.065336,0.050817,0.34902,0.33155,6,15,0
0.044728,0.010514,0.065336,0.050817,0.34902,0.33155,6,15,0
0.049959,0.015745,0.061706,0.054446,0.11397,0.096498,9,12,0
0.049959,0.015745,0.061706,0.054446,0.11397,0.096498,9,12,0
0.062533,0.02832,0.050817,0.065336,0.072849,0.05538,7,14,0
0.062533,0.02832,0.050817,0.065336,0.072849,0.05538,7,14,0
0.10341,0.069197,0.068058,0.12341,0.29275,0.26836,7,19,0
0.10341,0.069197,0.068058,0.12341,0.29275,0.26836,7,19,0
0.093196,0.058982,0.060799,0.13067,0.2723,0.24791,5,21,0
0.093196,0.058982,0.060799,0.13067,0.2723,0.24791,5,21,0
0.082726,0.048512,0.059891,0.13158,0.38554,0.36115,6,20,0
0.082726,0.048512,0.059891,0.13158,0.38554,0.36115,6,20,0
0.11818,0.08397,0.062613,0.12886,0.61433,0.58994,4,22,0
0.11818,0.08397,0.062613,0.12886,0.61433,0.58994,4,22,0
0.12982,0.095604,0.061706,0.12976,0.78456,0.76017,4,22,0
0.12982,0.095604,0.061706,0.12976,0.78456,0.76017,4,22,0
0.12758,0.093369,0.08167,0.1098,0.44478,0.42039,10,16,0
0.12758,0.093369,0.08167,0.1098,0.44478,0.42039,10,16,0
0.14943,0.11522,0.095281,0.096189,0.38084,0.35645,12,14,0
0.14943,0.11522,0.095281,0.096189,0.38084,0.35645,12,14,0
0.16964,0.13542,0.096189,0.095281,0.46019,0.4358,9,17,0
0.16964,0.13542,0.096189,0.095281,0.46019,0.4358,9,17,0
0.18832,0.15411,0.095281,0.096189,0.4116,0.38721,10,16,0
0.18832,0.15411,0.095281,0.096189,0.4116,0.38721,10,16,0
0.17381,0.13959,0.091652,0.099819,0.30022,0.27583,12,14,0
0.17381,0.13959,0.091652,0.099819,0.30022,0.27583,12,14,0
0.18215,0.14794,0.089837,0.10163,0.46818,0.4438,6,20,0
0.18215,0.14794,0.089837,0.10163,0.46818,0.4438,6,20,0
0.22204,0.18782,0.079855,0.11162,0.49735,0.47297,7,19,0
0.22204,0.18782,0.079855,0.11162,0.49735,0.47297,7,19,0
0.20314,0.16892,0.07804,0.11343,0.52915,0.50476,9,17,0
0.20314,0.16892,0.07804,0.11343,0.52915,0.50476,9,17,0
0.16528,0.13106,0.092559,0.098911,0.37871,0.35433,9,17,0
0.16528,0.13106,0.092559,0.098911,0.37871,0.35433,9,17,0
0.15267,0.11846,0.098911,0.092559,0.36124,0.33685,13,13,0
0.15267,0.11846,0.098911,0.092559,0.36124,0.33685,13,13,0
0.13034,0.096128,0.087114,0.10436,0.23266,0.20827,13,13,0
0.13034,0.096128,0.087114,0.10436,0.23266,0.20827,13,13,0
0.10836,0.074145,0.086207,0.10526,0.25662,0.23224,13,13,0
0.10836,0.074145,0.086207,0.10526,0.25662,0.23224,13,13,0
0.095668,0.061454,0.083485,0.10799,0.28364,0.25925,12,14,0
0.095668,0.061454,0.083485,0.10799,0.28364,0.25925,12,14,0
0.10026,0.066047,0.071688,0.11978,0.27434,0.24995,11,15,0
0.10026,0.066047,0.071688,0.11978,0.27434,0.24995,11,15,0
0.11305,0.07884,0.067151,0.12432,0.52311,0.49873,6,20,0
0.11305,0.07884,0.067151,0.12432,0.52311,0.49873,6,20,0
0.10851,0.074294,0.072595,0.11887,0.47157,0.44719,6,20,0
0.10851,0.074294,0.072595,0.11887,0.47157,0.44719,6,20,0
0.10955,0.075338,0.088022,0.10345,0.37637,0.35198,10,16,0
0.10955,0.075338,0.088022,0.10345,0.37637,0.35198,10,16,0
0.14895,0.11474,0.093466,0.098004,0.59148,0.56709,7,19,0
0.14895,0.11474,0.093466,0.098004,0.59148,0.56709,7,19,0
0.1539,0.11968,0.084392,0.10708,0.55063,0.52625,7,19,0
0.1539,0.11968,0.084392,0.10708,0.55063,0.52625,7,19,0
0.1301,0.095884,0.077132,0.11434,0.37383,0.34944,10,16,0
0.1301,0.095884,0.077132,0.11434,0.37383,0.34944,10,16,0
0.11802,0.083804,0.082577,0.10889,0.50547,0.48109,8,18,0
0.11802,0.083804,0.082577,0.10889,0.50547,0.48109,8,18,0
0.10166,0.067443,0.079855,0.11162,0.47728,0.45289,13,13,0
0.10166,0.067443,0.079855,0.11162,0.47728,0.45289,13,13,0
0.1544,0.12019,0.087114,0.10436,0.48898,0.46459,9,17,0
0.1544,0.12019,0.087114,0.10436,0.48898,0.46459,9,17,0
0.18519,0.15098,0.086207,0.10526,0.50044,0.47605,9,17,0
0.18519,0.15098,0.086207,0.10526,0.50044,0.47605,9,17,0
0.16139,0.12717,0.066243,0.12523,0.44959,0.4252,6,20,0
0.16139,0.12717,0.066243,0.12523,0.44959,0.4252,6,20,0
0.12548,0.09127,0.072595,0.11887,0.35727,0.33288,6,20,0
0.12548,0.09127,0.072595,0.11887,0.35727,0.33288,6,20,0
0.091792,0.052571,0.088022,0.10345,0.24224,0.19769,11,15,0
0.091792,0.052571,0.088022,0.10345,0.24224,0.19769,11,15,0
0.10894,0.065717,0.097096,0.094374,0.22605,0.1815,13,13,0
0.10894,0.065717,0.097096,0.094374,0.22605,0.1815,13,13,0
0.11854,0.075148,0.11343,0.07804,0.18741,0.14286,13,13,0
0.11854,0.075148,0.11343,0.07804,0.18741,0.14286,13,13,0
0.11792,0.074525,0.12341,0.068058,0.19937,0.15483,13,13,0
0.11792,0.074525,0.12341,0.068058,0.19937,0.15483,13,13,0
0.11175,0.068352,0.10163,0.089837,0.22577,0.18122,11,15,0
0.11175,0.068352,0.10163,0.089837,0.22577,0.18122,11,15,0
0.096758,0.053364,0.094374,0.097096,0.17442,0.12987,10,16,0
0.096758,0.053364,0.094374,0.097096,0.17442,0.12987,10,16,0
0.083455,0.040061,0.094374,0.097096,0.3321,0.28755,9,17,0
0.083455,0.040061,0.094374,0.097096,0.3321,0.28755,9,17,0
0.074991,0.031597,0.10073,0.090744,0.29582,0.25127,11,15,0
0.074991,0.031597,0.10073,0.090744,0.29582,0.25127,11,15,0
0.074714,0.031319,0.10708,0.084392,0.24894,0.20439,11,15,0
0.074714,0.031319,0.10708,0.084392,0.24894,0.20439,11,15,0
0.080352,0.036958,0.088929,0.10254,0.27612,0.23157,11,15,0
0.080352,0.036958,0.088929,0.10254,0.27612,0.23157,11,15,0
0.082706,0.039311,0.082577,0.10889,0.23644,0.19189,8,18,0
0.082706,0.039311,0.082577,0.10889,0.23644,0.19189,8,18,0
0.085798,0.042403,0.085299,0.10617,0.33902,0.29447,7,19,0
0.085798,0.042403,0.085299,0.10617,0.33902,0.29447,7,19,0
0.091564,0.04817,0.091652,0.099819,0.34853,0.30398,9,17,0
0.091564,0.04817,0.091652,0.099819,0.34853,0.30398,9,17,0
0.093336,0.049941,0.085299,0.10617,0.31825,0.2737,11,15,0
0.093336,0.049941,0.085299,0.10617,0.31825,0.2737,11,15,0
0.084322,0.040928,0.079855,0.11162,0.39316,0.34861,9,17,0
0.084322,0.040928,0.079855,0.11162,0.39316,0.34861,9,17,0
0.080946,0.037552,0.077132,0.11434,0.27465,0.2301,12,14,0
0.080946,0.037552,0.077132,0.11434,0.27465,0.2301,12,14,0
0.076859,0.033464,0.072595,0.11887,0.33665,0.2921,10,16,0
0.076859,0.033464,0.072595,0.11887,0.33665,0.2921,10,16,0
0.068134,0.024739,0.063521,0.12795,0.76694,0.7224,3,23,0
0.068134,0.024739,0.063521,0.12795,0.76694,0.7224,3,23,0
0.12777,0.084375,0.072595,0.11887,0.32096,0.27641,11,15,0
0.12777,0.084375,0.072595,0.11887,0.32096,0.27641,11,15,0
0.083203,0.039809,0.03539,0.15608,0.40853,0.36398,5,21,0
0.083203,0.039809,0.03539,0.15608,0.40853,0.36398,5,21,0
0.09179,0.048395,0.036298,0.15517,0.23453,0.18998,2,24,0
0.09179,0.048395,0.036298,0.15517,0.23453,0.18998,2,24,0
0.091105,0.047711,0.03539,0.15608,0.35994,0.31539,2,24,0
0.091105,0.047711,0.03539,0.15608,0.35994,0.31539,2,24,0
0.086414,0.043019,0.03902,0.15245,0.30424,0.25969,3,23,0
0.086414,0.043019,0.03902,0.15245,0.30424,0.25969,3,23,0
0.096287,0.052893,0.047187,0.14428,0.70786,0.66331,3,23,0
0.096287,0.052893,0.047187,0.14428,0.70786,0.66331,3,23,0
0.11119,0.0678,0.038113,0.15336,0.64049,0.59594,3,23,0
0.11119,0.0678,0.038113,0.15336,0.64049,0.59594,3,23,0
0.10157,0.058171,0.03902,0.15245,0.59639,0.55184,2,24,0
0.10157,0.058171,0.03902,0.15245,0.59639,0.55184,2,24,0
0.084519,0.041125,0.043557,0.14791,0.7011,0.65655,3,23,0
0.084519,0.041125,0.043557,0.14791,0.7011,0.65655,3,23,0
0.076953,0.033559,0.053539,0.13793,0.87029,0.82574,4,22,0
0.076953,0.033559,0.053539,0.13793,0.87029,0.82574,4,22,0
0.079715,0.036321,0.044465,0.14701,0.80957,0.76502,1,25,0
0.079715,0.036321,0.044465,0.14701,0.80957,0.76502,1,25,0
0.089954,0.046559,0.027223,0.16425,1.1589,1.1144,1,25,0
0.089954,0.046559,0.027223,0.16425,1.1589,1.1144,1,25,0
0.10407,0.060679,0.038113,0.15336,0.62183,0.57728,1,25,0
0.10407,0.060679,0.038113,0.15336,0.62183,0.57728,1,25,0
0.096064,0.05267,0.057169,0.1343,0.27887,0.23432,5,21,0
0.096064,0.05267,0.057169,0.1343,0.27887,0.23432,5,21,0
0.083636,0.040242,0.061706,0.12976,0.32331,0.27876,4,22,0
0.083636,0.040242,0.061706,0.12976,0.32331,0.27876,4,22,0
0.10345,0.060058,0.046279,0.14519,0.81463,0.77008,2,24,0
0.10345,0.060058,0.046279,0.14519,0.81463,0.77008,2,24,0
0.11142,0.066687,0.034483,0.15699,0.75239,0.70785,2,24,0
0.11142,0.066687,0.034483,0.15699,0.75239,0.70785,2,24,0
0.08901,0.044282,0.046279,0.14519,0.41357,0.36902,2,24,0
0.08901,0.044282,0.046279,0.14519,0.41357,0.36902,2,24,0
0.064082,0.014123,0.058984,0.13249,0.24761,0.20306,3,23,0
0.064082,0.014123,0.058984,0.13249,0.24761,0.20306,3,23,0
0.065801,0.0033837,0.04265,0.14882,0.13918,0.094628,4,22,0
0.065801,0.0033837,0.04265,0.14882,0.13918,0.094628,4,22,0
0.054413,0,0.039927,0.15154,0.51203,0.46748,2,24,0
0.054413,0,0.039927,0.15154,0.51203,0.46748,2,24,0
0.047225,0,0.054446,0.13702,0.26869,0.22414,5,21,0
0.047225,0,0.054446,0.13702,0.26869,0.22414,5,21,0
0.063775,0.01655,0.049002,0.14247,0.34126,0.29672,5,21,0
0.063775,0.01655,0.049002,0.14247,0.34126,0.29672,5,21,0
0.076918,0.029693,0.034483,0.15699,0.32966,0.28511,3,23,0
0.076918,0.029693,0.034483,0.15699,0.32966,0.28511,3,23,0
0.12803,0.080805,0.027223,0.16425,0.75347,0.70892,2,24,0
0.12803,0.080805,0.027223,0.16425,0.75347,0.70892,2,24,0
0.11541,0.068181,0.032668,0.1588,0.59819,0.55364,1,32,0
0.11541,0.068181,0.032668,0.1588,0.59819,0.55364,1,32,0
0.11578,0.068551,0.026316,0.16515,0.77989,0.73534,1,32,0
0.11578,0.068551,0.026316,0.16515,0.77989,0.73534,1,32,0
0.109,0.061774,0.032668,0.1588,0.75154,0.70699,1,32,0
0.109,0.061774,0.032668,0.1588,0.75154,0.70699,1,32,0
0.10963,0.062407,0.030853,0.16062,0.72126,0.67671,1,32,0
0.10963,0.062407,0.030853,0.16062,0.72126,0.67671,1,32,0
0.10336,0.056134,0.030853,0.16062,0.50709,0.46254,5,28,0
0.10336,0.056134,0.030853,0.16062,0.50709,0.46254,5,28,0
0.099144,0.051919,0.036298,0.15517,0.69909,0.65454,3,30,0
0.099144,0.051919,0.036298,0.15517,0.69909,0.65454,3,30,0
0.090165,0.042939,0.043557,0.14791,0.82646,0.78192,3,30,0
0.090165,0.042939,0.043557,0.14791,0.82646,0.78192,3,30,0
0.074461,0.027236,0.060799,0.13067,0.057974,0.013425,4,29,0
0.074461,0.027236,0.060799,0.13067,0.057974,0.013425,4,29,0
0.070375,0.023149,0.050817,0.14065,0.14819,0.10364,4,29,0
0.070375,0.023149,0.050817,0.14065,0.14819,0.10364,4,29,0
0.072033,0.024808,0.033575,0.15789,0.19066,0.14611,3,30,0
0.072033,0.024808,0.033575,0.15789,0.19066,0.14611,3,30,0
0.064197,0.016972,0.049909,0.14156,0.2053,0.16075,5,28,0
0.064197,0.016972,0.049909,0.14156,0.2053,0.16075,5,28,0
0.062317,0.015092,0.062613,0.12886,0.388,0.34345,3,30,0
0.062317,0.015092,0.062613,0.12886,0.388,0.34345,3,30,0
0.068036,0.020811,0.054446,0.13702,0.16842,0.12387,5,28,0
0.068036,0.020811,0.054446,0.13702,0.16842,0.12387,5,28,0
0.062124,0.014899,0.056261,0.13521,0.17637,0.13182,3,30,0
0.062124,0.014899,0.056261,0.13521,0.17637,0.13182,3,30,0
0.05777,0.010545,0.064428,0.12704,0.20161,0.15706,7,26,0
0.05777,0.010545,0.064428,0.12704,0.20161,0.15706,7,26,0
0.063789,0.016564,0.059891,0.13158,0.2659,0.22136,4,29,0
0.063789,0.016564,0.059891,0.13158,0.2659,0.22136,4,29,0
0.067631,0.020406,0.049002,0.14247,0.17471,0.13016,5,28,0
0.067631,0.020406,0.049002,0.14247,0.17471,0.13016,5,28,0
0.058645,0.01142,0.048094,0.14338,0.17724,0.13269,3,30,0
0.058645,0.01142,0.048094,0.14338,0.17724,0.13269,3,30,0
0.055164,0.0079387,0.039927,0.15154,0.27477,0.23022,4,29,0
0.055164,0.0079387,0.039927,0.15154,0.27477,0.23022,4,29,0
0.057459,0.010234,0.03902,0.15245,0.072448,0.027899,6,27,0
0.057459,0.010234,0.03902,0.15245,0.072448,0.027899,6,27,0
0.067128,0.019903,0.03902,0.15245,0.35575,0.3112,2,31,0
0.067128,0.019903,0.03902,0.15245,0.35575,0.3112,2,31,0
0.10503,0.057809,0.026316,0.16515,0.55726,0.51271,3,30,0
0.10503,0.057809,0.026316,0.16515,0.55726,0.51271,3,30,0
0.10571,0.058486,0.033575,0.15789,0.47514,0.43059,3,30,0
0.10571,0.058486,0.033575,0.15789,0.47514,0.43059,3,30,0
0.10257,0.055343,0.03539,0.15608,0.83803,0.79348,3,30,0
0.10257,0.055343,0.03539,0.15608,0.83803,0.79348,3,30,0
0.12637,0.079145,0.037205,0.15426,0.56697,0.52242,3,30,0
0.12637,0.079145,0.037205,0.15426,0.56697,0.52242,3,30,0
0.12568,0.078458,0.040835,0.082577,0.81006,0.76551,2,31,0
0.12568,0.078458,0.040835,0.082577,0.81006,0.76551,2,31,0
0.10826,0.061033,0.037205,0.086207,1.0086,0.96408,2,31,0
0.10826,0.061033,0.037205,0.086207,1.0086,0.96408,2,31,0
0.080845,0.03362,0.044465,0.078947,0.82319,0.77864,2,31,0
0.080845,0.03362,0.044465,0.078947,0.82319,0.77864,2,31,0
0.06286,0.015634,0.049909,0.073503,0.48765,0.4431,2,31,0
0.06286,0.015634,0.049909,0.073503,0.48765,0.4431,2,31,0
0.060485,0.01326,0.057169,0.066243,0.27201,0.22746,3,30,0
0.060485,0.01326,0.057169,0.066243,0.27201,0.22746,3,30,0
0.064416,0.017191,0.050817,0.072595,0.2457,0.20115,4,29,0
0.064416,0.017191,0.050817,0.072595,0.2457,0.20115,4,29,0
0.079755,0.03253,0.029946,0.093466,0.56911,0.52456,2,31,0
0.079755,0.03253,0.029946,0.093466,0.56911,0.52456,2,31,0
0.082438,0.035213,0.048094,0.075318,0.42837,0.38382,3,30,0
0.082438,0.035213,0.048094,0.075318,0.42837,0.38382,3,30,0
0.080406,0.033181,0.058076,0.065336,0.33247,0.28792,5,28,0
0.080406,0.033181,0.058076,0.065336,0.33247,0.28792,5,28,0
0.084095,0.03687,0.050817,0.072595,0.20022,0.15567,2,31,0
0.084095,0.03687,0.050817,0.072595,0.20022,0.15567,2,31,0
0.072944,0.025719,0.058076,0.065336,0.33359,0.28904,2,31,0
0.072944,0.025719,0.058076,0.065336,0.33359,0.28904,2,31,0
0.068781,0.021556,0.047187,0.076225,0.056442,0.011892,4,29,0
0.068781,0.021556,0.047187,0.076225,0.056442,0.011892,4,29,0
0.074037,0.026812,0.03539,0.088022,0.24897,0.20442,2,31,0
0.074037,0.026812,0.03539,0.088022,0.24897,0.20442,2,31,0
0.063291,0.016066,0.045372,0.07804,0.32083,0.27628,2,31,0
0.063291,0.016066,0.045372,0.07804,0.32083,0.27628,2,31,0
0.048991,0.0017664,0.054446,0.068966,0.46489,0.42034,6,27,0
0.048991,0.0017664,0.054446,0.068966,0.46489,0.42034,6,27,0
0.048957,0.0017319,0.048094,0.075318,0.14775,0.1032,7,26,0
0.048957,0.0017319,0.048094,0.075318,0.14775,0.1032,7,26,0
0.048588,0.0013628,0.043557,0.079855,0.48738,0.44283,3,30,0
0.048588,0.0013628,0.043557,0.079855,0.48738,0.44283,3,30,0
0.0451,0,0.046279,0.077132,0.49561,0.45106,2,31,0
0.0451,0,0.046279,0.077132,0.49561,0.45106,2,31,0
0.054401,0.0093008,0.040835,0.082577,0.2265,0.18195,3,30,0
0.054401,0.0093008,0.040835,0.082577,0.2265,0.18195,3,30,0
0.08295,0.03785,0.03539,0.088022,0.56501,0.52046,3,30,0
0.08295,0.03785,0.03539,0.088022,0.56501,0.52046,3,30,0
0.10086,0.05576,0.034483,0.088929,0.88939,0.84484,3,30,0
0.10086,0.05576,0.034483,0.088929,0.88939,0.84484,3,30,0
0.11969,0.074593,0.032668,0.090744,0.57394,0.52939,3,30,0
0.11969,0.074593,0.032668,0.090744,0.57394,0.52939,3,30,0
0.12795,0.082852,0.029946,0.093466,0.5469,0.50236,4,29,0
0.12795,0.082852,0.029946,0.093466,0.5469,0.50236,4,29,0
0.11951,0.07441,0.029038,0.094374,0.22091,0.17636,4,29,0
0.11951,0.07441,0.029038,0.094374,0.22091,0.17636,4,29,0
0.1038,0.058695,0.032668,0.090744,0.13099,0.086436,4,29,0
0.1038,0.058695,0.032668,0.090744,0.13099,0.086436,4,29,0
0.12315,0.07805,0.028131,0.095281,0.74301,0.69846,2,31,0
0.12315,0.07805,0.028131,0.095281,0.74301,0.69846,2,31,0
0.10694,0.061844,0.0099819,0.11343,1.0178,0.97328,2,31,0
0.10694,0.061844,0.0099819,0.11343,1.0178,0.97328,2,31,0
0.0016372,0,0.2078,0,0.10161,0,47,0,0
0.0016372,0,0.2078,0,0.10161,0,47,0,0
0.0016136,0,0.21597,0,0.13693,0.035318,47,0,0
0.0016136,0,0.21597,0,0.13693,0.035318,47,0,0
0.0014935,0,0.24229,0,0.19576,0.094144,53,0,0
0.0014935,0,0.24229,0,0.19576,0.094144,53,0,0
0.001466,0,0.23321,0.0090744,0.15987,0.058256,57,0,0
0.001466,0,0.23321,0.0090744,0.15987,0.058256,57,0,0
0.0016983,0.00023228,0.22505,0.017241,0.19051,0.088895,45,12,0
0.0016983,0.00023228,0.22505,0.017241,0.19051,0.088895,45,12,0
0.002807,0.0013409,0.21053,0.03176,0.24654,0.14493,28,29,0
0.002807,0.0013409,0.21053,0.03176,0.24654,0.14493,28,29,0
0.018019,0.016553,0.11706,0.12523,0.60667,0.50506,2,55,0
0.018019,0.016553,0.11706,0.12523,0.60667,0.50506,2,55,0
0.038588,0.037122,0.045372,0.19691,0.83621,0.7346,2,55,0
0.038588,0.037122,0.045372,0.19691,0.83621,0.7346,2,55,0
0.014663,0.013197,0.07441,0.16788,0.5148,0.41319,5,52,0
0.014663,0.013197,0.07441,0.16788,0.5148,0.41319,5,52,0
0.010139,0.0086734,0.096189,0.1461,0.43296,0.33134,3,54,0
0.010139,0.0086734,0.096189,0.1461,0.43296,0.33134,3,54,0
0.005,0.003534,0.11978,0.1225,0.23533,0.13372,16,41,0
0.005,0.003534,0.11978,0.1225,0.23533,0.13372,16,41,0
0.0026368,0.0011708,0.14338,0.098911,0.57517,0.47356,16,41,0
0.0026368,0.0011708,0.14338,0.098911,0.57517,0.47356,16,41,0
0.0022345,0.00076854,0.15245,0.089837,0.51717,0.41556,14,43,0
0.0022345,0.00076854,0.15245,0.089837,0.51717,0.41556,14,43,0
0.0016703,0.0002043,0.17332,0.068966,0.23399,0.13238,48,9,0
0.0016703,0.0002043,0.17332,0.068966,0.23399,0.13238,48,9,0
0.0015193,5.3295e-05,0.19964,0.04265,0.11972,0.018106,51,6,0
0.0015193,5.3295e-05,0.19964,0.04265,0.11972,0.018106,51,6,0
0.0013622,0,0.23775,0.0045372,0.20121,0.099597,48,9,0
0.0013622,0,0.23775,0.0045372,0.20121,0.099597,48,9,0
0.001235,0,0.2804,0,0.15666,0.055046,54,3,0
0.001235,0,0.2804,0,0.15666,0.055046,54,3,0
0.0013352,0.0001002,0.24682,0.033575,0.1078,0.0061846,60,0,0
0.0013352,0.0001002,0.24682,0.033575,0.1078,0.0061846,60,0,0
0.001332,9.699e-05,0.24047,0.039927,0.11342,0.011812,62,0,0
0.001332,9.699e-05,0.24047,0.039927,0.11342,0.011812,62,0,0
0.0011711,0,0.27949,0.00090744,0.1462,0.044591,58,4,0
0.0011711,0,0.27949,0.00090744,0.1462,0.044591,58,4,0
0.0013139,0.00014282,0.25136,0.029038,0.077475,0,59,3,0
0.0013139,0.00014282,0.25136,0.029038,0.077475,0,59,3,0
0.0014444,0.00027335,0.2323,0.048094,0.065309,0,59,3,0
0.0014444,0.00027335,0.2323,0.048094,0.065309,0,59,3,0
0.0013458,0.00017475,0.23503,0.045372,0.092203,0.026895,53,9,0
0.0013458,0.00017475,0.23503,0.045372,0.092203,0.026895,53,9,0
0.0012102,3.9172e-05,0.21416,0.066243,0.095767,0.030459,56,6,0
0.0012102,3.9172e-05,0.21416,0.066243,0.095767,0.030459,56,6,0
0.011155,0.0099843,0.13521,0.14519,0.50332,0.43801,7,55,0
0.011155,0.0099843,0.13521,0.14519,0.50332,0.43801,7,55,0
0.021573,0.020402,0.076225,0.20417,0.52399,0.45868,6,56,0
0.021573,0.020402,0.076225,0.20417,0.52399,0.45868,6,56,0
0.0255,0.024329,0.059891,0.22051,0.89984,0.83453,9,53,0
0.0255,0.024329,0.059891,0.22051,0.89984,0.83453,9,53,0
0.018268,0.017097,0.083485,0.19691,0.42282,0.35751,12,50,0
0.018268,0.017097,0.083485,0.19691,0.42282,0.35751,12,50,0
0.0051552,0.0039841,0.17604,0.10436,0.24121,0.17591,16,46,0
0.0051552,0.0039841,0.17604,0.10436,0.24121,0.17591,16,46,0
0.0067417,0.0055706,0.17241,0.10799,0.46567,0.40036,14,48,0
0.0067417,0.0055706,0.17241,0.10799,0.46567,0.40036,14,48,0
0.012715,0.011544,0.088929,0.19147,0.50637,0.44106,7,55,0
0.012715,0.011544,0.088929,0.19147,0.50637,0.44106,7,55,0
0.014194,0.013023,0.062613,0.21779,0.54455,0.47924,8,54,0
